variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,50.975135800000004,9200.0,50.0,14.224999728785608,14.478950238190611,27.1912452,5300.0,78.166381,14500.0,13.659166867205807,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.98692510000001,21200.0,34.0,14.181086343314576,14.185908501044267,33.580925300000004,7700.0,104.56785040000001,28900.0,13.600363103359035,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,76.529987299,17400.0,61.0,13.791283702862453,14.929166085217219,25.418814599,4200.0,101.948801898,21600.0,13.603086069612438,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,58.590411299,15300.0,25.0,15.748423397476106,15.37660560722034,40.9731095,7300.0,99.563520799,22600.0,13.622349102182353,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,55.580199601000004,10400.0,55.0,15.886573257834527,16.19382598399773,17.37304,2500.0,72.953239601,12900.0,13.43564450295841,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,104.19255620000001,38200.0,35.0,15.668226872666011,15.40519392932137,25.671415500000002,4700.0,129.8639717,42900.0,13.570556362949898,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,69.156777901,9700.0,97.0,13.715198382329971,13.935566009315876,14.880722399000001,4200.0,84.0375003,13900.0,13.25543913518774,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.820843501,13500.0,51.0,14.911922481650894,14.250614021858848,25.243856501000003,5400.0,93.064700002,18900.0,13.453165215702498,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,107.5651297,15300.0,108.0,17.7886633339854,18.131740126088285,17.7824874,5000.0,125.34761710000001,20300.0,12.634735581320118,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,67.583015,14600.0,39.0,16.18037219733973,16.27513440804714,28.436643900000004,4400.0,96.01965890000001,19000.0,13.621225267125489,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,84.70773580000001,12000.0,56.0,14.707350979680408,14.615060725156088,24.1260423,5200.0,108.83377810000002,17200.0,13.477370150472218,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,109.04596249900001,36900.0,25.0,14.731070716157888,14.478950238190611,32.323239401,6700.0,141.3692019,43600.0,13.626118710443965,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,54.233148,9600.0,48.0,13.849027242212921,14.369411957348845,28.459365801,5500.0,82.692513801,15100.0,13.317323721796026,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,118.8818305,20500.0,103.0,15.009560739083838,14.739063742314164,19.572210300000002,6500.0,138.4540408,27000.0,13.520281975290239,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,58.6793677,11800.0,58.0,17.735588828993276,17.412639087743134,33.7479285,8700.0,92.4272962,20500.0,13.625792535563654,0
