variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,20,54.8738985,10000.0,1.5362291495737217,2.2628877915232106,1.833030277982336,7.4199323,10000.0,62.2938308,20000.0,1.8272501129310705,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,21,51.6057373,10000.0,1.7088007490635062,2.3955882315637242,2.009975124224178,9.2464972,10000.0,60.8522345,20000.0,2.0698544684738476,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,22,46.463003,10000.0,1.4560219778561037,2.0074242367062576,1.469693845669907,5.150505,10000.0,51.613508,20000.0,1.9147103442764748,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,23,46.307345000000005,10000.0,1.7320508075688772,2.564216568773053,2.227105745132009,6.8744497,10000.0,53.181794700000005,20000.0,2.0786200126585888,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,24,43.8923414,10000.0,1.6733200530681511,2.2628877915232106,1.833030277982336,7.0531901,10000.0,50.9455315,20000.0,1.837173538773691,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,25,47.7830214,10000.0,1.7549928774784245,2.5499959487895225,2.209072203437452,6.1030119,10000.0,53.8860333,20000.0,1.9800659476453788,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,26,49.599574700000005,10000.0,1.697056274847714,2.1727082540057676,1.7088007490635062,4.7458673000000005,10000.0,54.345442000000006,20000.0,1.9983464238595032,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,27,60.694409300000004,10000.0,1.7320508075688772,2.4555553478013286,2.08806130178211,7.061980800000001,10000.0,67.7563901,20000.0,2.052211063203267,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,28,45.9739349,10000.0,1.9287301521985911,2.6955733531995265,2.3916521486202797,6.4248324000000006,10000.0,52.3987673,20000.0,2.246760753684628,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,29,44.6182202,10000.0,1.6613247725836149,2.2548386906076354,1.8220867158288598,5.6854136,10000.0,50.3036338,20000.0,1.952324319352162,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,0,49.9220453,10000.0,1.6613247725836149,2.3573342557618826,1.9595917942265424,42.7205304,10000.0,92.64257570000001,20000.0,1.4624783674320148,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,1,45.7040955,10000.0,1.7776388834631178,2.349608724240016,1.9493588689617927,50.3413812,10000.0,96.0454767,20000.0,1.424693674484344,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,2,51.7831161,10000.0,1.6733200530681511,2.3418577071763256,1.9390719429665315,48.528476100000006,10000.0,100.3115922,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,3,49.535626900000004,10000.0,1.5748015748023623,2.2059274019059054,1.7549928774784245,40.339241,10000.0,89.8748679,20000.0,1.6047450300811796,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,4,46.807940800000004,10000.0,1.624807680927192,2.1389732610694896,1.6613247725836149,41.2403415,10000.0,88.04828230000001,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,5,46.4569665,10000.0,1.6852299546352716,2.2305171175245992,1.7888543819998317,38.6806927,10000.0,85.1376592,20000.0,1.5113892684087562,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,6,44.2287787,10000.0,1.5620499351813308,2.1219046488574773,1.6370705543744901,45.217275400000005,10000.0,89.4460541,20000.0,1.3858792000116,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,7,43.3603991,10000.0,1.7435595774162693,2.238653668599474,1.8,59.010286300000004,10000.0,102.37068540000001,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,8,44.5590546,10000.0,1.5362291495737217,2.130456048644658,1.6492422502470643,42.1377852,10000.0,86.6968398,20000.0,1.3047909176733927,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,9,42.4696802,10000.0,1.5362291495737217,2.155906742950056,1.6852299546352716,42.956069500000005,10000.0,85.42574970000001,20000.0,1.6272473334737771,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,10,47.776149600000004,10000.0,1.7204650534085253,2.3340809506736306,1.9287301521985911,47.8891488,10000.0,95.66529840000001,20000.0,1.6047450300811799,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,11,48.0560862,10000.0,1.9493588689617927,2.5712973861329,2.23606797749979,40.945548,10000.0,89.00163420000001,20000.0,1.4871349124857112,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,12,48.4044773,10000.0,1.697056274847714,2.238653668599474,1.8,48.0964394,10000.0,96.5009167,20000.0,1.4624783674320143,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,13,46.0810584,10000.0,1.6,2.2548386906076354,1.8220867158288598,42.001125300000005,10000.0,88.0821837,20000.0,1.5113892684087564,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,14,46.382667100000006,10000.0,1.7204650534085253,2.214154316853948,1.7663521732655694,42.8024429,10000.0,89.18511000000001,20000.0,1.5352604969152397,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,15,45.490261100000005,10000.0,1.7776388834631178,2.4481397896672616,2.078460969082653,40.8709385,10000.0,86.3611996,20000.0,1.5233716411384297,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,16,47.879828100000005,10000.0,1.7088007490635062,2.4776688590702785,2.1166010488516727,48.152761100000006,10000.0,96.03258920000002,20000.0,1.4373989364401725,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,17,45.7207133,10000.0,1.4,2.0786200126585888,1.5748015748023623,44.106038600000005,10000.0,89.8267519,20000.0,1.4499928754455913,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,43.515396300000006,10000.0,1.4560219778561037,2.1046976186891317,1.61245154965971,40.003603600000005,10000.0,83.51899990000001,20000.0,1.0586128456734283,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,47.351708900000006,10000.0,1.6852299546352716,2.4923021983567493,2.1354156504062622,40.3815467,10000.0,87.7332556,20000.0,1.3858792000116,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,42.5280799,10000.0,1.6492422502470643,2.2628877915232106,1.833030277982336,48.256289300000006,10000.0,90.78436920000001,20000.0,1.359387319455908,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,45.1781042,10000.0,1.5099668870541498,2.052211063203267,1.5362291495737217,37.5695086,10000.0,82.7476128,20000.0,1.3323687971317275,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,50.4619481,10000.0,1.7088007490635062,2.238653668599474,1.8,43.7167588,10000.0,94.17870690000001,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,43.2933333,10000.0,1.7663521732655694,2.470319683531461,2.1071307505705477,42.222987700000004,10000.0,85.516321,20000.0,1.3989370226670066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,45.590819700000004,10000.0,1.4966629547095767,2.403165955894484,2.0199009876724157,49.502902600000006,10000.0,95.09372230000001,20000.0,1.5113892684087564,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,46.3098776,10000.0,1.4832396974191326,2.043332232303461,1.5231546211727816,42.956706100000005,10000.0,89.26658370000001,20000.0,1.4246936744843437,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,41.647499100000005,10000.0,1.4560219778561037,2.1133186466974965,1.624807680927192,48.917561600000006,10000.0,90.5650607,20000.0,1.3047909176733927,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,44.2406276,10000.0,1.469693845669907,2.130456048644658,1.6492422502470643,40.845732600000005,10000.0,85.0863602,20000.0,1.6383825928827356,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,44.462732700000004,10000.0,1.6370705543744901,2.2548386906076354,1.8220867158288598,43.8389747,10000.0,88.3017074,20000.0,1.6821866918138726,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,56.541098500000004,10000.0,1.697056274847714,2.3027113016709184,1.8867962264113207,47.6419652,10000.0,104.1830637,20000.0,1.4373989364401722,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,46.2966713,10000.0,1.6733200530681511,2.1643238021749784,1.697056274847714,46.2966713,10000.0,46.2966713,10000.0,2.1474566929123116,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,49.4398199,10000.0,1.6,2.26288779152321,1.833030277982336,49.4398199,10000.0,49.4398199,10000.0,2.096041132647941,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,47.3869787,10000.0,1.5231546211727816,2.155906742950056,1.6852299546352716,47.3869787,10000.0,47.3869787,10000.0,2.0433322323034613,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,60.51969630000001,10000.0,1.469693845669907,2.3727098571287013,1.9798989873223332,60.51969630000001,10000.0,60.51969630000001,10000.0,2.1976696899479005,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,45.5772251,10000.0,1.7204650534085253,2.4257571025684244,2.04939015319192,45.5772251,10000.0,45.5772251,10000.0,2.197669689947901,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,51.8423956,10000.0,1.697056274847714,2.3262781965908297,1.9183326093250879,51.8423956,10000.0,51.8423956,10000.0,2.1643238021749784,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,43.7061154,10000.0,1.4832396974191326,2.3496087242400154,1.9493588689617927,43.7061154,10000.0,43.7061154,10000.0,2.0164611829835297,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,45.2764712,10000.0,1.5231546211727816,2.181060474491349,1.7204650534085253,45.2764712,10000.0,45.2764712,10000.0,2.1046976186891317,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,49.786430200000005,10000.0,1.4966629547095767,2.1976696899479005,1.7435595774162693,49.786430200000005,10000.0,49.786430200000005,10000.0,2.025457809692163,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,57.029352800000005,10000.0,1.7776388834631178,2.3955882315637242,2.009975124224178,57.029352800000005,10000.0,57.029352800000005,10000.0,2.222350776814185,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,47.5024631,10000.0,1.697056274847714,2.238653668599474,1.8,47.5024631,10000.0,47.5024631,10000.0,2.1643238021749784,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,50.9183578,10000.0,1.6370705543744901,2.1389732610694896,1.6613247725836149,50.9183578,10000.0,50.9183578,10000.0,2.1219046488574773,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,42.445779200000004,10000.0,1.6370705543744901,2.222350776814185,1.7776388834631178,42.445779200000004,10000.0,42.445779200000004,10000.0,2.1219046488574773,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,47.3691097,10000.0,1.6613247725836149,2.1643238021749784,1.697056274847714,47.3691097,10000.0,47.3691097,10000.0,2.138973261069489,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,43.5469427,10000.0,1.5362291495737217,2.26288779152321,1.833030277982336,43.5469427,10000.0,43.5469427,10000.0,2.1219046488574773,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,54.1578414,10000.0,1.8,2.433240875257687,2.0591260281974,54.1578414,10000.0,54.1578414,10000.0,2.2386536685994742,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,45.547395,10000.0,1.5362291495737217,2.1643238021749784,1.697056274847714,45.547395,10000.0,45.547395,10000.0,2.052211063203267,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,44.230501600000004,10000.0,1.6733200530681511,2.2709083630539633,1.8439088914585775,44.230501600000004,10000.0,44.230501600000004,10000.0,2.1474566929123116,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,46.726885800000005,10000.0,1.42828568570857,2.0873487474278054,1.5874507866387544,46.726885800000005,10000.0,46.726885800000005,10000.0,1.9800659476453788,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,42.1923582,10000.0,1.7663521732655694,2.4703196835314603,2.1071307505705477,42.1923582,10000.0,42.1923582,10000.0,2.2868651176043815,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,51.54947670000001,10000.0,1.61245154965971,2.433240875257687,2.0591260281974,51.54947670000001,10000.0,51.54947670000001,10000.0,2.1046976186891317,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,59.169014600000004,10000.0,1.8,2.5571161442544237,2.2181073012818833,59.169014600000004,10000.0,59.169014600000004,10000.0,2.238653668599474,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,45.3726464,10000.0,1.42828568570857,1.998346423859503,1.4560219778561037,45.3726464,10000.0,45.3726464,10000.0,1.9800659476453788,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,51.437997100000004,10000.0,1.5874507866387544,2.1046976186891317,1.61245154965971,51.437997100000004,10000.0,51.437997100000004,10000.0,2.0873487474278054,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,52.349027500000005,10000.0,1.697056274847714,2.5712973861329,2.23606797749979,52.349027500000005,10000.0,52.349027500000005,10000.0,2.1643238021749784,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,59.0472812,10000.0,1.7320508075688772,2.349608724240016,1.9493588689617927,59.0472812,10000.0,59.0472812,10000.0,2.18938083250769,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,48.984402200000005,10000.0,1.7663521732655694,2.5356955783602464,2.1908902300206643,48.984402200000005,10000.0,48.984402200000005,10000.0,2.214154316853948,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,46.7073862,10000.0,1.6,2.3955882315637242,2.009975124224178,46.7073862,10000.0,46.7073862,10000.0,2.181060474491349,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,55.266574600000006,10000.0,1.42828568570857,2.0873487474278054,1.5874507866387544,55.266574600000006,10000.0,55.266574600000006,10000.0,1.9800659476453788,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,41.689992700000005,10000.0,1.6,2.130456048644658,1.6492422502470643,41.689992700000005,10000.0,41.689992700000005,10000.0,2.096041132647941,0
