variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,28,50.4474035,10000.0,1.5620499351813308,3.329308865314415,3.1496031496047245,30.2398677,10000.0,80.6872712,20000.0,1.952324319352162,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,29,44.650003600000005,10000.0,1.6370705543744901,3.229512666969384,3.03315017762062,22.8357227,10000.0,67.48572630000001,20000.0,1.9241827716833382,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,0,49.5311102,10000.0,1.4966629547095767,3.56660358843323,3.423448553724738,52.02706370000001,10000.0,101.55817390000001,20000.0,1.735387636216728,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,1,45.597458200000005,10000.0,1.42828568570857,3.274242073675188,3.0854497241083023,49.344945700000004,10000.0,94.94240390000002,20000.0,1.6383825928827356,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,2,54.1613564,10000.0,1.7888543819998317,3.3238432400306612,3.1432467291003423,54.591889300000005,10000.0,108.75324570000001,20000.0,1.8860076334385363,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,3,44.3085012,10000.0,1.4966629547095767,3.383479552812093,3.212475680841802,47.2879991,10000.0,91.5965003,20000.0,1.837173538773691,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,4,54.0365551,10000.0,1.7204650534085253,3.6522380775637573,3.521363372331802,48.6964431,10000.0,102.7329982,20000.0,1.9241827716833384,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,5,51.5361473,10000.0,1.5874507866387544,3.279790358146147,3.0919249667480613,42.1918692,10000.0,93.7280165,20000.0,1.7353876362167282,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,6,44.06083,10000.0,1.5874507866387544,3.2797903581461467,3.0919249667480613,56.288428,10000.0,100.349258,20000.0,2.007424236706257,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,7,47.9512067,10000.0,1.624807680927192,3.367319850445843,3.1937438845342623,48.883983,10000.0,96.8351897,20000.0,1.60474503008118,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,8,54.594460700000006,10000.0,1.8220867158288598,3.597060324098918,3.4583232931581165,47.310562100000006,10000.0,101.90502280000001,20000.0,1.6929606322886948,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,9,43.4244198,10000.0,1.4832396974191326,3.2853292726532097,3.0983866769659336,49.0686327,10000.0,92.4930525,20000.0,1.735387636216728,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,10,45.056143000000006,10000.0,1.5874507866387544,3.268684371526434,3.0789608636681307,46.654985800000006,10000.0,91.71112880000001,20000.0,1.7248787237282064,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,11,53.614710300000006,10000.0,1.7435595774162693,3.155475367260602,2.946183972531247,50.5856952,10000.0,104.20040550000002,20000.0,1.6383825928827356,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,12,49.6421769,10000.0,1.624807680927192,3.4049065229095596,3.237282811247729,45.317688800000006,10000.0,94.95986570000001,20000.0,1.6821866918138724,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,13,46.824448800000006,10000.0,1.5099668870541498,3.3942099459262676,3.22490309931942,49.271557,10000.0,96.0960058,20000.0,1.6494426807333418,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,14,49.753422400000005,10000.0,1.7776388834631178,3.3727150208059746,3.2,50.7086492,10000.0,100.4620716,20000.0,1.9429890919843698,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,15,43.8160797,10000.0,1.5362291495737217,3.2686843715264344,3.0789608636681307,60.321720600000006,10000.0,104.13780030000001,20000.0,1.692960632288695,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,16,47.7702268,10000.0,1.4560219778561037,3.2351376636055753,3.0397368307141326,47.5977893,10000.0,95.3680161,20000.0,1.8568612991544409,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,17,44.5998527,10000.0,1.7204650534085253,3.3347655325412,3.1559467676119,55.152505500000004,10000.0,99.7523582,20000.0,1.7458332922411346,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,40.751921100000004,10000.0,1.5362291495737217,3.195554763720047,2.9933259094191533,58.113372700000006,10000.0,98.86529380000002,20000.0,1.424693674484344,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,51.0553268,10000.0,1.8547236990991407,3.329308865314415,3.1496031496047245,56.80210400000001,10000.0,107.8574308,20000.0,1.7458332922411346,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,56.2631329,10000.0,1.6,3.5048962210971606,3.352610922848042,48.082337,10000.0,104.34546990000001,20000.0,1.817272499886292,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,58.53474459900001,10000.0,1.7204650534085253,3.6121923930346678,3.4756294393965534,47.214775101,10000.0,105.74951970000001,20000.0,1.692960632288695,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,51.557102500000006,10000.0,1.6,3.4102422298299726,3.243454948045371,46.483020800000006,10000.0,98.0401233,20000.0,1.9336087958029695,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,51.679755101000005,10000.0,1.6492422502470643,3.431502092607587,3.2680269276736382,48.644372299000004,10000.0,100.32412740000001,20000.0,1.7768018441538236,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,43.116634799,10000.0,1.624807680927192,3.5410228713193326,3.394112549695428,52.341228099000006,10000.0,95.457862898,20000.0,1.7248787237282066,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,45.1616019,10000.0,1.5362291495737217,3.3995624414604344,3.2310988842807022,44.269214500000004,10000.0,89.4308164,20000.0,1.547057991722374,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,47.26435600000001,10000.0,1.4832396974191326,3.3347655325412,3.1559467676119,54.421659700000006,10000.0,101.68601570000001,20000.0,1.735387636216728,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,54.959718800000005,10000.0,1.3856406460551018,3.383479552812093,3.212475680841802,57.2996746,10000.0,112.25939340000001,20000.0,1.7665393165805259,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,57.80765830000001,10000.0,1.5748015748023623,3.3942099459262676,3.22490309931942,57.7477935,10000.0,115.55545180000001,20000.0,1.7665393165805259,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,54.732525299,10000.0,1.4422205101855958,3.3781015745435905,3.2062439083762793,72.50974330000001,10000.0,127.24226859900001,20000.0,1.7562168205153814,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,51.073846100000004,10000.0,1.7435595774162693,3.4840842376737404,3.3286633954186478,51.073846100000004,10000.0,51.073846100000004,10000.0,2.3105936412979693,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,51.115377800000005,10000.0,1.865475810617763,3.3238432400306612,3.1432467291003423,51.115377800000005,10000.0,51.115377800000005,10000.0,2.365034551492233,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,57.6337898,10000.0,1.5362291495737217,3.551277269931747,3.40587727318528,57.6337898,10000.0,57.6337898,10000.0,2.254838690607636,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,45.733800300000006,10000.0,1.6492422502470643,3.4049065229095596,3.237282811247729,45.733800300000006,10000.0,45.733800300000006,10000.0,2.3184491824429205,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,44.411442,10000.0,1.876166303929372,3.5255853508482393,3.3763886032268267,44.411442,10000.0,44.411442,10000.0,2.6203274036805664,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,56.306406700000004,10000.0,1.7435595774162693,3.463147185689927,3.304542328371661,56.306406700000004,10000.0,56.306406700000004,10000.0,2.462948578935285,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,59.254680300000004,10000.0,1.8110770276274832,3.5818643282675713,3.4409301068170506,59.254680300000004,10000.0,59.254680300000004,10000.0,2.592423799656374,17
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,64.91017140000001,10000.0,1.5748015748023623,3.356503493589622,3.181194744117373,64.91017140000001,10000.0,64.91017140000001,10000.0,2.1976696899479005,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,46.4185377,10000.0,1.5362291495737217,3.367319850445843,3.1937438845342623,46.4185377,10000.0,46.4185377,10000.0,2.205927401905905,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,54.1625893,10000.0,1.4422205101855958,3.329308865314415,3.1496031496047245,54.1625893,10000.0,54.1625893,10000.0,2.0164611829835297,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,58.4392204,10000.0,1.7663521732655694,3.2631172035796574,3.0724582991474434,58.4392204,10000.0,58.4392204,10000.0,2.4923021983567493,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,49.947858800000006,10000.0,1.7320508075688772,3.3018902675350943,3.117691453623979,49.947858800000006,10000.0,49.947858800000006,10000.0,2.5356955783602464,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,46.475534800000005,10000.0,1.7088007490635062,3.2908588645087327,3.104834939252005,46.475534800000005,10000.0,46.475534800000005,10000.0,2.3418577071763256,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,48.3149924,10000.0,1.7320508075688772,3.2238778558984005,3.026549190084311,48.3149924,10000.0,48.3149924,10000.0,2.535695578360246,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,45.2904532,10000.0,1.6852299546352716,3.3073921713650187,3.1240998703626617,45.2904532,10000.0,45.2904532,10000.0,2.542855816297758,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,46.3317715,10000.0,1.5491933384829668,3.431502092607587,3.2680269276736382,46.3317715,10000.0,46.3317715,10000.0,2.246760753684628,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,46.7512327,10000.0,1.5099668870541498,3.351082223120719,3.1749015732775088,46.7512327,10000.0,46.7512327,10000.0,2.138973261069489,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,45.0632542,10000.0,1.5362291495737217,3.318368612425974,3.1368774282716245,45.0632542,10000.0,45.0632542,10000.0,2.222350776814185,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,48.867341800000005,10000.0,1.5231546211727816,3.3347655325412,3.1559467676119,48.867341800000005,10000.0,48.867341800000005,10000.0,2.1643238021749784,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,41.2885555,10000.0,1.4832396974191326,3.268684371526434,3.0789608636681307,41.2885555,10000.0,41.2885555,10000.0,2.2548386906076354,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,44.3956564,10000.0,1.5874507866387544,3.279790358146147,3.0919249667480613,44.3956564,10000.0,44.3956564,10000.0,2.18938083250769,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,55.217784400000006,10000.0,1.4832396974191326,3.4102422298299726,3.243454948045371,55.217784400000006,10000.0,55.217784400000006,10000.0,2.4849963001119835,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,47.9536086,10000.0,1.7549928774784245,3.4208886767685054,3.255764119219941,47.9536086,10000.0,47.9536086,10000.0,2.549995948789523,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,43.8668102,10000.0,1.7320508075688772,3.356503493589623,3.181194744117373,43.8668102,10000.0,43.8668102,10000.0,2.238653668599474,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,48.9671007,10000.0,1.6370705543744901,3.473631486280509,3.3166247903554,48.9671007,10000.0,48.9671007,10000.0,2.155906742950056,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,53.0051495,10000.0,1.6852299546352716,3.361916021979576,3.1874754901018454,53.0051495,10000.0,53.0051495,10000.0,2.357334255761883,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,66.53256520000001,10000.0,1.697056274847714,3.779457305045416,3.666060555964672,66.53256520000001,10000.0,66.53256520000001,10000.0,2.6133794340117746,10
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,50.875421700000004,10000.0,1.876166303929372,3.6422679339223984,3.509985754956849,50.875421700000004,10000.0,50.875421700000004,10000.0,2.3879864611933996,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,47.7596305,10000.0,1.6613247725836149,3.383479552812093,3.212475680841802,47.7596305,10000.0,47.7596305,10000.0,2.254838690607636,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,56.092193300000005,10000.0,1.4832396974191326,3.3073921713650187,3.1240998703626617,56.092193300000005,10000.0,56.092193300000005,10000.0,2.514092511628161,13
