variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,41.035489500000004,20000.0,1.4142135623730951,2.181060474491349,1.7204650534085253,45.8022975,20000.0,86.837787,40000.0,1.3186519537795447,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,41.651636100000005,20000.0,1.42828568570857,2.113318646697496,1.624807680927192,38.1548552,20000.0,79.8064913,40000.0,1.2183174958364327,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,39.650240000000004,20000.0,1.2,2.007424236706257,1.469693845669907,34.0329399,20000.0,73.6831799,40000.0,1.1412621691981972,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,46.5249334,20000.0,1.2165525060596438,1.9051908214443245,1.3114877048604001,39.3274477,20000.0,85.8523811,40000.0,1.0924231916945308,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,78.99223400000001,20000.0,1.2806248474865698,1.9892271849611416,1.4422205101855958,62.36984090000001,20000.0,141.3620749,40000.0,1.203301244201767,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,76.6336177,20000.0,1.469693845669907,2.302711301670918,1.8867962264113207,62.1872204,20000.0,138.8208381,40000.0,1.411874084241249,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,82.34824040000001,20000.0,1.42828568570857,2.18938083250769,1.7320508075688772,62.367056700000006,20000.0,144.71529710000002,40000.0,1.52337164113843,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,70.6670266,20000.0,1.5231546211727816,2.1046976186891317,1.61245154965971,72.70232370000001,20000.0,143.3693503,40000.0,1.188095218378512,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,66.449985,20000.0,1.5491933384829668,2.155906742950056,1.6852299546352716,59.1579447,20000.0,125.6079297,40000.0,1.1412621691981972,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",0,74.501271,20000.0,1.42828568570857,2.034414651738089,1.5099668870541498,10.266152400000001,20000.0,84.7674234,40000.0,1.8272501129310705,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",1,84.5385866,20000.0,1.5362291495737217,2.222350776814185,1.7776388834631178,11.392543700000001,20000.0,95.9311303,40000.0,1.8272501129310705,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",2,80.2352748,20000.0,1.5099668870541498,2.3340809506736306,1.9287301521985911,11.0467381,20000.0,91.2820129,40000.0,1.89562349366958,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",3,75.873537,20000.0,1.5231546211727816,2.1727082540057676,1.7088007490635062,8.5574096,20000.0,84.4309466,40000.0,1.9336087958029695,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",4,73.1600959,20000.0,1.4832396974191326,2.1389732610694896,1.6613247725836149,9.8772151,20000.0,83.037311,40000.0,1.7768018441538236,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",5,72.5959885,20000.0,1.3114877048604001,1.9241827716833382,1.3416407864998738,8.559366,20000.0,81.1553545,40000.0,1.8172724998862921,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",6,71.94869030000001,20000.0,1.3114877048604001,1.94298909198437,1.3711309200802089,9.084959000000001,20000.0,81.03364930000001,40000.0,1.8172724998862921,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",7,67.06860180000001,20000.0,1.3856406460551018,2.025457809692163,1.4966629547095767,10.0275966,20000.0,77.0961984,40000.0,1.8666273116669956,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,93.61421940000001,20000.0,1.5748015748023623,2.4031659558944836,2.0199009876724157,11.838572600000001,20000.0,105.45279200000002,40000.0,1.952324319352162,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,84.429951,20000.0,1.4422205101855958,2.0698544684738476,1.5620499351813308,9.700398,20000.0,94.130349,40000.0,1.7562168205153814,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,68.9720692,20000.0,1.6370705543744901,2.155906742950056,1.6852299546352716,9.215768800000001,20000.0,78.18783800000001,40000.0,1.9800659476453786,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,79.6707712,20000.0,1.5748015748023623,2.155906742950056,1.6852299546352716,8.438208300000001,20000.0,88.1089795,40000.0,1.89562349366958,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",12,69.6119633,20000.0,1.5874507866387544,2.1727082540057676,1.7088007490635062,9.983661600000001,20000.0,79.5956249,40000.0,1.9051908214443247,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",13,110.10213660000001,20000.0,1.2806248474865698,2.2948018874141054,1.876166303929372,14.522760000000002,20000.0,124.62489660000001,40000.0,1.7768018441538238,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",14,78.9768111,20000.0,1.4832396974191326,2.294801887414105,1.876166303929372,9.870740300000001,20000.0,88.84755140000001,40000.0,1.8371735387736907,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",15,85.00458540000001,20000.0,1.5099668870541498,2.155906742950056,1.6852299546352716,9.177041500000001,20000.0,94.18162690000001,40000.0,1.8666273116669956,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",16,73.60181940000001,20000.0,1.3856406460551018,1.9800659476453788,1.42828568570857,9.1408498,20000.0,82.74266920000001,40000.0,1.7458332922411346,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",17,69.2470211,20000.0,1.469693845669907,2.0786200126585888,1.5748015748023623,10.095589400000001,20000.0,79.3426105,40000.0,1.856861299154441,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",18,66.35216080000001,20000.0,1.5099668870541498,2.138973261069489,1.6613247725836149,8.918333800000001,20000.0,75.2704946,40000.0,1.8470436507927699,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",19,73.0787849,20000.0,1.4560219778561037,2.26288779152321,1.833030277982336,8.742335200000001,20000.0,81.8211201,40000.0,1.9336087958029695,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",20,71.905511,20000.0,1.5748015748023623,2.3573342557618826,1.9595917942265424,10.1269743,20000.0,82.0324853,40000.0,1.9983464238595028,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",21,76.53079170000001,20000.0,1.5099668870541498,2.1643238021749784,1.697056274847714,8.0011662,20000.0,84.53195790000001,40000.0,1.8860076334385363,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",22,69.22411650000001,20000.0,1.4560219778561037,2.1727082540057676,1.7088007490635062,8.426797200000001,20000.0,77.6509137,40000.0,1.8272501129310705,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",23,80.8056203,20000.0,1.296148139681572,1.9147103442764748,1.3266499161421599,8.037084100000001,20000.0,88.8427044,40000.0,1.7665393165805259,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",24,69.2674521,20000.0,1.3564659966250536,2.069854468473848,1.5620499351813308,7.885306300000001,20000.0,77.1527584,40000.0,1.7248787237282066,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",25,78.19814380000001,20000.0,1.2649110640673518,1.89562349366958,1.296148139681572,6.7878017,20000.0,84.98594550000001,40000.0,1.7768018441538236,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",26,71.04404670000001,20000.0,1.3564659966250536,2.138973261069489,1.6613247725836149,8.771921200000001,20000.0,79.8159679,40000.0,1.8072398021511524,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",27,70.7894448,20000.0,1.5099668870541498,2.262887791523211,1.833030277982336,8.102072900000001,20000.0,78.8915177,40000.0,1.7971510971856821,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",28,70.07914550000001,20000.0,1.2649110640673518,2.01646118298353,1.4832396974191326,10.2002605,20000.0,80.27940600000001,40000.0,1.692960632288695,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",29,63.638775900000006,20000.0,1.3564659966250536,2.0786200126585888,1.5748015748023623,9.1885036,20000.0,72.8272795,40000.0,1.8172724998862921,0
