variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,13,66.1949747,20000.0,1.4832396974191326,3.1195124658656765,3.0659419433511785,22.639288800000003,20000.0,88.8342635,40000.0,1.3977053505347898,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,14,107.7930841,20000.0,1.5620499351813308,2.8487814158961995,2.8635642126552705,25.0094476,20000.0,132.8025317,40000.0,1.4236104336041748,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,15,75.2828277,20000.0,1.4142135623730951,3.1312049508846345,3.2,29.315045400000002,20000.0,104.5978731,40000.0,1.5577761927397231,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,16,77.57429810000001,20000.0,1.3266499161421599,2.5498487004255224,2.5612496949731396,29.186063800000003,20000.0,106.7603619,40000.0,1.4343235167204376,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,17,115.75908070000001,20000.0,1.3856406460551018,2.978441053825158,3.0659419433511785,56.68528860000001,20000.0,172.4443693,40000.0,1.407914138796192,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,78.05361620000001,20000.0,1.5491933384829668,2.8322655940186343,2.821347195933177,28.5019631,20000.0,106.5555793,40000.0,1.653130214524204,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,93.9942709,20000.0,1.4560219778561037,2.68512132746546,2.7712812921102037,28.521990700000003,20000.0,122.5162616,40000.0,1.3535504295858722,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,96.53146260000001,20000.0,1.5748015748023623,3.143953632680425,3.1749015732775088,39.8632853,20000.0,136.39474790000003,40000.0,1.5972198067614582,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,86.77657590000001,20000.0,1.42828568570857,2.855706870180317,2.7422618401604177,34.3431086,20000.0,121.1196845,40000.0,1.2908031761295655,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,77.3922452,20000.0,1.5748015748023623,2.945597258600799,2.932575659723036,30.281636300000002,20000.0,107.67388150000001,40000.0,1.3859969892900161,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,88.16470960000001,20000.0,1.3711309200802089,2.8237091446063163,2.7640549922170505,31.171681500000002,20000.0,119.33639110000001,40000.0,1.339983416149452,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,86.8935349,20000.0,1.4832396974191326,3.170854930086572,3.3286633954186478,25.7418991,20000.0,112.635434,40000.0,1.433290266364187,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,72.9192594,20000.0,1.2328828005937953,2.381409479932233,2.4979991993593593,18.882436300000002,20000.0,91.80169570000001,40000.0,1.3759844960366863,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,76.01308230000001,20000.0,1.2649110640673518,2.6964997888208915,2.615339366124404,24.9407253,20000.0,100.9538076,40000.0,1.1850925889754118,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,68.8287846,20000.0,1.5099668870541498,2.2590285249512028,2.3579652245103193,22.1976525,20000.0,91.02643710000001,40000.0,1.363365480015819,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,88.2361836,20000.0,1.2806248474865698,2.535087112244206,2.6076809620810595,21.481843,20000.0,109.7180266,40000.0,1.2927146286443545,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,79.0529575,20000.0,1.2165525060596438,2.462158041682585,2.4166091947189146,37.807086500000004,20000.0,116.86004400000002,40000.0,1.1035296904831235,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,71.680046,20000.0,1.4966629547095767,2.520043111526193,2.5219040425836985,73.5071169,20000.0,145.1871629,40000.0,1.093188788999897,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,84.883367801,20000.0,1.6370705543744901,3.245205390216674,3.212475680841802,92.13010440000001,20000.0,177.013472201,40000.0,1.2641300136291456,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,120.69991460000001,20000.0,1.4832396974191326,3.382890866889435,3.243454948045371,68.01593,20000.0,188.71584460000003,40000.0,1.3741888741102497,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,75.562785999,20000.0,1.3856406460551018,2.973628950592604,2.932575659723036,77.82822370000001,20000.0,153.391009699,40000.0,0.9178611745805944,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,68.044716099,20000.0,1.5099668870541498,3.0140412147886173,2.8844410203711917,74.37586970000001,20000.0,142.420585799,40000.0,1.1623730516108466,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,95.38288460000001,20000.0,1.5231546211727816,3.145366963222786,3.237282811247729,65.914548999,20000.0,161.29743359900002,40000.0,1.2220201853215573,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,85.3341408,20000.0,1.4966629547095767,2.7316164436211996,2.8635642126552705,65.8385866,20000.0,151.17272739999999,40000.0,1.113331115544475,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,74.2035683,20000.0,1.42828568570857,3.0416045148393893,3.0,96.3448776,20000.0,170.5484459,40000.0,1.3022298065763211,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,70.111231601,20000.0,1.61245154965971,2.7805319679319207,2.6907248094147422,119.70473840000001,20000.0,189.815970001,40000.0,1.0740485309861838,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,63.1070459,20000.0,1.6,2.460552984118473,2.5768197453450252,70.17531240000001,20000.0,133.2823583,40000.0,1.158969316480471,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.218303799,20000.0,1.7776388834631178,2.814424924264456,2.7422618401604177,61.352490800000005,20000.0,131.570794599,40000.0,1.4177011473543633,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,76.006909901,20000.0,1.4966629547095767,2.6783079235467553,2.592296279363144,78.969626801,20000.0,154.976536702,40000.0,1.3063945294843615,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,76.8125844,20000.0,1.3711309200802089,2.6915505650915135,2.6457513110645907,61.384745201,20000.0,138.197329601,40000.0,1.1155467020454342,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,74.3585271,20000.0,1.2649110640673518,2.719477073916152,2.7129319932501073,64.0367355,20000.0,138.39526260000002,40000.0,1.0832051206181283,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,89.74991160100001,20000.0,1.3114877048604001,2.6768324749160963,2.630589287593181,64.83435440000001,20000.0,154.584266001,40000.0,1.079551804576989,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,75.6973548,20000.0,1.4142135623730951,2.6042699979499484,2.6076809620810595,72.2362597,20000.0,147.9336145,40000.0,1.0873004286866725,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,84.5594707,20000.0,1.6,3.361804336225075,3.6110940170535577,63.2317924,20000.0,147.7912631,40000.0,1.234483947762769,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,93.83252990000001,20000.0,1.5362291495737217,2.3408345035135456,2.4576411454889016,67.99180530000001,20000.0,161.8243352,40000.0,1.1212867388038101,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,80.14593020000001,20000.0,1.0954451150103321,2.265577080165855,2.2715633383201093,70.7434155,20000.0,150.8893457,40000.0,1.25589965786176,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,67.32933150000001,20000.0,1.3114877048604001,2.5194551635200124,2.6532998322843198,56.752973001,20000.0,124.08230450100001,40000.0,1.1318072513997202,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,68.1151021,20000.0,1.5620499351813308,2.7985887095877624,2.7640549922170505,86.5385985,20000.0,154.6537006,40000.0,0.9242948596926852,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,94.4946539,20000.0,1.2649110640673518,2.4032899261503604,2.4331050121192876,60.805141000000006,20000.0,155.2997949,40000.0,1.1917411269148372,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,77.20391380000001,20000.0,1.3266499161421599,2.7325202042558927,2.6907248094147422,74.28163690000001,20000.0,151.48555070000003,40000.0,1.247219128924647,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,86.4312187,20000.0,1.1832159566199232,2.507667254985875,2.5059928172283334,71.674605,20000.0,158.1058237,40000.0,1.1252434578819703,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,68.52597060000001,20000.0,1.4422205101855958,2.4166091947189146,2.4083189157584592,73.4783657,20000.0,142.0043363,40000.0,1.1813363431112902,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,100.36844660000001,20000.0,1.3564659966250536,2.801586851926759,3.026549190084311,77.9088895,20000.0,178.2773361,40000.0,1.2578641509408806,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,76.5870072,20000.0,1.3416407864998738,3.1572765260154805,3.3226495451672298,62.011920200000006,20000.0,138.5989274,40000.0,1.2873554095964654,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,82.54594370000001,20000.0,1.2806248474865698,3.3485578248214303,3.2741411087489802,73.23192900000001,20000.0,155.77787270000002,40000.0,1.0809232450680277,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,61.743786300000004,20000.0,1.4422205101855958,2.5206309223909757,2.5298221281347035,71.37412090000001,20000.0,133.11790720000002,40000.0,1.114660995909729,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,86.2282043,20000.0,1.5231546211727816,2.7325202042558927,2.6981475126464085,65.5438626,20000.0,151.7720669,40000.0,1.429840705968481,0
