variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_EvaluationReplanningStrategy-10000_0,19,34.6643145,10000.0,1.833030277982336,2.9249037126707367,27.9676462,10000.0,62.63196070000001,20000.0,1.653130214524204,0
NSGAII_EvaluationReplanningStrategy-10000_0,20,39.939392701,10000.0,1.7088007490635062,2.8322655940186348,23.8210188,10000.0,63.76041150100001,20000.0,1.512744215566001,0
NSGAII_EvaluationReplanningStrategy-10000_0,21,31.769581799,10000.0,1.5362291495737217,2.7158428653248343,28.0029822,10000.0,59.772563999,20000.0,1.332592386716884,0
NSGAII_EvaluationReplanningStrategy-10000_0,22,44.653918100000006,10000.0,1.624807680927192,2.8691634260585612,26.108885500000003,10000.0,70.76280360000001,20000.0,1.5947444549341472,0
NSGAII_EvaluationReplanningStrategy-10000_0,23,34.105994100000004,10000.0,1.6733200530681511,3.356512004969768,33.8596396,10000.0,67.96563370000001,20000.0,1.2016449630751804,0
NSGAII_EvaluationReplanningStrategy-10000_0,24,32.4827955,10000.0,1.833030277982336,2.6624040004718283,25.700733300000003,10000.0,58.183528800000005,20000.0,1.6122984130859606,0
NSGAII_EvaluationReplanningStrategy-10000_0,25,34.905637801000005,10000.0,1.6852299546352716,3.183289703016886,30.014990500000003,10000.0,64.92062830100001,20000.0,1.3333333333333333,0
NSGAII_EvaluationReplanningStrategy-10000_0,26,37.2000332,10000.0,1.6492422502470643,2.7600322059312603,34.0196266,10000.0,71.2196598,20000.0,1.2892719737209142,0
NSGAII_EvaluationReplanningStrategy-10000_0,27,33.3379463,10000.0,1.42828568570857,2.2655770801658544,23.648835100000003,10000.0,56.9867814,20000.0,1.512744215566001,0
NSGAII_EvaluationReplanningStrategy-10000_0,28,34.440071301,10000.0,1.697056274847714,2.7687854448306704,38.6976336,10000.0,73.137704901,20000.0,1.3902659839659604,0
NSGAII_EvaluationReplanningStrategy-10000_0,29,33.874626599,10000.0,1.6852299546352716,2.886665811307717,27.9535041,10000.0,61.828130699,20000.0,1.541844334106814,0
NSGAII_NaivePlanningStrategy_2,0,31.597176601,10000.0,1.6370705543744901,2.808628679930545,31.597176601,10000.0,31.597176601,10000.0,1.7190292982945528,2
NSGAII_NaivePlanningStrategy_2,1,33.8613529,10000.0,1.5620499351813308,2.7283604265719643,33.8613529,10000.0,33.8613529,10000.0,1.5561903466676976,1
NSGAII_NaivePlanningStrategy_2,2,35.4488925,10000.0,1.865475810617763,2.863477985394598,35.4488925,10000.0,35.4488925,10000.0,2.092195963722635,3
NSGAII_NaivePlanningStrategy_2,3,40.229241399,10000.0,1.7320508075688772,2.499777767900357,40.229241399,10000.0,40.229241399,10000.0,1.9504985117770395,3
NSGAII_NaivePlanningStrategy_2,4,32.399411201,10000.0,1.7435595774162693,3.1797196863796993,32.399411201,10000.0,32.399411201,10000.0,1.983138801539832,3
NSGAII_NaivePlanningStrategy_2,5,35.970873001,10000.0,1.6370705543744901,2.542867051087448,35.970873001,10000.0,35.970873001,10000.0,1.7060531304594873,2
NSGAII_NaivePlanningStrategy_2,6,31.387336700000002,10000.0,1.7320508075688772,2.624292967686138,31.387336700000002,10000.0,31.387336700000002,10000.0,1.6990919869880243,2
NSGAII_NaivePlanningStrategy_2,7,37.1507117,10000.0,1.7776388834631178,2.8660636747382857,37.1507117,10000.0,37.1507117,10000.0,1.7866445548659358,3
NSGAII_NaivePlanningStrategy_2,8,30.804894400000002,10000.0,1.8439088914585775,2.586193160173539,30.804894400000002,10000.0,30.804894400000002,10000.0,1.994312901883073,2
NSGAII_NaivePlanningStrategy_2,9,31.4781738,10000.0,1.7549928774784245,2.8007053785223377,31.4781738,10000.0,31.4781738,10000.0,1.819510176929664,0
NSGAII_NaivePlanningStrategy_2,10,30.709495699,10000.0,1.8867962264113207,2.6518104693646753,30.709495699,10000.0,30.709495699,10000.0,1.803973666009103,2
NSGAII_NaivePlanningStrategy_2,11,36.6264794,10000.0,1.6852299546352716,2.6915505650915135,36.6264794,10000.0,36.6264794,10000.0,1.8499249234015476,5
NSGAII_NaivePlanningStrategy_2,12,32.722205800000005,10000.0,1.5874507866387544,2.489880754742987,32.722205800000005,10000.0,32.722205800000005,10000.0,1.639632599617486,4
NSGAII_NaivePlanningStrategy_2,13,35.102158800000005,10000.0,1.7888543819998317,3.2351464942883457,35.102158800000005,10000.0,35.102158800000005,10000.0,1.8913709183069523,2
NSGAII_NaivePlanningStrategy_2,14,34.6379685,10000.0,1.5748015748023623,2.8557068701803168,34.6379685,10000.0,34.6379685,10000.0,1.807255609897552,5
NSGAII_NaivePlanningStrategy_2,15,31.741873100000003,10000.0,1.7549928774784245,3.00731618179465,31.741873100000003,10000.0,31.741873100000003,10000.0,1.8437749789059148,1
NSGAII_NaivePlanningStrategy_2,16,33.869554900000004,10000.0,1.6613247725836149,3.0214051182999087,33.869554900000004,10000.0,33.869554900000004,10000.0,1.7178798302300167,3
NSGAII_NaivePlanningStrategy_2,17,36.1472107,10000.0,1.8,2.5341129404708322,36.1472107,10000.0,36.1472107,10000.0,1.9377981650303677,2
NSGAII_NaivePlanningStrategy_2,18,35.4210056,10000.0,1.6,2.681808860719216,35.4210056,10000.0,35.4210056,10000.0,1.670957439742885,4
NSGAII_NaivePlanningStrategy_2,19,32.844344501,10000.0,1.7776388834631178,2.863477985394598,32.844344501,10000.0,32.844344501,10000.0,2.005424741809507,4
NSGAII_NaivePlanningStrategy_2,20,31.619645999000003,10000.0,1.5748015748023623,2.3427323922566132,31.619645999000003,10000.0,31.619645999000003,10000.0,1.6122984130859606,2
NSGAII_NaivePlanningStrategy_2,21,32.971177700000005,10000.0,1.6852299546352716,2.8969119360850613,32.971177700000005,10000.0,32.971177700000005,10000.0,1.6842040285774582,2
NSGAII_NaivePlanningStrategy_2,22,33.353486899,10000.0,1.6,2.525328483706087,33.353486899,10000.0,33.353486899,10000.0,1.626022944882375,2
NSGAII_NaivePlanningStrategy_2,23,33.323718400000004,10000.0,1.6852299546352716,2.6832815729997477,33.323718400000004,10000.0,33.323718400000004,10000.0,1.837873166945363,5
NSGAII_NaivePlanningStrategy_2,24,38.6103699,10000.0,1.7088007490635062,2.7120217050007294,38.6103699,10000.0,38.6103699,10000.0,1.7573830150904486,1
NSGAII_NaivePlanningStrategy_2,25,33.532948000000005,10000.0,1.9390719429665315,2.7321587358762107,33.532948000000005,10000.0,33.532948000000005,10000.0,1.8373356985417235,4
NSGAII_NaivePlanningStrategy_2,26,31.822835200000004,10000.0,1.7435595774162693,2.8479145499734746,31.822835200000004,10000.0,31.822835200000004,10000.0,1.807255609897552,2
NSGAII_NaivePlanningStrategy_2,27,33.4618248,10000.0,1.3711309200802089,2.7687854448306704,33.4618248,10000.0,33.4618248,10000.0,1.5418443341068142,4
NSGAII_NaivePlanningStrategy_2,28,32.231229199000005,10000.0,1.8110770276274832,2.977611935680365,32.231229199000005,10000.0,32.231229199000005,10000.0,1.8913709183069523,1
NSGAII_NaivePlanningStrategy_2,29,29.420300901,10000.0,1.9183326093250879,2.5947715710969317,29.420300901,10000.0,29.420300901,10000.0,2.0054247418095072,2
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,0,40.9887892,10000.0,1.6492422502470643,3.2903900478008175,16.476823999,10000.0,57.465613199,20000.0,1.4544949486180954,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,1,29.712885099,10000.0,2.0,3.0066592756745814,9.792233999,10000.0,39.505119098,20000.0,2.0044395171163876,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,2,36.825663500000005,10000.0,1.7320508075688772,3.0547271604337043,12.1498808,10000.0,48.9755443,20000.0,1.750625990331656,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,3,32.449453301000005,10000.0,1.7204650534085253,2.8712280677932833,8.732363300000001,10000.0,41.18181660100001,20000.0,1.769982911265767,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,4,35.4521711,10000.0,1.7088007490635062,2.6540442003259765,8.880724001,10000.0,44.332895101000005,20000.0,1.7824937449027094,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,5,36.967377599,10000.0,1.7776388834631178,2.7847911462792077,10.295105000000001,10000.0,47.262482599,20000.0,1.8437749789059148,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,6,31.8907661,10000.0,1.9595917942265424,2.665184773433769,7.134305899,10000.0,39.025071999,20000.0,2.042027556917358,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,7,37.7783383,10000.0,1.5491933384829668,2.3418890760333726,10.9879952,10000.0,48.7663335,20000.0,1.4817407180595248,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,8,36.511607401,10000.0,1.833030277982336,2.9626481314218345,11.538437301,10000.0,48.050044702,20000.0,1.8677245679511727,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,9,35.273371299000004,10000.0,1.865475810617763,2.744601884822795,10.6592172,10000.0,45.932588499000005,20000.0,1.819510176929664,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,10,35.2413687,10000.0,1.8,2.5341129404708327,12.073039799,10000.0,47.314408499,20000.0,1.807255609897552,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,11,38.8910557,10000.0,1.8110770276274832,3.2276582498427207,12.726373,10000.0,51.617428700000005,20000.0,1.651934892448515,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,12,31.128226700000003,10000.0,1.9595917942265424,2.7283604265719643,6.938454,10000.0,38.066680700000006,20000.0,2.005424741809507,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,13,32.743125499,10000.0,1.8220867158288598,2.620338306308209,12.047803201,10000.0,44.7909287,20000.0,1.7949173783385488,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,14,33.575562600000005,10000.0,1.8110770276274832,3.2213792000659103,11.879013200000001,10000.0,45.45457580000001,20000.0,1.7319082460798858,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,15,37.976061999,10000.0,1.6733200530681511,2.3710184299287356,10.963014300000001,10000.0,48.93907629900001,20000.0,1.6396325996174863,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,16,39.917873899,10000.0,1.5231546211727816,3.194439613522918,15.3891725,10000.0,55.307046399,20000.0,1.758787461103056,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,17,33.9258577,10000.0,1.5748015748023623,2.603321714774662,11.622832301,10000.0,45.548690001000004,20000.0,1.7060531304594875,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,18,47.1361378,10000.0,1.4142135623730951,2.9933259094191533,18.2217604,10000.0,65.3578982,20000.0,1.1661903789690604,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,19,32.743504601000005,10000.0,1.9595917942265424,3.1337273195956685,10.427262199000001,10000.0,43.17076680000001,20000.0,2.0543239553634787,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,20,40.346281799,10000.0,1.7888543819998317,3.0947187191435157,17.3589167,10000.0,57.705198499000005,20000.0,1.706053130459488,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,21,32.574091700000004,10000.0,2.0199009876724157,2.9076315082304225,8.924294900000001,10000.0,41.4983866,20000.0,1.9461896929610059,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,22,32.867330999,10000.0,1.9183326093250879,3.1959851357060978,9.922526701,10000.0,42.789857700000006,20000.0,1.9868704842006313,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,23,38.244278200000004,10000.0,1.5231546211727816,2.8550150807151806,10.865638800000001,10000.0,49.109917,20000.0,1.569146972791976,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,24,33.8722584,10000.0,1.8439088914585775,2.6707376333464206,8.4107296,10000.0,42.282988,20000.0,1.8557884085433745,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,25,42.863681901,10000.0,1.9287301521985911,3.1445818580104405,13.568511801000001,10000.0,56.432193702,20000.0,1.9943129018830732,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,26,35.895562500000004,10000.0,1.4422205101855958,3.0875296769703833,13.878685,10000.0,49.7742475,20000.0,1.4680128502145555,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,27,37.7142095,10000.0,1.42828568570857,3.0146965123753993,10.8767273,10000.0,48.5909368,20000.0,1.527363580216852,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,28,35.418352,10000.0,1.7776388834631178,3.137507070475531,10.887449999000001,10000.0,46.305801998999996,20000.0,1.8913709183069518,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withSeed_1,29,40.644166299000005,10000.0,1.6492422502470643,2.7472994596489935,16.3066371,10000.0,56.95080339900001,20000.0,1.560943051452084,0
