variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,40.2525628,20000.0,1.3266499161421599,2.8719216361693296,2.6076809620810595,41.4077076,20000.0,81.6602704,40000.0,1.2622949060152566,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,42.632784400000006,20000.0,1.3266499161421599,3.114880308911239,2.898275349237888,32.7188062,20000.0,75.35159060000001,40000.0,1.372697170049227,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,39.2030921,20000.0,1.4422205101855958,2.7884057472990276,2.5059928172283334,48.214923600000006,20000.0,87.41801570000001,40000.0,1.3323687971317275,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,44.076042400000006,20000.0,1.3856406460551018,3.0855568633594808,2.8635642126552705,40.3547852,20000.0,84.43082760000001,40000.0,1.7036664400178145,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,53.1496647,20000.0,1.4422205101855958,2.788405747299027,2.5059928172283334,33.9226173,20000.0,87.072282,40000.0,1.570387118668304,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,39.6525952,20000.0,1.2649110640673518,3.0678282624576436,2.842534080710379,48.610276000000006,20000.0,88.2628712,40000.0,1.6272473334737774,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,61.41496840000001,20000.0,1.6,3.2575405213034396,3.0659419433511785,47.5857995,20000.0,109.0007679,40000.0,1.2766174313848693,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,42.786275700000004,20000.0,1.2489995996796797,2.8528657478413897,2.584569596664017,41.993729900000005,20000.0,84.78000560000001,40000.0,1.3459458562415811,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,50.871146800000005,20000.0,1.5491933384829668,3.3073921713650187,3.1240998703626617,52.66008720000001,20000.0,103.53123400000001,40000.0,1.1089418677801384,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,50.233801,20000.0,1.3416407864998738,3.301890267535094,3.117691453623979,46.006388900000005,20000.0,96.2401899,40000.0,1.203301244201767,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",0,51.946712500000004,20000.0,1.3114877048604001,2.8655837534320794,2.6,23.305538600000002,20000.0,75.25225110000001,40000.0,1.411874084241249,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",1,49.833894400000005,20000.0,1.5231546211727816,3.1439302665073785,2.932575659723036,20.9970441,20000.0,70.8309385,40000.0,1.3858792000116,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",2,51.2961382,20000.0,1.4832396974191326,3.109037745425317,2.891366458960192,16.677523,20000.0,67.97366120000001,40000.0,1.49931113658824,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",3,45.4842324,20000.0,1.5362291495737217,2.953076557934927,2.705549851693737,14.718092400000002,20000.0,60.20232480000001,40000.0,1.6713433009863845,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",4,41.671455,20000.0,1.4832396974191326,2.8971345204791694,2.6381811916545836,17.5427323,20000.0,59.214187300000006,40000.0,1.7562168205153814,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",5,49.879063300000006,20000.0,1.5748015748023623,3.1669783810622554,2.9597297173897483,14.9776877,20000.0,64.856751,40000.0,1.7768018441538236,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",6,44.848836600000006,20000.0,1.3564659966250536,2.8528657478413897,2.584569596664017,17.417499900000003,20000.0,62.26633650000001,40000.0,1.8272501129310705,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",7,55.326533500000004,20000.0,1.5874507866387544,3.020043237608494,2.7856776554368237,19.8919898,20000.0,75.2185233,40000.0,1.6272473334737774,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,47.5241206,20000.0,1.5748015748023623,2.807899129360092,2.5298221281347035,14.1670469,20000.0,61.691167500000006,40000.0,1.5933747127423008,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,62.67140860000001,20000.0,1.5491933384829668,3.7456310638016257,3.627671429443411,28.393105400000003,20000.0,91.064514,40000.0,1.6494426807333415,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,48.608047500000005,20000.0,1.296148139681572,3.1955547637200477,2.9933259094191533,21.294923100000002,20000.0,69.9029706,40000.0,1.7143053914651876,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,46.601394500000005,20000.0,1.5362291495737217,2.7622005839757007,2.4738633753705965,10.877839,20000.0,57.47923350000001,40000.0,1.9241827716833384,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",12,50.972342000000005,20000.0,1.2649110640673518,2.859231821935788,2.592296279363144,18.295227200000003,20000.0,69.26756920000001,40000.0,1.487134912485711,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",13,41.8413623,20000.0,1.0954451150103321,2.9034035313947846,2.6457513110645907,15.5698375,20000.0,57.4111998,40000.0,1.6494426807333413,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",14,39.0665142,20000.0,1.4560219778561037,3.383479552812093,3.212475680841802,18.8060811,20000.0,57.8725953,40000.0,1.558766199952931,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",15,55.8688286,20000.0,1.3711309200802089,3.257540521303439,3.0659419433511785,23.6049058,20000.0,79.4737344,40000.0,1.372697170049227,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",16,44.996254,20000.0,1.4,2.814366919402088,2.5377155080899043,12.2066447,20000.0,57.2028987,40000.0,1.7036664400178148,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",17,50.165371900000004,20000.0,1.3266499161421599,2.8655837534320794,2.6,21.0625532,20000.0,71.22792510000001,40000.0,1.7562168205153814,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",18,51.010638400000005,20000.0,1.1832159566199232,2.871921636169331,2.6076809620810595,18.5737411,20000.0,69.58437950000001,40000.0,1.3593873194559083,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",19,42.1261066,20000.0,1.4966629547095767,3.1784397648599505,2.973213749463701,12.813785600000001,20000.0,54.9398922,40000.0,2.0698544684738476,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",20,54.8206919,20000.0,1.5620499351813308,3.3510822231207196,3.1749015732775088,19.5450771,20000.0,74.365769,40000.0,1.7353876362167282,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",21,45.1367374,20000.0,1.5620499351813308,2.989789787795559,2.749545416973504,15.364967700000001,20000.0,60.5017051,40000.0,1.7036664400178148,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",22,45.3126328,20000.0,1.4,2.846485436260473,2.5768197453450252,17.081577900000003,20000.0,62.3942107,40000.0,1.53526049691524,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",23,42.4960126,20000.0,1.3564659966250536,2.846485436260474,2.5768197453450252,13.820141900000001,20000.0,56.3161545,40000.0,1.616035348602834,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",24,53.4215905,20000.0,1.2649110640673518,3.2631172035796565,3.0724582991474434,21.8705591,20000.0,75.2921496,40000.0,1.4993111365882397,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",25,44.2406474,20000.0,1.4,2.9096590354334197,2.6532998322843198,13.8361608,20000.0,58.0768082,40000.0,1.9336087958029695,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",26,46.7726777,20000.0,1.5362291495737217,2.878245562953439,2.615339366124404,15.237638,20000.0,62.01031570000001,40000.0,1.6160353486028338,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",27,42.937688800000004,20000.0,1.5231546211727816,2.903403531394784,2.6457513110645907,15.4836682,20000.0,58.421357,40000.0,1.8172724998862921,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",28,51.402424700000005,20000.0,1.3711309200802089,2.934547707557995,2.6832815729997477,15.040049100000001,20000.0,66.4424738,40000.0,1.558766199952931,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",29,46.332087800000004,20000.0,1.4832396974191326,3.1841549860530685,2.979932885150268,16.540405200000002,20000.0,62.872493000000006,40000.0,1.6713433009863845,0
