variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,19,49.4430106,10000.0,1.7663521732655694,2.14372469210847,2.253885533916929,13.0424678,10000.0,62.485478400000005,20000.0,1.5549205052920798,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,20,47.618313500000006,10000.0,1.4560219778561037,2.78408173570948,2.734958866235469,15.795605400000001,10000.0,63.413918900000006,20000.0,1.5405626677721787,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,21,45.776663500000005,10000.0,1.3856406460551018,2.620338306308209,2.615339366124404,12.868480400000001,10000.0,58.64514390000001,20000.0,1.7446921267902686,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,22,44.4157546,10000.0,1.42828568570857,2.6873273702810625,2.7856776554368237,13.716579600000001,10000.0,58.1323342,20000.0,1.3247874276256784,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,23,43.4113314,10000.0,1.7888543819998317,3.1155523854794454,3.059411708155671,10.597707900000001,10000.0,54.009039300000005,20000.0,2.026491220476088,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,24,46.494318,10000.0,1.6852299546352716,2.476157915943844,2.4738633753705965,13.580088300000002,10000.0,60.0744063,20000.0,1.5910242061927773,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,25,56.6277861,10000.0,1.8973665961010275,2.995964363796039,2.9189039038652846,24.2934203,10000.0,80.9212064,20000.0,1.5195840886470005,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,26,45.4453684,10000.0,1.5620499351813308,2.508651696296903,2.569046515733026,13.4384744,10000.0,58.8838428,20000.0,1.3266499161421599,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,27,41.7355839,10000.0,1.4966629547095767,2.4266015457277685,2.4,12.8090326,10000.0,54.544616500000004,20000.0,1.4061592906272335,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,28,47.458733,10000.0,1.6,2.788512590815362,2.7640549922170505,14.112217200000002,10000.0,61.570950200000006,20000.0,1.6187176756866055,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_2,29,50.8073909,10000.0,1.6733200530681511,3.406892070530987,3.334666400106613,17.0069895,10000.0,67.8143804,20000.0,1.5798108966378863,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,0,49.9072455,10000.0,1.7888543819998317,3.0318474179008583,3.046309242345563,51.332969600000006,10000.0,101.2402151,20000.0,1.5466411236715834,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,1,47.846917700000006,10000.0,1.4422205101855958,3.5399658225315336,3.4525353003264136,45.9111525,10000.0,93.7580702,20000.0,1.5195840886470005,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,2,47.4195804,10000.0,1.5099668870541498,2.587147721590967,2.6229754097208002,37.449867600000005,10000.0,84.869448,20000.0,1.2036980056845192,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,3,46.168321500000005,10000.0,1.61245154965971,3.312974866964102,3.2310988842807022,42.766441,10000.0,88.9347625,20000.0,1.2641300136291456,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,4,45.996210500000004,10000.0,1.5620499351813308,3.1586838953300287,3.0854497241083023,65.72387450000001,10000.0,111.72008500000001,20000.0,1.6929775070880806,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,5,43.8125214,10000.0,1.6733200530681511,3.108411527166604,3.026549190084311,47.1697569,10000.0,90.9822783,20000.0,1.481740718059524,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,6,49.784772600000004,10000.0,1.42828568570857,2.9400596281851072,2.939387691339814,43.240975500000005,10000.0,93.02574810000002,20000.0,1.3079056861833036,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,7,53.3334221,10000.0,1.5620499351813308,2.5666426165299394,2.6229754097208002,39.096848300000005,10000.0,92.43027040000001,20000.0,1.4940210056863656,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,8,40.437211500000004,10000.0,1.7776388834631178,2.809507667427397,2.792848008753788,49.051503000000004,10000.0,89.48871450000001,20000.0,1.3597385369580761,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,9,45.517365600000005,10000.0,1.4966629547095767,3.229187873287594,3.2186953878862163,48.9584685,10000.0,94.47583410000001,20000.0,1.4548344269629254,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,10,47.6123446,10000.0,1.5748015748023623,3.0932822473431654,3.1432467291003423,49.7029578,10000.0,97.31530240000001,20000.0,1.4187457510677657,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,11,55.1563923,10000.0,1.7776388834631178,2.7760883751542678,2.792848008753788,41.1492057,10000.0,96.305598,20000.0,1.5549205052920798,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,12,43.6115701,10000.0,1.7435595774162693,2.567219757627035,2.756809750418044,50.125412700000005,10000.0,93.7369828,20000.0,1.4187457510677657,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,13,46.118693300000004,10000.0,1.6613247725836149,2.735771270491092,2.727636339397171,44.866099000000006,10000.0,90.98479230000001,20000.0,1.5549205052920798,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,14,42.4926353,10000.0,1.5491933384829668,2.2251092357704847,2.23606797749979,39.7976844,10000.0,82.2903197,20000.0,1.3232955494186138,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,15,46.2492686,10000.0,1.3416407864998738,2.594771571096931,2.6608269391300143,49.532134000000006,10000.0,95.7814026,20000.0,1.2908031761295655,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,16,53.1965951,10000.0,1.6733200530681511,2.5724082006200497,2.592296279363144,45.383423900000004,10000.0,98.58001900000001,20000.0,1.503904383616767,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,17,46.4116933,10000.0,1.5231546211727816,3.203855701810663,3.1749015732775088,44.7801428,10000.0,91.1918361,20000.0,1.0945431427577554,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,43.821259000000005,10000.0,1.5874507866387544,3.2069369255481845,3.0854497241083023,45.904603200000004,10000.0,89.72586220000001,20000.0,1.6786237749352222,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,48.684443300000005,10000.0,1.5748015748023623,2.993325909419153,3.0854497241083023,46.3269651,10000.0,95.01140840000001,20000.0,1.407914138796192,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,49.9167658,10000.0,1.4832396974191326,2.6749870196985173,2.7129319932501073,48.8500438,10000.0,98.7668096,20000.0,1.2995725793078619,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,59.920840600000005,10000.0,1.7888543819998317,2.6186416231736036,2.6832815729997477,46.347488000000006,10000.0,106.26832860000002,20000.0,1.6903502449543655,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,45.7770506,10000.0,1.4832396974191326,3.4138425546082702,3.4756294393965534,39.0883271,10000.0,84.86537770000001,20000.0,1.594744454934147,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,46.7126133,10000.0,1.6852299546352716,2.7483777482204994,2.6457513110645907,45.2009082,10000.0,91.9135215,20000.0,1.381714805040872,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,63.637266200000006,10000.0,1.3564659966250536,3.6406484295595356,3.481379037105842,42.484187500000004,10000.0,106.12145370000002,20000.0,1.5234788000891206,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,49.0887131,10000.0,1.4422205101855958,2.8634779853945984,2.7712812921102037,48.465368600000005,10000.0,97.55408170000001,20000.0,1.437418811448554,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,50.956917700000005,10000.0,1.5620499351813308,2.4979991993593593,2.5768197453450252,42.5395069,10000.0,93.49642460000001,20000.0,1.611072796479276,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,50.712347900000005,10000.0,1.6613247725836149,3.0155154341063044,3.117691453623979,50.1024843,10000.0,100.81483220000001,20000.0,1.5434449203720304,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,42.968327300000006,10000.0,1.7088007490635062,2.4092414666123534,2.4576411454889016,42.2823124,10000.0,85.25063970000001,20000.0,1.469693845669907,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,48.354708,10000.0,1.7088007490635062,3.080323856630727,3.046309242345563,41.8070451,10000.0,90.1617531,20000.0,1.679800105685712,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,47.0321313,10000.0,1.7549928774784245,2.531773398866865,2.6457513110645907,47.0321313,10000.0,47.0321313,10000.0,2.23330569358242,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,44.7792528,10000.0,1.7776388834631178,2.660177289181408,2.6532998322843198,44.7792528,10000.0,44.7792528,10000.0,1.9575747151595773,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,50.273383,10000.0,1.697056274847714,2.5643327532002953,2.6,50.273383,10000.0,50.273383,10000.0,1.9545451935374243,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,47.0986167,10000.0,1.4142135623730951,2.6456579848573596,2.705549851693737,47.0986167,10000.0,47.0986167,10000.0,1.4527963669938808,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,43.984788200000004,10000.0,1.5620499351813308,3.165087325458458,3.0724582991474434,43.984788200000004,10000.0,43.984788200000004,10000.0,1.9708993998792643,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,46.5063449,10000.0,1.7888543819998317,2.5294316933568353,2.5219040425836985,46.5063449,10000.0,46.5063449,10000.0,1.9658818270752416,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,52.516031500000004,10000.0,1.5231546211727816,2.9501203156046385,2.973213749463701,52.516031500000004,10000.0,52.516031500000004,10000.0,1.7489326551067552,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,45.0534435,10000.0,1.4832396974191326,2.9830798568088586,3.0066592756745814,45.0534435,10000.0,45.0534435,10000.0,1.5947444549341474,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,47.6362327,10000.0,1.8220867158288598,2.9918407563089167,3.0983866769659336,47.6362327,10000.0,47.6362327,10000.0,2.244994432064365,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,54.4283596,10000.0,1.61245154965971,3.485844389973699,3.3466401061363023,54.4283596,10000.0,54.4283596,10000.0,1.7435595774162693,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,47.1256531,10000.0,1.296148139681572,2.8044057049622286,2.7422618401604177,47.1256531,10000.0,47.1256531,10000.0,1.3655370218433078,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,52.167222,10000.0,1.624807680927192,3.456537909670261,3.4467375879228173,52.167222,10000.0,52.167222,10000.0,2.298039959252447,10
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,54.8666258,10000.0,1.61245154965971,2.5643327532002944,2.8284271247461903,54.8666258,10000.0,54.8666258,10000.0,1.9085253825407902,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,50.139439100000004,10000.0,1.8110770276274832,2.3678922231062187,2.5768197453450252,50.139439100000004,10000.0,50.139439100000004,10000.0,1.5514230822850719,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,54.983467600000004,10000.0,1.5231546211727816,2.5253284837060868,2.727636339397171,54.983467600000004,10000.0,54.983467600000004,10000.0,1.7446921267902689,15
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,44.07743,10000.0,1.7435595774162693,2.853630998665246,2.8,44.07743,10000.0,44.07743,10000.0,1.991339272641765,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,46.406319100000005,10000.0,1.5491933384829668,2.7158428653248343,2.778488797889961,46.406319100000005,10000.0,46.406319100000005,10000.0,1.6049306742460254,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,44.273073700000005,10000.0,1.4422205101855958,2.861407751612422,2.870540018881465,44.273073700000005,10000.0,44.273073700000005,10000.0,1.6629588385661964,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,45.709513900000005,10000.0,1.7320508075688772,3.1233094192530886,3.1304951684997055,45.709513900000005,10000.0,45.709513900000005,10000.0,1.794917378338548,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,49.981276900000005,10000.0,1.469693845669907,2.874837622897108,2.80713376952364,49.981276900000005,10000.0,49.981276900000005,10000.0,1.645945261079218,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,46.182002600000004,10000.0,1.7204650534085253,2.660734141705914,2.6532998322843198,46.182002600000004,10000.0,46.182002600000004,10000.0,2.090070587738222,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,43.4108388,10000.0,1.61245154965971,3.079682523320292,2.946183972531247,43.4108388,10000.0,43.4108388,10000.0,1.6786237749352229,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,43.530423500000005,10000.0,1.7088007490635062,3.028751117760146,3.0066592756745814,43.530423500000005,10000.0,43.530423500000005,10000.0,1.9933221850301401,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,48.239699,10000.0,1.8110770276274832,2.7831947182161314,2.7129319932501073,48.239699,10000.0,48.239699,10000.0,1.8533919521771596,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,50.265193100000005,10000.0,1.8110770276274832,2.978441053825157,2.9597297173897483,50.265193100000005,10000.0,50.265193100000005,10000.0,2.3720595832876263,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,49.3045513,10000.0,1.697056274847714,3.0908866441384717,3.181194744117373,49.3045513,10000.0,49.3045513,10000.0,1.90852538254079,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,52.1154328,10000.0,1.7320508075688772,2.6161889160464775,2.8844410203711917,52.1154328,10000.0,52.1154328,10000.0,1.7384539747207066,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,42.2426297,10000.0,1.4966629547095767,2.6633312473917576,2.615339366124404,42.2426297,10000.0,42.2426297,10000.0,1.694435336951845,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,45.8456184,10000.0,1.6370705543744901,2.6195843605851334,2.630589287593181,45.8456184,10000.0,45.8456184,10000.0,1.7813852287849847,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,50.845261300000004,10000.0,1.7435595774162693,2.5785439474418284,2.6076809620810595,50.845261300000004,10000.0,50.845261300000004,10000.0,1.9504985117770393,5
