variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,86.74422340000001,20000.0,1.4966629547095767,1.92013374019804,1.8439088914585775,73.1529762,20000.0,159.89719960000002,40000.0,1.1729460640352571,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,82.4366985,20000.0,1.2649110640673518,1.2815885204707744,1.296148139681572,65.02354890000001,20000.0,147.46024740000001,40000.0,1.0531551654286917,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,74.5535655,20000.0,1.3564659966250536,1.6929775070880806,1.6492422502470643,66.6468593,20000.0,141.2004248,40000.0,1.2016449630751806,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,88.5760443,20000.0,1.3856406460551018,1.4487116456005888,1.624807680927192,54.2083614,20000.0,142.7844057,40000.0,0.948032400342291,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,73.4216815,20000.0,1.5231546211727816,1.8373356985417233,1.7663521732655694,71.4477645,20000.0,144.869446,40000.0,1.2284688854297998,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,74.29693730000001,20000.0,1.4966629547095767,1.8373356985417233,1.8,72.166737,20000.0,146.4636743,40000.0,1.010072726876756,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.9313479,20000.0,1.5099668870541498,1.7666317257201594,1.7549928774784245,68.94196000000001,20000.0,136.87330790000001,40000.0,1.1589693164804713,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,72.84410840000001,20000.0,1.3856406460551018,1.8913709183069527,1.876166303929372,65.3410363,20000.0,138.18514470000002,40000.0,1.0643493346513824,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,92.7556943,20000.0,1.2489995996796797,1.7916128329552334,1.7776388834631178,79.4337211,20000.0,172.1894154,40000.0,1.0999438818457412,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.74387080000001,20000.0,1.3266499161421599,1.548555679127497,1.5099668870541498,49.583043700000005,20000.0,120.32691450000002,40000.0,1.1729460640352571,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,70.5078999,20000.0,1.5748015748023623,1.8284446605088187,1.9287301521985911,63.592626100000004,20000.0,134.100526,40000.0,1.079551804576989,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,76.7084286,20000.0,1.3266499161421599,1.483073218974541,1.4560219778561037,82.59347600000001,20000.0,159.3019046,40000.0,1.0643493346513824,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,80.2794009,20000.0,1.3266499161421599,1.589160815891655,1.6492422502470643,70.4421196,20000.0,150.7215205,40000.0,1.071286292728351,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,73.07877020000001,20000.0,1.2165525060596438,1.6305721180305903,1.6492422502470643,72.46665440000001,20000.0,145.54542460000002,40000.0,1.2077936214845502,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,85.3238864,20000.0,1.5491933384829668,1.6441441167194581,1.6613247725836149,67.69388260000001,20000.0,153.01776900000002,40000.0,0.9619938143072609,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,76.7771881,20000.0,1.2489995996796797,1.837335698541723,1.8220867158288598,63.024152900000004,20000.0,139.801341,40000.0,0.9878271453730161,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.39150240000001,20000.0,1.2,1.644144116719458,1.6733200530681511,56.936764600000004,20000.0,133.328267,40000.0,1.0918327552478442,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,79.3368293,20000.0,1.5362291495737217,1.7638342073763937,1.8,65.1003151,20000.0,144.43714440000002,40000.0,1.0749676997731399,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,60.3460303,20000.0,1.6852299546352716,1.6248076809271919,1.7776388834631178,67.3828074,20000.0,127.72883770000003,40000.0,1.041366623454221,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,72.7146704,20000.0,1.5620499351813308,1.8499249234015476,1.8,61.4881054,20000.0,134.2027758,40000.0,1.1925695879998879,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,98.92779150000001,20000.0,1.296148139681572,1.8499249234015476,1.865475810617763,59.3892181,20000.0,158.3170096,40000.0,1.0327955589886444,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,101.0961827,20000.0,1.3416407864998738,1.381714805040872,1.42828568570857,51.0756991,20000.0,152.1718818,40000.0,1.0100727268767564,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,71.5999328,20000.0,1.2649110640673518,1.7121209141562863,1.6492422502470643,69.22310370000001,20000.0,140.8230365,40000.0,1.1729460640352571,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,85.50670430000001,20000.0,1.5099668870541498,1.645945261079218,1.6613247725836149,68.61893760000001,20000.0,154.1256419,40000.0,1.0945431427577554,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,66.2923196,20000.0,1.4966629547095767,1.6187176756866053,1.5748015748023623,57.5403608,20000.0,123.8326804,40000.0,1.2284688854297998,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,76.2171874,20000.0,1.42828568570857,1.6055459438389728,1.5491933384829668,48.4021331,20000.0,124.6193205,40000.0,1.1352924243950935,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,87.29241560000001,20000.0,1.6370705543744901,1.8547236990991405,2.2181073012818833,71.1567867,20000.0,158.44920230000002,40000.0,0.8000000000000003,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,78.38312930000001,20000.0,1.469693845669907,1.7250514395622532,1.6733200530681511,67.7514913,20000.0,146.1346206,40000.0,1.1729460640352571,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,86.7949444,20000.0,1.42828568570857,1.6305721180305894,1.6370705543744901,63.769415300000006,20000.0,150.5643597,40000.0,1.111999644728605,0
