variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,51.9479345,10700.0,37.0,2.8272581116254787,2.553429066960741,147.5134171,154700.0,199.4613516,165400.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,80.4065829,15300.0,85.0,2.9592270601270925,2.7129319932501073,18.452015900000003,6600.0,98.85859880000001,21900.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,61.7595936,15600.0,33.0,2.840090791238784,2.569046515733026,49.84358640000001,35500.0,111.60318000000001,51100.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,44.7355286,9000.0,37.0,2.983702287233594,2.7422618401604177,148.5657811,130500.0,193.30130970000002,139500.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,58.521501900000004,10400.0,66.0,3.0618959178212206,2.835489375751565,31.2014935,17400.0,89.7229954,27800.0,1.5587661999529316,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,54.845903500000006,11500.0,56.0,3.0380507017026073,2.80713376952364,35.002099,19900.0,89.8480025,31400.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,57.5358244,10000.0,92.0,3.240752896911917,3.046309242345563,46.4464873,29500.0,103.9823117,39500.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,61.4733883,9100.0,117.0,3.329308865314415,3.1496031496047245,53.832990800000005,19400.0,115.30637910000002,28500.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,45.1621053,9000.0,45.0,2.965364805509108,2.7202941017470885,15.3742982,7400.0,60.5364035,16400.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,45.886068800000004,6500.0,50.0,3.0320600966590465,2.8,50.40541210000001,25700.0,96.29148090000001,32200.0,1.5819226715749968,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,45.404860600000006,6900.0,65.0,3.2742420736751883,3.0854497241083023,328.4440895,320900.0,373.8489501,327800.0,1.5470579917223741,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,47.836853500000004,7700.0,44.0,2.9469132190584033,2.6981475126464085,23.506530400000003,9100.0,71.3433839,16800.0,1.570387118668304,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,43.994086100000004,7100.0,53.0,3.109037745425317,2.891366458960192,76.45066410000001,32900.0,120.44475020000002,40000.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,47.466196800000006,11900.0,28.0,2.833681715739385,2.5612496949731396,57.543246700000005,14200.0,105.0094435,26100.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,84.78772260000001,15700.0,27.0,2.8078991293600915,2.5298221281347035,36.4506498,5000.0,121.2383724,20700.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,58.431474400000006,11800.0,45.0,3.2238778558984005,3.026549190084311,57.938154700000005,11500.0,116.36962910000001,23300.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,40.0234406,6100.0,53.0,2.8208198796428725,2.545584412271571,44.2380973,8400.0,84.26153790000001,14500.0,1.5587661999529314,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,86.3511086,15800.0,43.0,3.1898599673920245,2.986636904613616,61.8866894,6300.0,148.237798,22100.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,58.1786201,7200.0,53.0,3.3727150208059746,3.2,38.140539700000005,7000.0,96.31915980000001,14200.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.534633,8500.0,39.0,3.0499966129231977,2.821347195933177,51.021019300000006,10300.0,95.5556523,18800.0,1.5470579917223741,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.810341300000005,5400.0,54.0,2.89713452047917,2.6381811916545836,55.185478700000004,13700.0,93.99582000000001,19100.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,42.8497241,8200.0,36.0,3.073749157673333,2.8495613697550013,52.783585300000006,12100.0,95.6333094,20300.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,48.101918500000004,10500.0,38.0,2.9407369627862883,2.6907248094147422,55.469846000000004,13200.0,103.5717645,23700.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.853087800000004,13700.0,59.0,3.3238432400306612,3.1432467291003423,73.3417254,17800.0,132.1948132,31500.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,55.647715100000006,15800.0,33.0,2.8971345204791694,2.6381811916545836,103.76915890000001,18900.0,159.416874,34700.0,1.6604290991753994,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,47.0953135,7400.0,45.0,3.0559520570857477,2.8284271247461903,41.1445911,7100.0,88.2399046,14500.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,66.186462,7800.0,99.0,3.4736314862805093,3.3166247903554,64.5050403,11800.0,130.69150230000002,19600.0,1.547057991722374,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,79.2986759,18600.0,30.0,3.1381417884310965,2.925747767665559,47.1634716,8300.0,126.46214750000001,26900.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,62.930132,9600.0,39.0,2.87192163616933,2.6076809620810595,48.2048348,9100.0,111.1349668,18700.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.7930445,11200.0,53.0,2.89713452047917,2.6381811916545836,44.2502658,5800.0,104.0433103,17000.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.157579000000005,7000.0,58.0,3.0678282624576436,2.842534080710379,41.6473868,6000.0,92.8049658,13000.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,74.0709554,14400.0,30.0,2.9776023412268033,2.734958866235469,60.535487800000006,10300.0,134.6064432,24700.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,57.785755900000005,11800.0,42.0,3.383479552812093,3.212475680841802,40.043269900000006,7200.0,97.82902580000001,19000.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,60.7011526,15200.0,35.0,3.2519542757502373,3.059411708155671,35.4451909,6100.0,96.1463435,21300.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,60.621315200000005,8500.0,116.0,3.3347655325412,3.1559467676119,57.9334551,14900.0,118.5547703,23400.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,48.9434875,7200.0,93.0,3.026057632198771,2.792848008753788,53.332715,10900.0,102.27620250000001,18100.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,52.5932187,9800.0,46.0,2.9776023412268033,2.734958866235469,45.637784,12100.0,98.2310027,21900.0,1.547057991722374,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,45.595811000000005,5700.0,65.0,2.8782455629534396,2.615339366124404,54.859030000000004,9600.0,100.45484100000002,15300.0,1.5587661999529314,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,53.8435828,9400.0,67.0,3.1090377454253173,2.891366458960192,72.8330749,22200.0,126.67665769999998,31600.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,58.8768431,11400.0,55.0,3.126532681992985,2.9120439557122073,36.617036600000006,5500.0,95.49387970000001,16900.0,1.6494426807333413,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,53.0945455,10700.0,49.0,3.2742420736751874,3.0854497241083023,48.654237,8500.0,101.7487825,19200.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,48.891865900000006,9100.0,49.0,3.3510822231207196,3.1749015732775088,53.6918037,11100.0,102.58366960000001,20200.0,1.5819226715749963,0
