variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,45.7644948,5400.0,69.0,3.1549295153637877,3.1622776601683795,36.5244492,4300.0,82.288944,9700.0,1.5628400864459768,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,55.85830970000001,9400.0,58.0,3.2700662582481925,3.3166247903554,40.124181300000004,6200.0,95.98249100000001,15600.0,1.586050300449376,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,52.402189,8000.0,70.0,3.3439829877291873,3.286335345030997,48.2368614,9200.0,100.6390504,17200.0,1.586050300449376,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,63.52572910000001,15600.0,44.0,3.0764738513474623,2.9933259094191533,64.3492454,10600.0,127.87497450000001,26200.0,1.5341382750305073,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,59.90054430000001,10100.0,46.0,3.1269438398822866,3.1368774282716245,75.56634460000001,16200.0,135.46688890000001,26300.0,1.5634719199411433,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,49.244325100000005,10300.0,42.0,3.372803354649631,3.2310988842807022,53.9537872,11600.0,103.1981123,21900.0,1.534138275030507,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,81.24977360000001,18400.0,44.0,3.3226495451672298,3.1874754901018454,50.541563800000006,8000.0,131.79133740000003,26400.0,1.5691469727919758,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,52.539251,7300.0,49.0,3.374998856881378,3.2984845004941286,61.3787001,9200.0,113.91795110000001,16500.0,1.5816853021577106,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,63.440796500000005,9600.0,69.0,3.5251477510406097,3.4525353003264136,60.0150901,9600.0,123.45588660000001,19200.0,1.586050300449376,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,52.4170366,7400.0,65.0,3.3187830582390174,3.2924155266308657,50.509709400000006,8800.0,102.92674600000001,16200.0,1.575115124148386,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,98.8967508,15800.0,77.0,3.1983020186450704,3.3645207682521443,40.8855633,7000.0,139.7823141,22800.0,1.5798108966378868,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,63.911430800000005,8200.0,96.0,3.255688279433322,3.3105890714493698,47.4760554,7700.0,111.38748620000001,15900.0,1.5984560451870617,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,94.9952286,19900.0,49.0,2.986058139065036,3.0854497241083023,32.1028143,4000.0,127.0980429,23900.0,1.5722909290052207,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,73.0557385,14500.0,52.0,3.1643071131248988,3.1432467291003423,44.5654975,6000.0,117.62123600000001,20500.0,1.5816853021577106,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.823888700000005,7500.0,73.0,3.1510139461590594,3.0659419433511785,74.037885,7600.0,127.86177370000003,15100.0,1.540562667772179,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,93.2120424,13900.0,29.0,3.1185625051881574,3.1559467676119,49.835457500000004,7900.0,143.0474999,21800.0,1.6168862012072216,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.3788839,12600.0,46.0,3.2511346547336175,3.280243893371345,52.0766865,7900.0,128.4555704,20500.0,1.5466411236715831,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,81.80473110000001,10700.0,98.0,3.2245968261719207,3.2741411087489802,50.8550447,9200.0,132.6597758,19900.0,1.459917129391719,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,68.2862401,11500.0,82.0,3.1735013961098413,3.0854497241083023,44.6773681,9800.0,112.96360820000001,21300.0,1.5860503004493762,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,63.8028174,17200.0,38.0,3.2742919317496697,3.4467375879228173,53.830769800000006,12800.0,117.63358720000001,30000.0,1.5807483772247768,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,46.8200774,8500.0,49.0,3.131204950884634,3.0919249667480613,36.652956200000006,6600.0,83.47303360000001,15100.0,1.586050300449376,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,48.234661700000004,7600.0,85.0,3.352979143359301,3.3286633954186478,33.427454600000004,5600.0,81.66211630000001,13200.0,1.5628400864459768,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,49.98897830000001,11400.0,39.0,3.044038902429825,3.046309242345563,34.1030388,6300.0,84.0920171,17700.0,1.5561903466676974,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,41.8688936,8500.0,56.0,3.2700662582481925,3.1685959035509716,42.4112651,6800.0,84.2801587,15300.0,1.5860503004493762,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,57.3919166,12700.0,46.0,3.00731618179465,3.0,63.752695900000006,9500.0,121.14461250000001,22200.0,1.541844334106814,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,47.9216801,8800.0,50.0,3.114284096240862,3.1368774282716245,34.5542218,5300.0,82.4759019,14100.0,1.5666272650679618,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,43.8186546,8800.0,43.0,3.1445818580104405,3.1304951684997055,41.4442022,8700.0,85.26285680000001,17500.0,1.5844927528867458,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,68.1616515,15000.0,44.0,3.2221455929585523,3.243454948045371,50.1752346,10100.0,118.33688610000002,25100.0,1.586050300449376,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,44.914219,10200.0,38.0,2.94106724561168,3.046309242345563,31.0793107,4400.0,75.99352970000001,14600.0,1.5722909290052207,0
