variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,49.747592600000004,7600.0,44.0,2.096041132647941,1.6,37.3785442,210200.0,87.12613680000001,217800.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,51.160628,10600.0,33.0,2.1474566929123116,1.6733200530681511,52.1359398,191200.0,103.2965678,201800.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,52.0228765,8800.0,54.0,2.4257571025684244,2.04939015319192,228.5020221,1190900.0,280.52489860000003,1199700.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,64.002531,10700.0,44.0,2.1727082540057676,1.7088007490635062,622.3856453000001,2465900.0,686.3881763,2476600.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,76.99472920000001,15900.0,41.0,2.341857707176326,1.9390719429665315,1148.7705183,3426400.0,1225.7652475,3442300.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,120.893928,12100.0,122.0,2.096041132647941,1.6,51.2229327,6200.0,172.11686070000002,18300.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,93.8025676,10800.0,95.0,2.1133186466974965,1.624807680927192,36.5562904,3700.0,130.358858,14500.0,1.5233716411384297,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,69.3659774,11800.0,49.0,2.1133186466974965,1.624807680927192,41.8041305,4900.0,111.1701079,16700.0,1.5587661999529314,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,65.75478820000001,9500.0,41.0,2.410719860940686,2.029778313018444,68.13366810000001,10300.0,133.88845630000003,19800.0,1.5587661999529314,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,73.2139351,12800.0,37.0,2.1219046488574773,1.6370705543744901,66.3235186,8700.0,139.53745370000001,21500.0,1.570387118668304,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,77.3163012,12300.0,52.0,2.4703196835314607,2.1071307505705477,61.884317900000006,9800.0,139.2006191,22100.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,79.9597298,9900.0,69.0,2.1643238021749784,1.697056274847714,74.15887620000001,12900.0,154.118606,22800.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,74.1796649,12500.0,37.0,2.372709857128701,1.9798989873223332,62.5988612,11400.0,136.77852610000002,23900.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,63.410428100000004,7800.0,63.0,2.130456048644658,1.6492422502470643,51.388131800000004,7100.0,114.79855990000001,14900.0,1.570387118668304,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,77.70076610000001,10500.0,71.0,2.26288779152321,1.833030277982336,73.9131514,11400.0,151.6139175,21900.0,1.5819226715749968,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,108.7806281,29300.0,21.0,2.1727082540057676,1.7088007490635062,53.7221952,6000.0,162.5028233,35300.0,1.570387118668304,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.09681380000001,12100.0,32.0,2.2467607536846286,1.8110770276274832,55.155817500000005,8300.0,118.25263130000002,20400.0,1.53526049691524,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,60.65319650000001,8400.0,45.0,2.18938083250769,1.7320508075688772,52.1983321,8500.0,112.85152860000001,16900.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,65.0293036,8400.0,48.0,2.155906742950056,1.6852299546352716,46.6973641,7100.0,111.72666770000001,15500.0,1.7768018441538236,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,52.1036118,7100.0,53.0,2.0873487474278054,1.5874507866387544,42.7948533,5800.0,94.89846510000001,12900.0,1.558766199952931,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,71.3138479,8500.0,97.0,2.6616343702058627,2.349468024894146,43.0647595,5100.0,114.37860739999999,13600.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,59.880507,8100.0,44.0,2.130456048644658,1.6492422502470643,53.8854545,7600.0,113.7659615,15700.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.2461237,11400.0,35.0,2.3262781965908292,1.9183326093250879,45.729912500000005,7500.0,113.97603620000001,18900.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,73.94277480000001,12200.0,37.0,2.3105936412979697,1.8973665961010275,79.48849960000001,10400.0,153.4312744,22600.0,1.558766199952931,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,70.0846728,11500.0,52.0,2.155906742950056,1.6852299546352716,35.4424596,4800.0,105.5271324,16300.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,76.5174143,12400.0,48.0,2.3027113016709184,1.8867962264113207,42.5280992,5600.0,119.0455135,18000.0,1.547057991722374,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,93.21918840000001,18000.0,54.0,2.4849963001119835,2.1260291625469296,48.630766400000006,7000.0,141.8499548,25000.0,1.5819226715749963,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,100.3354781,22800.0,30.0,2.2548386906076354,1.8220867158288598,60.1305148,9100.0,160.4659929,31900.0,1.5703871186683038,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,55.1130452,9700.0,36.0,2.222350776814185,1.7776388834631178,65.7270026,12500.0,120.84004780000001,22200.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,63.50649000000001,8500.0,56.0,2.1893808325076893,1.7320508075688772,53.860835300000005,6300.0,117.3673253,14800.0,1.558766199952931,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,56.1277265,7000.0,56.0,2.3027113016709184,1.8867962264113207,41.5282459,5800.0,97.6559724,12800.0,1.570387118668304,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,71.2153771,9400.0,51.0,2.1046976186891317,1.61245154965971,47.703142,5000.0,118.9185191,14400.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,86.7228324,20300.0,33.0,2.254838690607636,1.8220867158288598,48.236081500000004,6900.0,134.9589139,27200.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,57.1030943,10600.0,45.0,2.3573342557618826,1.9595917942265424,67.8999888,13900.0,125.00308309999998,24500.0,1.5819226715749966,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,52.3959385,7500.0,51.0,2.1893808325076893,1.7320508075688772,48.255242200000005,5300.0,100.6511807,12800.0,1.570387118668304,0
