variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,44.346025100000006,10800.0,44.0,1.7384539747207064,1.7088007490635062,3.5801125000000003,300.0,47.926137600000004,11100.0,1.577621275493231,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,44.0558448,9000.0,51.0,1.6049306742460254,1.6,3.3790237000000003,1000.0,47.4348685,10000.0,1.5485556791274973,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,55.311395700000006,15500.0,43.0,1.6411378166788229,1.6370705543744901,3.612474,2100.0,58.923869700000004,17600.0,1.5577761927397231,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,47.732277700000004,10500.0,38.0,1.5947444549341472,1.6370705543744901,1.2977901,100.0,49.030067800000005,10600.0,1.5666272650679618,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,39.914227600000004,8500.0,40.0,1.4487116456005888,1.5874507866387544,1.2583572,100.0,41.1725848,8600.0,1.4487116456005888,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,33.0184389,5400.0,63.0,1.6441441167194581,1.61245154965971,3.9988616,1300.0,37.0173005,6700.0,1.5609430514520832,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,63.3456156,15300.0,42.0,1.6441441167194581,1.7320508075688772,32.2410706,5100.0,95.5866862,20400.0,1.5751151241483863,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,44.0746921,7800.0,67.0,2.33238075793812,2.262741699796952,40.5012332,6700.0,84.5759253,14500.0,1.5114378731672846,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,52.0064937,13700.0,41.0,1.8061622912192088,1.7776388834631178,31.0950121,4700.0,83.1015058,18400.0,1.5832456116050553,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,72.3364054,15200.0,72.0,1.6786237749352226,1.7320508075688772,29.7888477,3900.0,102.12525310000001,19100.0,1.5405626677721789,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,35.4560082,6400.0,48.0,1.6709574397428848,1.7435595774162693,25.539056300000002,3600.0,60.9950645,10000.0,1.5891608158916553,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,37.4936511,5600.0,67.0,1.7916128329552332,1.8547236990991407,35.7560148,5600.0,73.2496659,11200.0,1.580748377224777,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,42.814831500000004,7900.0,51.0,1.8437749789059146,1.7549928774784245,29.0492132,4800.0,71.86404470000001,12700.0,1.5844927528867458,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,47.566376600000005,9700.0,49.0,2.074417960909326,2.0591260281974,32.2591735,4900.0,79.82555010000002,14600.0,1.5466411236715831,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,60.3817833,12600.0,61.0,2.0330600909302543,1.9390719429665315,36.3078536,5200.0,96.68963690000001,17800.0,1.5202339001321838,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,73.6219652,17100.0,35.0,1.8184242262647805,1.8,27.818963500000002,3900.0,101.4409287,21000.0,1.5691469727919756,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,39.172506500000004,6200.0,50.0,1.591644851508443,1.5748015748023623,29.391137,3800.0,68.56364350000001,10000.0,1.577621275493231,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,33.1352379,5300.0,61.0,1.6049306742460254,1.6613247725836149,29.3797925,4200.0,62.5150304,9500.0,1.5628400864459768,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,54.16307140000001,11900.0,34.0,1.807255609897552,1.7549928774784245,30.476073500000002,4800.0,84.6391449,16700.0,1.5844927528867458,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,61.9756647,12800.0,52.0,1.9771534595142424,1.969771560359221,36.0403308,6500.0,98.0159955,19300.0,1.576995111040904,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,78.5733137,28500.0,23.0,1.6495416497685014,1.7320508075688772,32.718526700000005,6100.0,111.29184040000001,34600.0,1.5666272650679613,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,91.3530621,26400.0,39.0,1.7674701177909486,1.8220867158288598,32.1142447,4400.0,123.4673068,30800.0,1.5816853021577104,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,52.179343700000004,9900.0,59.0,1.9868704842006317,1.9595917942265424,42.035502400000006,6300.0,94.21484610000002,16200.0,1.5466411236715831,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.243645400000005,7000.0,53.0,1.7307673314329557,1.7888543819998317,39.0448092,5700.0,78.28845460000001,12700.0,1.5832456116050553,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.541512000000004,10400.0,50.0,1.8184242262647805,1.8439088914585775,43.9127887,6700.0,92.4543007,17100.0,1.5832456116050553,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,59.838299500000005,13800.0,39.0,1.9545451935374245,1.9493588689617927,26.6909083,3900.0,86.52920780000001,17700.0,1.6187176756866053,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,63.01337,10300.0,112.0,1.8405581547421024,1.9078784028338913,34.7176745,5700.0,97.7310445,16000.0,1.580748377224777,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,51.8304801,8900.0,70.0,1.6248076809271919,1.6852299546352716,33.0857639,6000.0,84.916244,14900.0,1.5691469727919758,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,51.654310100000004,11000.0,60.0,1.9355032522592606,2.172556098240043,37.4679388,6900.0,89.1222489,17900.0,1.567572630093191,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,46.4407858,7100.0,84.0,1.666518511933571,1.6,29.3512689,4700.0,75.7920547,11800.0,1.5561903466676976,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,62.1039467,18000.0,28.0,1.8006857404340348,1.7435595774162693,34.329304300000004,6300.0,96.43325100000001,24300.0,1.5628400864459768,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,38.272887000000004,6400.0,67.0,1.9347376764159034,1.8973665961010275,29.835230900000003,4300.0,68.10811790000001,10700.0,1.5666272650679616,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,42.641480400000006,8300.0,42.0,2.015495527710796,1.969771560359221,39.0685613,7200.0,81.7100417,15500.0,1.5832456116050553,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,65.7396214,16700.0,47.0,1.8882351809998223,2.0,25.360131900000003,3700.0,91.0997533,20400.0,1.53799613093318,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,48.9337992,9200.0,77.0,1.7758322688006263,1.7088007490635062,32.9208614,6000.0,81.8546606,15200.0,1.576995111040904,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,34.684192100000004,6700.0,40.0,1.7962924780409975,1.8220867158288598,24.1258959,3400.0,58.81008800000001,10100.0,1.5577761927397236,0
