variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,13,64.79671,16300.0,36.0,23.20468237125036,22.096153511414606,16.429588600000002,13100.0,81.2262986,29400.0,13.672826073621582,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,14,81.3558842,19500.0,63.0,28.17169580349121,27.10424321024293,21.481703900000003,11200.0,102.8375881,30700.0,13.69184672228939,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,15,77.32213,16300.0,70.0,24.139921343474498,23.12660805219823,32.0666292,22000.0,109.38875920000001,38300.0,13.630937940428108,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,16,70.0292739,12300.0,51.0,21.25076614450394,25.017593809157585,153.51812460000002,378100.0,223.54739850000004,390400.0,13.615169462998718,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,17,53.021472700000004,9400.0,50.0,27.51335478196043,27.09464891819047,1.2911504,100.0,54.3126231,9500.0,12.756097549460728,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,72.89889620000001,22400.0,30.0,22.85233326823476,22.884929538890873,13.0973138,11000.0,85.99621,33400.0,13.923849332957955,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,58.273453,10600.0,46.0,22.735994196400682,22.665392121028923,30.0367628,27400.0,88.31021580000001,38000.0,13.518419076245108,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,69.0528465,16000.0,45.0,18.262773307712298,18.11408291909916,9.843817300000001,9000.0,78.8966638,25000.0,13.669755748447818,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,70.085369,14800.0,43.0,23.8193406217368,23.867132211474424,14.573406,10100.0,84.658775,24900.0,13.542726169378358,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,70.6437689,14100.0,70.0,23.87674109739641,23.840302011509838,7.144341000000001,1900.0,77.7881099,16000.0,13.584668191624822,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,50.9545405,9700.0,43.0,24.363542891423293,23.37605612587376,4.7077727000000005,1100.0,55.6623132,10800.0,13.627749467742483,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,69.2479465,15900.0,32.0,20.652037833266398,21.345725567429184,1.2816132,100.0,70.5295597,16000.0,13.521012453872594,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,71.9994578,16400.0,35.0,23.7732082836702,24.816929705344293,12.3817319,9500.0,84.38118970000001,25900.0,13.293644633971565,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,67.8312384,16900.0,42.0,27.181820358921723,27.09464891819047,76.747569,97600.0,144.57880740000002,114500.0,13.625393866772855,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,67.87945930000001,20200.0,26.0,20.455480113325784,22.441033844277317,5.6444213,3100.0,73.52388060000001,23300.0,13.304301727052211,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,112.5102616,26000.0,32.0,20.731034766000846,21.985449733858072,4.379919200000001,900.0,116.89018080000001,26900.0,13.523568818187268,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,71.4702965,8000.0,136.0,30.483381426768855,29.18150098949675,14.226263800000002,3600.0,85.6965603,11600.0,13.634632737134623,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,70.1466522,11600.0,46.0,20.921534773623815,21.232993194554552,55.3819522,7600.0,125.5286044,19200.0,13.63897827533506,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,89.2440512,19200.0,35.0,23.556645677081356,23.39059640111812,80.6905704,11700.0,169.9346216,30900.0,13.379254255915926,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,70.38097400000001,21800.0,26.0,20.837359610938126,21.817424229271428,38.923303700000005,6000.0,109.30427770000001,27800.0,13.525942152438443,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,65.80552080000001,12700.0,60.0,25.018472187911158,25.163465580082566,52.4366179,11700.0,118.24213870000001,24400.0,13.43674710781989,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,72.1226536,19100.0,41.0,24.21002751131781,25.043961347997644,61.013004300000006,12900.0,133.1356579,32000.0,13.07724439580657,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,117.85850610000001,31900.0,46.0,29.139375591740865,29.206163733020468,56.416914500000004,10800.0,174.27542060000002,42700.0,13.566006899964211,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,73.1063204,17400.0,57.0,26.405050022044392,25.598437452313373,43.459881200000005,7400.0,116.5662016,24800.0,13.632640569196012,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.72481110000001,13700.0,44.0,27.405109012737025,27.443031902470253,50.4404708,10900.0,116.16528190000001,24600.0,13.668130002958627,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,61.749923900000006,14200.0,49.0,24.55182475429132,24.008331887076203,44.5435904,7700.0,106.2935143,21900.0,13.51019733752122,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,56.85664740000001,14000.0,26.0,22.470611808798804,22.58760722166029,64.1507868,14800.0,121.00743419999999,28800.0,13.646145388006726,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,51.0567998,8900.0,57.0,22.76737974047329,23.485314560380065,42.2695227,7300.0,93.3263225,16200.0,13.67228430163341,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.0075638,12500.0,61.0,25.625508125043428,25.594530665749666,53.720122700000005,9400.0,118.7276865,21900.0,13.00598152987907,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,56.0728111,12400.0,39.0,24.709512338368796,24.51693292400173,63.31690090000001,14100.0,119.389712,26500.0,13.817219530555183,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,60.0564971,14200.0,33.0,21.765642877630402,21.988178642170432,40.5886262,6300.0,100.6451233,20500.0,13.515788663998729,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,62.27652140000001,12500.0,64.0,24.391396985691088,25.343243675583437,50.3165216,8600.0,112.59304300000001,21100.0,13.283499464549669,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,71.36636490000001,15200.0,38.0,23.532105728132365,22.861321046693693,64.6289194,13300.0,135.9952843,28500.0,13.632640569196008,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,83.48680990000001,16500.0,53.0,22.38213573366045,24.051611172642883,37.6982543,6800.0,121.18506420000001,23300.0,13.6,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.47156050000001,22600.0,27.0,23.36755162903898,23.00173906468813,60.3603662,12500.0,135.8319267,35100.0,13.678784149275447,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,74.3037864,14900.0,71.0,24.6704701772267,25.075884829851965,53.541143100000006,10000.0,127.8449295,24900.0,13.636914317350735,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,71.38692900000001,15100.0,42.0,21.85218581037966,21.159395076419365,43.526056000000004,8600.0,114.91298500000002,23700.0,13.296876083511005,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,82.07195270000001,22100.0,35.0,25.272402358850936,24.96076921891631,46.660636000000004,9000.0,128.7325887,31100.0,13.676617876624684,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,86.36762230000001,14000.0,93.0,29.092309450021364,28.47033543883879,57.1466252,10700.0,143.5142475,24700.0,13.301888847587785,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,49.5533203,9800.0,42.0,23.79650352986576,24.137936945812083,36.4470632,6200.0,86.0003835,16000.0,13.63191607230873,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,123.8729069,17600.0,111.0,30.580474687270065,30.256900039495125,49.585050900000006,9900.0,173.4579578,27500.0,13.57321254403069,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,123.8271797,38300.0,30.0,23.532861185065354,23.52020408074726,46.519924800000005,8600.0,170.3471045,46900.0,13.74433216517509,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,65.9404935,13900.0,56.0,27.880397113561287,26.85367758799528,39.5589796,6900.0,105.4994731,20800.0,13.475281439604267,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,80.2269967,16900.0,75.0,21.71880905267751,22.17025033688163,62.6344203,9300.0,142.86141700000002,26200.0,15.04423108333852,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,73.2158227,15000.0,46.0,28.39104362338044,27.27343029396926,56.2800693,14100.0,129.495892,29100.0,13.657973748458454,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,70.0419669,14900.0,55.0,23.442222116893653,24.34009038602774,42.296722900000006,7100.0,112.33868980000001,22000.0,13.632640569196008,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,74.47050150000001,18700.0,33.0,24.89279731216826,24.27838544878963,43.442112300000005,6700.0,117.91261380000002,25400.0,13.591100937428065,0
