variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,16,55.44632,8300.0,49.0,13.38482649297008,13.402984742213205,42.9679427,4400.0,98.4142627,12700.0,13.569501023423499,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,17,61.526696400000006,11500.0,51.0,13.617961994692482,14.188727920430358,37.711232800000005,4200.0,99.23792920000001,15700.0,13.644046320648432,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,18,73.9922454,11500.0,41.0,16.03924200050044,16.06237840420901,48.934907700000004,6700.0,122.9271531,18200.0,13.661444350009083,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,19,67.941708,12700.0,48.0,16.425755145464866,16.097204726287107,65.02919920000001,8400.0,132.9709072,21100.0,13.674992946936587,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,20,68.0681144,14800.0,42.0,14.59162621353616,14.194365079143202,64.0378464,8100.0,132.1059608,22900.0,14.682718488829723,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,21,107.6167212,21800.0,46.0,16.494608172534203,16.4,38.2231304,5000.0,145.8398516,26800.0,13.617998257571113,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,22,64.817392,11400.0,45.0,14.840318787963925,14.374978260853126,46.023291900000004,5600.0,110.8406839,17000.0,13.196445462301813,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,23,59.2695573,9200.0,53.0,16.433870474280614,16.102173766296275,69.5821413,7600.0,128.85169860000002,16800.0,13.647339540848606,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,24,53.9718748,8900.0,66.0,14.51895313030523,14.687409574189726,37.1868622,5100.0,91.158737,14000.0,13.413094762623244,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,25,91.7222691,17000.0,34.0,18.05226978649623,17.987773625437917,54.013736,5500.0,145.7360051,22500.0,13.664877931722948,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,26,98.58762370000001,17600.0,62.0,14.204259489826317,14.06840431605518,49.8079787,6200.0,148.3956024,23800.0,13.42737208048002,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,27,94.4053339,19500.0,41.0,18.364216412481216,17.93766985982293,50.026657900000004,6100.0,144.4319918,25600.0,13.479202086506787,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,28,73.635208,8100.0,112.0,20.967652923868293,20.973316380582258,75.57701,4800.0,149.212218,12900.0,13.505481283218232,0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0,29,85.14225830000001,10600.0,52.0,15.129661816004571,16.039950124610737,60.8814725,7300.0,146.0237308,17900.0,13.563676984259592,0
