variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,10,83.1941151,20000.0,13.58970198348735,27.185471791808393,27.64995479200644,46.592952600000004,20000.0,129.78706770000002,40000.0,11.094788010036709,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,11,87.38489150000001,20000.0,12.657013865837392,25.47643791602132,27.369325895973397,32.9782886,20000.0,120.36318010000001,40000.0,14.982359998048075,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,12,86.6127366,20000.0,10.803703068855604,26.983616428409952,28.00071427660373,40.7818881,20000.0,127.39462470000001,40000.0,10.342146779078318,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,13,86.58869510000001,20000.0,12.966109670984586,27.164646596106454,28.922655479744595,40.5048462,20000.0,127.09354130000001,40000.0,13.320252843038272,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,14,73.7335355,20000.0,13.015375522819156,27.103605518431774,26.718532893854782,37.4628548,20000.0,111.1963903,40000.0,11.87082740207592,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,15,97.3861626,20000.0,12.631706139710502,29.32713739276851,28.577613616255643,51.574432400000006,20000.0,148.960595,40000.0,12.252568387842828,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,16,94.1926516,20000.0,12.853015210447703,26.698277560385016,25.766645105639967,58.85766220000001,20000.0,153.05031380000003,40000.0,12.548493589193274,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,17,73.784073,20000.0,13.501111065390138,28.722030947138734,28.08771973656815,37.3770102,20000.0,111.16108320000001,40000.0,13.535942094847398,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,90.1568386,20000.0,12.144134386608211,25.982387196800154,27.16468295415943,56.8599631,20000.0,147.0168017,40000.0,12.725128246461365,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,74.0063851,20000.0,14.702380759591284,26.79244411636227,27.238942710758803,31.966111400000003,20000.0,105.9724965,40000.0,15.002649971682986,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,84.74383590000001,20000.0,12.916655913974019,25.768734045757615,27.10940796107506,40.772403700000005,20000.0,125.5162396,40000.0,11.898874311317993,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,68.9691234,20000.0,12.804686642007294,28.427130147010296,28.095551249263647,32.950509100000005,20000.0,101.9196325,40000.0,12.028279435265857,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,86.6963532,20000.0,12.343419299367579,26.675405975366477,27.840258619488434,45.699259000000005,20000.0,132.39561220000002,40000.0,12.611262847838988,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,72.1305401,20000.0,12.485191228010887,28.242302567619866,28.664263465158143,37.768833,20000.0,109.8993731,40000.0,12.219514851657431,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,79.4189589,20000.0,14.093970341958293,27.765366116000624,28.646814831670206,39.0805389,20000.0,118.4994978,40000.0,13.228924538466625,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,83.6185844,20000.0,12.8,27.711868474012853,27.220580449358533,35.7720898,20000.0,119.3906742,40000.0,14.89193998588531,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,90.0229058,20000.0,11.4,29.42255790342245,28.236147045940953,37.7714889,20000.0,127.7943947,40000.0,11.990654797346798,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,118.1345692,20000.0,13.290598180668919,28.42878040921832,28.953756233000238,48.857108700000005,20000.0,166.9916779,40000.0,11.658854527306227,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,101.3763189,20000.0,12.544321424453377,30.811253355443583,30.17880050631569,50.5452176,20000.0,151.9215365,40000.0,11.504588456592247,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,91.3700355,20000.0,11.904620951546505,26.589852329668552,27.0266535109325,46.5209722,20000.0,137.8910077,40000.0,10.794969107167065,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,79.2202414,20000.0,12.165525060596439,24.468937224344025,25.081467261705406,87.7880781,20000.0,167.00831950000003,40000.0,8.970073702162221,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,83.4454166,20000.0,15.091719583930786,27.748037412525477,27.634036983401465,81.167305,20000.0,164.6127216,40000.0,12.750521654784787,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,73.13741560000001,20000.0,12.011661000877439,25.2820728951671,25.982301668635902,73.2789545,20000.0,146.4163701,40000.0,11.816414613620651,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,86.8863517,20000.0,11.946547618454463,31.047124675520017,29.968650286591153,77.82789790000001,20000.0,164.71424960000002,40000.0,10.558385585535296,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,90.4588476,20000.0,13.347658970770867,28.45003417299256,28.827070610799147,71.3760104,20000.0,161.834858,40000.0,11.701092066792551,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,93.66526040000001,20000.0,10.970870521521983,26.99571067895284,27.71425625918906,70.81300010000001,20000.0,164.47826050000003,40000.0,10.009526326652557,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,84.0942747,20000.0,11.84736257569591,26.563634289506897,26.90873464137621,69.56682090000001,20000.0,153.6610956,40000.0,11.575068994274819,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,87.01544170000001,20000.0,13.251415018781957,27.922237697303046,27.5586646991468,86.2362698,20000.0,173.2517115,40000.0,10.467209233401348,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,77.18118820000001,20000.0,12.4,26.237716702826447,26.637567456507735,79.4536588,20000.0,156.634847,40000.0,8.716268314670755,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,70.93818250000001,20000.0,12.699606293110035,26.61546937171207,27.359093552235972,76.5716835,20000.0,147.50986600000002,40000.0,12.455471305097161,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,108.39716480000001,20000.0,12.051555916146263,25.47364651294876,25.277658119374905,92.9534217,20000.0,201.35058650000002,40000.0,10.989692140061674,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,77.3481381,20000.0,13.526270735128733,28.737500771940557,29.03032896816707,74.9809994,20000.0,152.3291375,40000.0,12.716548953389463,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,74.0495075,20000.0,11.124747188138704,27.884807138221387,27.589853207293437,77.1060547,20000.0,151.15556220000002,40000.0,12.752612900988924,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,117.73532580000001,20000.0,13.718600511714014,28.764655953074868,29.213695418416343,70.7945445,20000.0,188.52987030000003,40000.0,11.356099138979063,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,79.4786294,20000.0,11.99499895789908,30.73337350362924,30.17747504348235,90.1721818,20000.0,169.65081120000002,40000.0,11.549229037387072,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,79.9099139,20000.0,12.64594796762979,25.80251686450781,27.02813349086466,99.76519990000001,20000.0,179.67511380000002,40000.0,12.935433201047635,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,80.05271540000001,20000.0,13.435773144854746,27.84512724178345,26.989627637298,81.6660152,20000.0,161.71873060000001,40000.0,12.431858715055892,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.1499953,20000.0,12.630122723077555,29.443345891456538,29.284125392437453,82.01023810000001,20000.0,161.1602334,40000.0,11.572935647715875,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,100.7323516,20000.0,11.157060544785082,31.43187027740797,30.88753794008192,83.0916562,20000.0,183.8240078,40000.0,10.252708163766197,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,111.9233104,20000.0,12.10784869413225,29.865591911879356,29.832197371296672,107.7988959,20000.0,219.7222063,40000.0,12.947681998558757,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,94.34043390000001,20000.0,12.22620137246234,28.285702884219106,28.33513719747974,78.8875091,20000.0,173.227943,40000.0,11.01276475978312,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,74.4198066,20000.0,11.919731540601072,25.75838350882396,25.950722533293753,86.04704810000001,20000.0,160.4668547,40000.0,12.93852511296266,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,110.12854250000001,20000.0,11.13013926238122,27.92441296618736,28.646814831670206,91.650743,20000.0,201.77928550000001,40000.0,11.254409286811178,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,70.9662842,20000.0,12.198360545581526,26.362093998770277,26.048416458587266,83.3130533,20000.0,154.2793375,40000.0,12.027006647079267,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,102.8522908,20000.0,13.495184326269872,26.616025990109286,27.014810752622346,85.97048450000001,20000.0,188.82277530000002,40000.0,12.120302322758361,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,86.86916380000001,20000.0,11.326076107814215,26.92058737641803,27.351051168099556,99.77745010000001,20000.0,186.64661390000003,40000.0,10.710650059233474,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,95.76357150000001,20000.0,13.004614565607087,29.26038066299223,28.569214199904064,98.73344700000001,20000.0,194.49701850000002,40000.0,12.937151021117819,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,84.15461280000001,20000.0,12.851459061133875,26.317285311612963,27.143323304267664,83.60011340000001,20000.0,167.75472620000002,40000.0,11.490070861185396,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,167.50647510000002,20000.0,11.079711187571633,29.50676005407725,30.703094306600434,78.37996530000001,20000.0,245.88644040000003,40000.0,11.154670172921596,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,87.7296402,20000.0,13.62644487751666,27.714095892002522,27.116784470139525,80.600752,20000.0,168.3303922,40000.0,11.59233463208435,0
