variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,10,51.139031701,10000.0,16.261611236282832,31.235654558572634,29.085391522205782,51.139031701,10000.0,51.139031701,10000.0,21.142648137069628,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,11,48.720024699,10000.0,16.287418457201866,30.27799571955496,27.949239703433793,48.720024699,10000.0,48.720024699,10000.0,20.9985438298756,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,12,51.6860475,10000.0,14.665606022254927,29.48886889030761,27.005184687389196,51.6860475,10000.0,51.6860475,10000.0,20.30120299330083,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,13,44.950574,10000.0,15.624339986060212,30.994907606261084,28.8006944360722,44.950574,10000.0,44.950574,10000.0,21.04956763262992,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,14,56.657134600000006,10000.0,15.953682960369997,29.900938374948687,27.499090894064118,56.657134600000006,10000.0,56.657134600000006,10000.0,21.577613130968682,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,15,46.2943695,10000.0,17.41034175425629,29.966537811861954,27.57752708275345,46.2943695,10000.0,46.2943695,10000.0,22.50157019314485,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,16,53.965214,10000.0,15.817711591756881,30.076156779275674,27.708482455739073,53.965214,10000.0,53.965214,10000.0,21.774729458140385,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,17,57.630053901000004,10000.0,17.10555465338672,29.6100831608658,27.150690598951623,57.630053901000004,10000.0,57.630053901000004,10000.0,22.701075810965584,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,18,60.213815700000005,10000.0,15.734039532173549,30.11965120033351,27.76040345528141,60.213815700000005,10000.0,60.213815700000005,10000.0,20.883066808753046,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,19,76.1699566,10000.0,16.099689437998485,29.933756063449767,27.538336914200176,76.1699566,10000.0,76.1699566,10000.0,23.08310533845296,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,20,60.97454570000001,10000.0,16.664933243190625,29.86747588435419,27.459060435491963,60.97454570000001,10000.0,60.97454570000001,10000.0,22.716288254600833,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,21,53.911708001,10000.0,14.109571219565817,31.052927358312953,28.869360921225812,53.911708001,10000.0,53.911708001,10000.0,20.43599158509603,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,22,1175.7915959010002,10000.0,13.365627557282897,29.81568725707275,27.3970801363941,1175.7915959010002,10000.0,1175.7915959010002,10000.0,19.360520449257443,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,23,57.0672548,10000.0,13.307140940111816,30.771780568222614,28.536292681425877,57.0672548,10000.0,57.0672548,10000.0,22.448987166315284,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,24,55.506336600000004,10000.0,16.081044742180154,29.659165795795392,27.209557144503474,55.506336600000004,10000.0,55.506336600000004,10000.0,23.013686190311102,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,25,59.728249100000006,10000.0,14.832396974191326,29.603942109620334,27.143323304267664,59.728249100000006,10000.0,59.728249100000006,10000.0,23.16409304530549,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,26,56.689880199,10000.0,13.51739619897264,31.284511521790215,29.143095237122637,56.689880199,10000.0,56.689880199,10000.0,23.706399735720144,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,27,58.074612601000005,10000.0,15.671630419327785,31.19663046013328,29.039283737723284,58.074612601000005,10000.0,58.074612601000005,10000.0,23.66878894764018,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,28,49.821309401,10000.0,14.66015006744474,30.325997357094113,28.006427833624194,49.821309401,10000.0,49.821309401,10000.0,20.113150995684553,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,29,61.107695400000004,10000.0,14.005713120009277,28.34900555050352,25.627329162439068,61.107695400000004,10000.0,61.107695400000004,10000.0,21.769718903950615,9
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,50.556589299,10000.0,14.225329521666625,33.100298368234014,31.271712457107302,53.186405701000005,10000.0,103.74299500000001,20000.0,14.185547295262024,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,50.954701400000005,10000.0,13.813037319865606,30.280397608664963,27.95210188876679,39.328450599,10000.0,90.28315199900001,20000.0,15.826121309483238,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.996286500000004,10000.0,14.081193131265547,30.028361249639367,27.65140141114009,51.4733297,10000.0,100.4696162,20000.0,15.027027991187545,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,51.6524918,10000.0,14.074089668607344,28.997691558165098,26.413632843666164,60.154534700000006,10000.0,111.8070265,20000.0,17.003548487213624,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,50.945879600000005,10000.0,14.05560386465128,31.953840675015847,29.9312545677591,45.8499326,10000.0,96.7958122,20000.0,13.18100310959703,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,52.7566478,10000.0,13.935566009315876,31.558210677366116,29.4659125092029,48.1150232,10000.0,100.871671,20000.0,15.852522806759906,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,52.587078301000005,10000.0,14.324803663575986,31.616921925862986,29.53506390715957,57.723755801,10000.0,110.310834102,20000.0,15.313473784182447,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.477674199000006,10000.0,13.893883546366725,30.111802688597457,27.751036016696744,46.469281701,10000.0,90.9469559,20000.0,14.243107656072793,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,64.2333121,10000.0,14.315027069481916,29.160258249148356,26.60977264089267,47.272624299,10000.0,111.505936399,20000.0,15.819226715749968,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,56.105327001000006,10000.0,15.122169156572744,29.61499508499533,27.156582995656873,56.3298539,10000.0,112.43518090100001,20000.0,15.208631737892892,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,53.144315600000006,10000.0,14.0470637501223,31.531120662734683,29.433993952571235,55.021383,10000.0,108.16569860000001,20000.0,16.22995903408058,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,49.703970901000005,10000.0,14.926486525636232,30.547618970934355,28.270125574535392,49.9868856,10000.0,99.69085650100001,20000.0,17.24878723728207,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,60.8541436,10000.0,14.126570709128242,30.771189702422614,28.53559181092973,51.902515900000004,10000.0,112.75665950000001,20000.0,13.512039320974841,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,66.79509180000001,10000.0,15.197368193210297,33.24882400207053,31.444554377507085,51.1999925,10000.0,117.9950843,20000.0,15.269480174301561,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,56.052331200000005,10000.0,14.915763473587264,30.5363081544328,28.256680626004183,58.71174250000001,10000.0,114.76407370000001,20000.0,16.780744573163375,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,74.87735860000001,10000.0,14.729562111617575,30.97554353874458,28.777769197767917,68.794913801,10000.0,143.67227240100001,20000.0,14.638452702408856,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.763021300000005,10000.0,13.77679207943562,29.218187475249774,26.679580206592455,52.229380501,10000.0,99.992401801,20000.0,18.428059811867122,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.553671499000004,10000.0,13.37460279784039,29.590427310698846,27.127108213003464,42.3925658,10000.0,91.946237299,20000.0,13.275840232704578,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,59.186832899,10000.0,13.839075113604956,32.31538793702871,30.355230191846676,49.892904801,10000.0,109.07973770000001,20000.0,15.454117641137449,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,50.110593301,10000.0,13.711309200802088,29.85651637830398,27.44594687745351,50.2828169,10000.0,100.393410201,20000.0,14.830948209517436,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,48.179139501,10000.0,15.035956903370002,28.8159161713347,26.19389241789009,57.5095322,10000.0,105.688671701,20000.0,15.365626552107889,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,59.837437900000005,10000.0,14.782421993705903,29.471600000874915,26.98443996083669,53.07104359900001,10000.0,112.908481499,20000.0,17.070781184466455,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,49.889406299,10000.0,14.791889669680478,31.0371145459568,28.850649906024646,48.8136942,10000.0,98.703100499,20000.0,14.837076631709042,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,51.0156184,10000.0,15.16047492659778,29.125944811405258,26.56840228542168,51.407674300000004,10000.0,102.4232927,20000.0,14.476084580900611,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,49.728951199,10000.0,16.037456157383563,29.701434420101165,27.26022743852296,50.965665101000006,10000.0,100.6946163,20000.0,17.40304903465135,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,57.326407700000004,10000.0,14.459598887936,31.638766888864897,29.56078483396542,60.608805100000005,10000.0,117.93521280000002,20000.0,13.87714691900213,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,58.457728100000004,10000.0,15.44927182750048,29.8522532615779,27.440845468024488,51.4105305,10000.0,109.8682586,20000.0,16.74495113249818,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,54.276923100000005,10000.0,14.567086187704115,29.76564107204399,27.337154204488808,55.597672201,10000.0,109.874595301,20000.0,13.962050099294396,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,61.7595571,10000.0,15.135388994010032,30.523801849357547,28.241812972966166,57.601609200000006,10000.0,119.36116630000001,20000.0,15.3951800979376,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,59.5920685,10000.0,16.032467059064867,29.8522532615779,27.440845468024488,54.204823000000005,10000.0,113.79689150000002,20000.0,13.874526274393768,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",0,51.820479801000005,10000.0,16.0299719276111,30.465371210198747,28.17232684745795,23.853628500000003,10000.0,75.674108301,20000.0,17.722936532607765,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",1,63.515909300000004,10000.0,14.706461165079789,29.563379178127658,27.09464891819047,38.252424899000005,10000.0,101.76833419900001,20000.0,16.662225303545615,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",2,53.5942341,10000.0,15.700955384943937,30.3811054810047,28.072050156695003,35.315310201,10000.0,88.90954430100001,20000.0,15.393999045458273,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",3,59.633797499,10000.0,13.326664999166145,30.891492316180862,28.67821472825671,33.070993899,10000.0,92.704791398,20000.0,18.57742342621885,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",4,48.7627712,10000.0,14.356879883874491,30.311604847479654,27.989283663573815,25.085984,10000.0,73.8487552,20000.0,15.649360349191365,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",5,50.252968399000004,10000.0,13.32066064427737,29.47098306767534,26.98369878278365,30.5927246,10000.0,80.84569299900001,20000.0,15.63308633730883,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",6,48.967906299000006,10000.0,14.0,30.387687806872272,28.07988603965479,24.763544900000003,10000.0,73.731451199,20000.0,15.912051672545314,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",7,59.322914100000006,10000.0,16.262841080204897,29.86443198054604,27.45541840875859,29.5501533,10000.0,88.87306740000001,20000.0,16.81754298541008,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,69.471400601,10000.0,16.284962388657824,30.30920543142458,27.98642528083928,48.541460301,10000.0,118.012860902,20000.0,14.97005275003542,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,64.6346436,10000.0,16.751119365582706,31.49881278098542,29.395918083978938,54.120086999,10000.0,118.754730599,20000.0,15.891470761864891,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,55.9948738,10000.0,14.785127662620976,31.468205126512974,29.359836511806396,28.339600700000002,10000.0,84.3344745,20000.0,14.627269902254092,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,55.0779082,10000.0,15.649920127591706,29.656100511035856,27.20588171701112,34.3889305,10000.0,89.46683870000001,20000.0,17.053731323851554,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",12,54.0658236,10000.0,13.794201680416304,29.82544257497931,27.408757724493828,31.7825212,10000.0,85.8483448,20000.0,17.677739655816943,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",13,51.3439947,10000.0,13.0843417870369,31.079264166917213,28.900519026481167,23.0892932,10000.0,74.43328790000001,20000.0,13.937285743081311,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",14,56.715529699,10000.0,14.950585272824606,30.161274497919393,27.810070118573954,24.115477300000002,10000.0,80.83100699900001,20000.0,15.46705376166113,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",15,55.0653925,10000.0,15.136710342739601,28.70591841530446,26.060698378976724,28.207611900000003,10000.0,83.2730044,20000.0,17.38109545853894,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",16,75.145108699,10000.0,16.33278910657944,29.72407544663122,27.2873597110457,55.580840599000005,10000.0,130.72594929800002,20000.0,15.506969907189456,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",17,53.953893599000004,10000.0,16.363373735266208,29.557843556363835,27.08800472533922,28.868756400000002,10000.0,82.822649999,20000.0,15.410525543298682,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",18,56.852639,10000.0,15.416873872481412,32.30863559304691,30.347322781425053,28.299832600000002,10000.0,85.15247160000001,20000.0,15.010079258246542,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",19,61.2036019,10000.0,16.482718222429213,31.873510336281203,29.836889918354426,50.518654001,10000.0,111.72225590100001,20000.0,17.03986575045087,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",20,52.228148399000005,10000.0,14.608216865860118,31.730007696654475,29.66816475618268,30.549893899,10000.0,82.778042298,20000.0,14.78059930119477,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",21,52.7481304,10000.0,13.54400236266961,29.563379178127658,27.09464891819047,38.2188618,10000.0,90.96699219999999,20000.0,15.678379069531832,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",22,54.599787299000006,10000.0,14.426364753464402,32.45126033793851,30.514258962000046,37.575062201,10000.0,92.17484950000001,20000.0,15.581828789643149,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",23,51.437478099,10000.0,16.739175606940744,29.58366759598532,27.1189970316013,31.636102700000002,10000.0,83.07358079900001,20000.0,15.300407816095717,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",24,62.5607899,10000.0,13.078226179417452,31.079264166917223,28.900519026481167,50.977025100000006,10000.0,113.53781500000001,20000.0,14.925046894177198,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",25,67.452174901,10000.0,15.433729296576379,29.161505249725227,26.611275805567836,33.7609006,10000.0,101.213075501,20000.0,15.723541333494683,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",26,65.38931440100001,10000.0,13.736083866954221,29.558458676643525,27.08874304946614,36.8667843,10000.0,102.25609870100001,20000.0,18.636053212492257,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",27,97.64873359900001,10000.0,14.866068747318506,30.015037553513785,27.635484435775684,77.628354001,10000.0,175.27708760000002,20000.0,17.67053858500916,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",28,70.876028399,10000.0,14.732277488562316,31.43062674400021,29.31552489722809,37.303105499000004,10000.0,108.179133898,20000.0,16.59333730673871,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",29,69.27216150000001,10000.0,14.418044250174848,29.73263782556327,27.297618943783355,33.010052399,10000.0,102.28221389900001,20000.0,16.632736812812784,0
