variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.49679570000001,10000.0,14.770240350109406,28.524833315945585,25.84105261013955,49.454059400000006,10000.0,105.95085510000001,20000.0,13.567096804492822,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,54.733377700000005,10000.0,16.798809481626964,33.04477303286237,31.207050485427168,53.298512899,10000.0,108.03189059900001,20000.0,13.972464065658414,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,49.582337200000005,10000.0,15.709869509324385,30.004131946855214,27.622454633866266,48.346417699,10000.0,97.92875489900001,20000.0,14.174007172950175,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,52.8538573,10000.0,15.128780519261953,26.457388163417644,23.29635164569766,51.9835841,10000.0,104.8374414,20000.0,15.047582931026357,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,48.7615896,10000.0,13.234802605252561,26.709765447265422,23.611014378886818,49.121995901000005,10000.0,97.883585501,20000.0,11.925249274037586,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,55.2647424,10000.0,14.922466284096608,26.74038021203695,23.64910146284632,46.4337007,10000.0,101.6984431,20000.0,16.370503609533582,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,73.733815201,10000.0,14.891608375189028,32.22749711423358,30.25227264190246,55.236503099000004,10000.0,128.9703183,20000.0,13.187898284299314,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,53.417164500000005,10000.0,14.164744967700619,27.928361721192168,25.11413944374762,43.518158599,10000.0,96.93532309900002,20000.0,14.253316273533978,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,47.166010101000005,10000.0,13.882362911262621,26.9260388889256,23.87969849055888,44.887917,10000.0,92.053927101,20000.0,13.865350117624061,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,49.7783444,10000.0,13.854963009694396,26.212986498242138,22.990432792794483,43.728189500000006,10000.0,93.50653390000001,20000.0,13.071576634150881,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,51.879274300000006,10000.0,17.9019552004802,34.218983663680106,32.56931070808837,49.660182001,10000.0,101.539456301,20000.0,17.076105774729555,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,51.0397193,10000.0,15.077135006359796,29.423440366062,26.92656680678025,49.557234101000006,10000.0,100.59695340100001,20000.0,15.987288338856972,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",0,51.240140100000005,10000.0,15.030635382444748,25.94737203846431,22.656566377101363,16.4310051,10000.0,67.67114520000001,20000.0,18.15570852558819,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",1,54.797090100000005,10000.0,14.358272876638054,27.156662120383302,24.165264327128725,16.6305626,10000.0,71.42765270000001,20000.0,16.143468346298256,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",2,49.754247401,10000.0,12.89961239727768,27.912081569110196,25.094222442626112,17.190544299000003,10000.0,66.9447917,20000.0,15.830716037120174,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",3,44.7929231,10000.0,15.090394295710102,28.136561902664642,25.368484385157895,14.599051900000001,10000.0,59.391975,20000.0,14.665752538504842,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",4,40.074087500000005,10000.0,13.846299144536781,30.73690005178447,28.494911826499834,13.004073599000002,10000.0,53.078161099000006,20000.0,17.489548236608663,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",5,40.1663605,10000.0,14.760758788084033,27.932918463424077,25.11971337416094,10.4437314,10000.0,50.6100919,20000.0,16.178344877496173,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",6,31.241038899000003,10000.0,14.395832730342487,29.782128980507252,27.35690040922034,11.781690901000001,10000.0,43.02272980000001,20000.0,16.40268069201792,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",7,30.276961900000003,10000.0,13.99142594591416,29.961683519769757,27.571724646818886,13.853114001000002,10000.0,44.130075901000005,20000.0,16.336037331693365,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,27.859828099,10000.0,15.066519173319364,30.79540590402063,28.564313399765098,9.382242601,10000.0,37.2420707,20000.0,17.205515164217424,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,36.0671608,10000.0,15.890877886385006,27.31953558890393,24.366370267235126,14.4021868,10000.0,50.469347600000006,20000.0,14.472316120244804,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,32.269063001,10000.0,12.92749008895385,28.014164068016594,25.219040425836983,11.2315143,10000.0,43.500577301,20000.0,16.90058437055109,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,27.515055901,10000.0,15.507417579984102,29.456790037932564,26.96664606509308,8.916201899,10000.0,36.4312578,20000.0,17.998806204673365,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",12,28.647507700000002,10000.0,15.602563891873668,27.962844296620194,25.156311335328954,8.557510800000001,10000.0,37.2050185,20000.0,17.78745030716185,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",13,27.3616314,10000.0,13.828955130450023,26.63205053506919,23.51425099806498,9.917617501,10000.0,37.279248901,20000.0,15.125917771485872,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",14,33.943607599,10000.0,14.36384349678038,29.796167039536037,27.3737100152683,12.291437099000001,10000.0,46.235044698,20000.0,14.85299869548011,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",15,28.848511401000003,10000.0,14.628738838327793,26.861813505297604,23.8,11.736832599000001,10000.0,40.585344000000006,20000.0,17.288796353096505,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",16,28.699212000000003,10000.0,13.96424004376894,24.70982004409523,21.079848196796863,7.215419300000001,10000.0,35.9146313,20000.0,16.628363699980916,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",17,34.0542565,10000.0,12.798437404620925,24.425633466666408,20.71231517720798,14.025513199,10000.0,48.079769699,20000.0,15.267098529866804,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",18,29.670731501000002,10000.0,14.373586887064759,28.596133357067814,25.92759148089155,11.8442845,10000.0,41.515016001000006,20000.0,13.357759994329726,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",19,28.388061399,10000.0,14.798648586948742,28.255212347342013,25.513133872576297,12.519837500000001,10000.0,40.907898899,20000.0,15.866280061035308,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",20,30.8897383,10000.0,15.23023309079674,28.97009001888809,26.38029567688732,12.063640701,10000.0,42.953379001,20000.0,17.08568585562268,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",21,26.8687854,10000.0,12.936769303036984,24.56221649890016,20.88923167567443,10.276876801,10000.0,37.145662201,20000.0,13.684521025687355,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",22,36.1113644,10000.0,15.462212002168384,31.04414345694219,28.858967410494785,15.071545199000001,10000.0,51.182909599,20000.0,17.190714387628713,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",23,29.597853401000002,10000.0,16.01499297533408,28.257786171935738,25.516269319788893,9.215949201,10000.0,38.813802602,20000.0,16.727569167333726,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",24,28.112839301,10000.0,15.19341962824696,28.519733635003856,25.834860169933183,9.338664001,10000.0,37.451503302,20000.0,13.301836075339622,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",25,28.469240300000003,10000.0,15.181567771478676,25.576849036024164,22.18828519737386,9.929924,10000.0,38.3991643,20000.0,14.989472890020556,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",26,29.263404400000002,10000.0,13.0843417870369,30.324198666962136,28.00428538634757,11.029808601000001,10000.0,40.293213001000005,20000.0,16.122055115804088,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",27,30.815184099000003,10000.0,14.627371602581238,30.20223843710215,27.858930345582188,9.359124299000001,10000.0,40.17430839800001,20000.0,13.669898159916164,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",28,28.9481371,10000.0,15.488059917239474,25.813892089210192,22.488219138028693,10.671282001,10000.0,39.619419101,20000.0,14.754744299337858,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",29,31.559963500000002,10000.0,15.306207890917985,30.826091771165178,28.600699292150182,13.087093601000001,10000.0,44.647057101,20000.0,18.061328031125893,0
