variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,23,28.293710500000003,10000.0,14.631472926537507,27.068308652986303,27.50781707078917,28.293710500000003,10000.0,28.293710500000003,10000.0,17.218336479204694,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,24,29.902217,10000.0,15.260406285548232,24.315477974652325,23.746157583912392,29.902217,10000.0,29.902217,10000.0,17.677299385942607,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,25,28.6446106,10000.0,15.693310676845725,26.47313103255198,26.056860900730157,28.6446106,10000.0,28.6446106,10000.0,15.110849670941004,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,26,34.654328500000005,10000.0,15.232859219463691,21.030442367502385,21.702534414210707,34.654328500000005,10000.0,34.654328500000005,10000.0,16.34936477038364,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,27,28.878634700000003,10000.0,14.994665718181249,29.817635017296247,29.75365523763425,28.878634700000003,10000.0,28.878634700000003,10000.0,14.122567527905359,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,28,31.347935900000003,10000.0,15.383107618423528,27.845286854331384,28.322429274340152,31.347935900000003,10000.0,31.347935900000003,10000.0,16.482448577535777,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_2,29,41.6690971,10000.0,15.889619252832963,24.291196393389566,23.65417510715603,41.6690971,10000.0,41.6690971,10000.0,17.015548445139487,11
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,35.7281033,10000.0,14.894294209528695,29.269627792493555,29.112883745860696,25.883080300000003,10000.0,61.611183600000004,20000.0,13.12842547891999,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,33.537067900000004,10000.0,16.023732399163436,28.619806661354882,29.791945220142978,28.883547500000002,10000.0,62.4206154,20000.0,13.183491360199104,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,31.395481600000004,10000.0,14.740420618150623,24.760741527419047,27.242613677839355,30.791333100000003,10000.0,62.186814700000006,20000.0,12.971117012162441,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,48.9293482,10000.0,13.504073459515837,25.410370197622992,26.10517190136851,52.979372100000006,10000.0,101.9087203,20000.0,11.85834081621794,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,51.7328732,10000.0,14.44852933692561,23.384346352228615,24.59105528439152,47.226745900000004,10000.0,98.9596191,20000.0,14.105353155958944,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,49.8376329,10000.0,13.221195104830729,24.214229058322065,25.150745515789385,43.3011934,10000.0,93.1388263,20000.0,14.027591857953858,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,52.5764076,10000.0,14.184498581197715,26.54775338661528,27.615213198525193,62.4709896,10000.0,115.0473972,20000.0,12.03812872542392,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.955781200000004,10000.0,16.201234520862908,26.39663278189516,26.370437994087244,44.427011900000004,10000.0,89.38279310000001,20000.0,14.584009508133672,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,50.4397438,10000.0,14.619165502859595,27.21967335005971,27.101291482141583,45.6999599,10000.0,96.13970370000001,20000.0,11.823684120139522,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,53.2640163,10000.0,15.967466924969658,28.888598289136684,28.789581448850555,38.0485769,10000.0,91.31259320000001,20000.0,12.903746226064225,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,51.513026,10000.0,13.46996659238619,22.708740906977795,22.025439836697927,45.448538400000004,10000.0,96.96156440000001,20000.0,11.621733578000521,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,45.8763462,10000.0,17.487138130637614,31.902908261717382,32.09112026713932,54.5067408,10000.0,100.383087,20000.0,16.65653025092561,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,45.667661800000005,10000.0,12.137545056559008,23.29806858947754,23.50319127267614,47.285083900000004,10000.0,92.95274570000001,20000.0,13.732362425226688,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,46.543544600000004,10000.0,13.055267136294072,24.035303253113653,24.399180314100718,46.680019400000006,10000.0,93.22356400000001,20000.0,14.251948101623091,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,54.160545500000005,10000.0,16.29232948353304,24.22909178836237,23.032151440974854,48.206814400000006,10000.0,102.36735990000001,20000.0,14.57028940458402,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,47.020958400000005,10000.0,13.92264342716569,25.071059504762818,25.164260370612922,40.969397,10000.0,87.9903554,20000.0,11.136637345178512,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,56.852982100000006,10000.0,16.610839834276895,24.557375498168053,24.7329739416836,44.688580300000005,10000.0,101.5415624,20000.0,15.461716960222258,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.636652100000006,10000.0,15.49322432549145,22.83798006246028,24.645486402179202,45.7217086,10000.0,95.3583607,20000.0,12.23001771598608,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.471051800000005,10000.0,15.192103211866355,22.544375992448515,22.01181500921721,47.0224886,10000.0,97.4935404,20000.0,12.835021533981848,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,51.3086757,10000.0,16.886681142249355,25.683505779698425,25.948410355935103,48.3666111,10000.0,99.67528680000001,20000.0,11.602596559114703,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,50.553733,10000.0,14.714618581533129,26.591895172944874,25.791471458604295,43.517453100000004,10000.0,94.0711861,20000.0,15.1897626343827,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,45.3206657,10000.0,15.190786681406594,24.51897728115062,25.378731252763604,49.1074709,10000.0,94.4281366,20000.0,13.012055189204878,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,43.7201042,10000.0,14.67242311276498,28.276116519637185,27.323982140237174,47.3364539,10000.0,91.0565581,20000.0,12.342559111954813,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,51.5617961,10000.0,14.934523762075575,25.841587689632917,24.863628053846046,39.088010700000005,10000.0,90.64980680000001,20000.0,12.529471430231508,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,52.688867200000004,10000.0,15.071828024496565,33.70037916041236,33.13668661770516,46.210768400000006,10000.0,98.89963560000001,20000.0,11.220219843360171,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,43.576974,10000.0,14.143549766589715,27.174824950882595,26.08754492090047,53.131553200000006,10000.0,96.7085272,20000.0,14.324183125826837,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,53.363853500000005,10000.0,15.431137352768266,26.529145398138166,29.075763102625526,41.850393100000005,10000.0,95.21424660000001,20000.0,13.117249034085704,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,45.768304,10000.0,13.750636348911275,26.72543524227228,26.50962089506374,44.162256600000006,10000.0,89.9305606,20000.0,12.531914813343125,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,48.1909186,10000.0,13.731715115017497,22.2786394956644,21.60925727552893,67.3228612,10000.0,115.51377980000001,20000.0,13.078566010419069,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,104.5256743,10000.0,14.505171491574997,25.88798281676244,25.829440566918983,88.4780121,10000.0,193.0036864,20000.0,15.366951873307316,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",0,105.0863975,10000.0,13.5705563629499,25.011365317825582,25.903667693977237,27.416837,10000.0,132.50323450000002,20000.0,11.813906850052964,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",1,118.9117128,10000.0,15.924823389915506,30.209932141598728,30.04197064108811,45.3136414,10000.0,164.2253542,20000.0,11.383028302404124,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",2,85.34235840000001,10000.0,14.638305912912191,19.1196879978676,20.223748416156685,25.1174073,10000.0,110.4597657,20000.0,13.15574324190441,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",3,39441.6919761,10000.0,15.214466799727159,25.240316563920377,24.865236777477104,10.527163100000001,10000.0,39452.2191392,20000.0,12.87574041979818,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",4,35.095822000000005,10000.0,15.265647709809105,28.165770312277115,27.876154684604547,11.099460500000001,10000.0,46.195282500000005,20000.0,11.878063607412127,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",5,33.598486300000005,10000.0,15.106290080625355,29.44569389382578,30.026654825338102,12.296595700000001,10000.0,45.895082,20000.0,12.941921547178897,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",6,32.6138014,10000.0,15.808858276295602,26.363742404678568,25.8,7.9604397,10000.0,40.5742411,20000.0,15.88927738452788,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",7,27.4231251,10000.0,15.05722417977497,23.243594630736975,22.54506597905626,10.4729151,10000.0,37.8960402,20000.0,14.36810596897874,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",8,33.1627929,10000.0,13.449163542763543,24.127071010704043,24.079036525575518,14.6426286,10000.0,47.8054215,20000.0,12.453647390757993,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",9,29.049702900000003,10000.0,12.759310326189265,25.718840670452053,24.64467488119898,7.7663516,10000.0,36.81605450000001,20000.0,11.917908508202123,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",10,29.4409491,10000.0,15.818975946628152,21.432063207571343,21.04661492972207,6.2262925000000005,10000.0,35.667241600000004,20000.0,15.218409903797438,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",11,37.511972300000004,10000.0,14.433294842134972,27.311499861621623,27.763285108214408,11.2634526,10000.0,48.775424900000004,20000.0,12.352517612131734,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",12,29.9494125,10000.0,16.077313208369116,26.758693060779102,26.65408036305136,7.5946071,10000.0,37.5440196,20000.0,13.377630121001289,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",13,33.7934332,10000.0,15.029304707803352,27.122729750816056,25.95996918334072,10.489367600000001,10000.0,44.282800800000004,20000.0,12.963119575773518,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",14,27.9838135,10000.0,15.344054223053305,27.95278205637783,27.01629138131287,9.1546666,10000.0,37.1384801,20000.0,13.212040898035324,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",15,28.6237445,10000.0,16.06611340679506,25.648391762447798,25.256286346175283,6.884106600000001,10000.0,35.5078511,20000.0,15.361423545144941,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",16,28.892780700000003,10000.0,14.971973817770321,22.30655110549863,21.790823756801853,9.696568000000001,10000.0,38.5893487,20000.0,13.257450735341243,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",17,32.4914695,10000.0,12.705904139414873,30.531295419618218,29.31620712165883,10.487176400000001,10000.0,42.978645900000004,20000.0,12.282960193337397,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",18,28.687622800000003,10000.0,16.079800993793423,26.406190819204628,25.771301868551383,8.6666231,10000.0,37.3542459,20000.0,13.050254242828725,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",19,31.7128969,10000.0,14.895636945092345,24.257873864880334,23.444402316971104,10.3687156,10000.0,42.0816125,20000.0,13.231276078544603,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",20,30.843153700000002,10000.0,15.764517119150844,27.675420301937397,27.17572446136441,9.509193100000001,10000.0,40.35234680000001,20000.0,13.702230151005026,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",21,30.078071,10000.0,15.74420528321452,24.232046937174584,23.83778513201258,11.5348869,10000.0,41.6129579,20000.0,14.982689600145926,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",22,28.2497863,10000.0,13.692333621410194,27.77093248988994,30.17482394314837,8.334581700000001,10000.0,36.584368,20000.0,16.607301681363,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",23,27.673404100000003,10000.0,15.367498169838838,25.548172846653227,25.28082277142103,6.9721779,10000.0,34.645582000000005,20000.0,14.520415597902234,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",24,28.2018704,10000.0,14.946571513226704,28.08438782502073,28.340077628686906,9.7192553,10000.0,37.921125700000005,20000.0,12.146309707321514,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",25,28.928107500000003,10000.0,15.427248620541512,25.364795278223177,25.02159067685346,9.4328195,10000.0,38.360927000000004,20000.0,16.048383634620365,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",26,33.519316700000005,10000.0,15.555063484280609,27.15584651598989,27.892651361962706,11.7858269,10000.0,45.30514360000001,20000.0,13.466666666666667,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",27,28.4084919,10000.0,15.54091374404993,23.369009762588373,23.37006632425334,8.525529500000001,10000.0,36.934021400000006,20000.0,13.484952748055294,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",28,26.1808611,10000.0,17.29277305697383,21.54473955445124,21.302582003128165,8.8672311,10000.0,35.0480922,20000.0,13.079170132620218,0
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0,10_1",29,31.059204200000003,10000.0,14.933184523068078,26.818143849009626,26.817158686184484,10.5377706,10000.0,41.596974800000005,20000.0,13.117060796939885,0
