variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,80.5970255,20000.0,13.977124167724918,29.244311447974216,26.71104640406287,99.0496497,20000.0,179.6466752,40000.0,17.100577536039996,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,79.20576150000001,20000.0,12.622202660391727,30.489830305630036,28.20141840404486,84.3638396,20000.0,163.5696011,40000.0,12.811668235448757,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,83.9800194,20000.0,14.368020044529448,28.974482931659452,26.385602134497518,81.6870222,20000.0,165.6670416,40000.0,14.731312577225896,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,75.22773810000001,20000.0,12.454717981552212,30.013826015123694,27.634036983401465,76.3830971,20000.0,151.6108352,40000.0,16.03725002703868,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,115.05775440000001,20000.0,13.043005788544296,32.640085885480914,30.734996339677675,90.17969760000001,20000.0,205.23745200000002,40000.0,13.717696840635107,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,83.32425950000001,20000.0,12.566622457924007,29.686739115956183,27.242613677839355,92.20579310000001,20000.0,175.53005260000003,40000.0,13.677876206511783,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,93.9940775,20000.0,11.876026271442818,30.810752657779116,28.582512135919753,81.3417404,20000.0,175.3358179,40000.0,11.190609995264587,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,91.49676740000001,20000.0,12.204917041913886,30.412807219577846,28.10978477327779,92.3889824,20000.0,183.8857498,40000.0,13.288160392303004,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,78.8051566,20000.0,11.553354491228943,29.600256867324145,27.138901967470975,73.7576853,20000.0,152.56284190000002,40000.0,11.250564724118085,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,88.0336975,20000.0,13.02459212413195,30.456417852888613,28.161676086483205,92.10005020000001,20000.0,180.13374770000001,40000.0,13.459458562415819,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,102.49258200000001,20000.0,13.258959235173778,29.99443474550703,27.610867425707582,89.85957780000001,20000.0,192.35215980000004,40000.0,15.042749001451202,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,88.5336698,20000.0,11.387712676389407,30.249158174202698,27.914870588988943,84.9719597,20000.0,173.5056295,40000.0,13.839099000911324,0
