variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,55.34,10500,13.03601847872953
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,55.577,10600,13.03601847872953
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,55.829,10700,12.924739412803993
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.072,10800,12.219474438598231
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.301,10900,12.219474438598231
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.577,11000,12.219474438598231
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.817,11100,12.219474438598231
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.067,11200,11.937987919057196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.313,11300,11.937987919057196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.567,11400,11.937987919057196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.784,11500,11.937987919057196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.024,11600,11.937987919057196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.277,11700,11.937987919057196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.533,11800,11.902567416784963
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.758,11900,11.902567416784963
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.978,12000,11.902567416784963
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.192,12100,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.423,12200,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.664,12300,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.879,12400,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.132,12500,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.354,12600,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.572,12700,11.655423153574857
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.843,12800,11.571228687280072
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.063,12900,11.55970011145041
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.283,13000,11.55970011145041
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.529,13100,11.55970011145041
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.776,13200,11.55970011145041
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.04,13300,11.55970011145041
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.248,13400,11.55970011145041
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.458,13500,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.672,13600,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.883,13700,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.096,13800,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.291,13900,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.516,14000,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.724,14100,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.935,14200,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.145,14300,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.318,14400,11.525045191523834
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.498,14500,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.686,14600,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.877,14700,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.12,14800,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.326,14900,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.521,15000,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.715,15100,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.906,15200,11.457360564768443
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.106,15300,11.447658664062658
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.299,15400,11.447658664062658
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.488,15500,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.714,15600,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.906,15700,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.105,15800,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.282,15900,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.469,16000,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.648,16100,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.834,16200,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.999,16300,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.219,16400,11.26173462068196
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.421,16500,11.230118234264301
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.597,16600,11.230118234264301
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.77,16700,11.230118234264301
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.952,16800,11.230118234264301
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.163,16900,11.230118234264301
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.35,17000,11.2301182342643
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.546,17100,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.732,17200,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.932,17300,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.093,17400,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.263,17500,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.427,17600,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.599,17700,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.767,17800,11.14869200100771
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.955,17900,11.016351483136328
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.131,18000,11.016351483136328
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.323,18100,11.016351483136328
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.52,18200,11.016351483136328
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.703,18300,11.016351483136328
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.87,18400,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.056,18500,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.215,18600,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.396,18700,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.566,18800,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.743,18900,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.942,19000,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.111,19100,10.894647003612981
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.27,19200,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.425,19300,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.586,19400,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.751,19500,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.93,19600,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.09,19700,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.236,19800,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.428,19900,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.578,20000,10.705346535467427
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,0,0,22.626980508092107
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,1.512,100,33.66274271228624
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,3.386,200,29.323146379272586
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,5.06,300,25.232743767269767
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,6.551,400,25.232743767269767
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,8.08,500,22.710306574138496
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,9.397,600,22.710306574138496
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,10.71,700,22.710306574138496
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,11.896,800,22.710306574138496
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,13.012,900,22.333388612424674
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,14.17,1000,22.333388612424674
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,15.189,1100,22.333388612424674
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,16.196,1200,22.333388612424674
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,17.116,1300,22.333388612424674
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,18.058,1400,22.333388612424674
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,18.917,1500,19.324774606195202
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,19.841,1600,19.14918687633215
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,20.682,1700,19.14918687633215
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,21.463,1800,18.6041280431767
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,22.118,1900,18.549100673684137
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,22.801,2000,18.471065126667177
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,23.478,2100,18.471065126667177
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,24.039,2200,18.471065126667177
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,24.672,2300,18.471065126667177
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,25.3,2400,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,25.915,2500,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,26.468,2600,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,27.127,2700,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,27.724,2800,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,28.285,2900,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,28.817,3000,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,29.321,3100,16.269337971309447
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,29.848,3200,16.255673273668087
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,30.397,3300,16.255673273668087
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,30.843,3400,15.984097035012372
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,31.325,3500,15.924203179863671
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,31.796,3600,15.924203179863671
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,32.35,3700,15.807952366599899
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,32.767,3800,15.807952366599899
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,33.267,3900,15.807952366599899
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,33.753,4000,15.469763419228931
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,34.182,4100,15.469763419228931
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,34.676,4200,15.469763419228931
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,35.111,4300,15.469763419228931
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,35.581,4400,15.469763419228931
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,36.034,4500,15.469763419228931
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,36.482,4600,14.64324729552925
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,36.949,4700,14.64324729552925
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,37.352,4800,14.64324729552925
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,37.804,4900,14.64324729552925
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,38.239,5000,14.64324729552925
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,38.611,5100,14.634139014351273
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,39.07,5200,14.379855594322922
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,39.501,5300,14.345817130292804
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,39.947,5400,14.294607461176954
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,40.331,5500,14.294607461176954
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,40.731,5600,14.089484740291732
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.192,5700,14.089484740291732
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.605,5800,14.089484740291732
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.982,5900,14.089484740291732
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,42.388,6000,14.089484740291732
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,42.741,6100,13.940437671362252
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.117,6200,13.940437671362252
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.525,6300,13.894132343555928
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.893,6400,13.894132343555928
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,44.358,6500,13.894132343555928
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,44.704,6600,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.109,6700,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.497,6800,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.909,6900,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,46.307,7000,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,46.724,7100,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.136,7200,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.513,7300,13.87652783268776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.914,7400,13.663504602578776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.307,7500,13.663504602578776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.65,7600,13.663504602578776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.081,7700,13.663504602578776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.478,7800,13.663504602578776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.934,7900,13.663504602578776
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.36,8000,13.55409828232456
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.738,8100,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,51.076,8200,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,51.455,8300,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,51.81,8400,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,52.22,8500,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,52.579,8600,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,52.908,8700,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,53.319,8800,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,53.666,8900,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,54.008,9000,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,54.351,9100,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,54.711,9200,13.320920147656727
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,55.055,9300,13.29085827101647
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,55.404,9400,13.29085827101647
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,55.75,9500,13.29085827101647
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,56.148,9600,13.29085827101647
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,56.603,9700,13.29085827101647
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,56.95,9800,13.29085827101647
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,57.325,9900,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,57.77,10000,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,58.182,10100,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,58.483,10200,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,58.806,10300,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,59.108,10400,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,59.447,10500,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,59.767,10600,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,60.092,10700,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,60.403,10800,13.052978469053729
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,60.71,10900,13.025710568044614
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,61.15,11000,12.929820065011741
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,61.518,11100,12.929820065011741
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,61.865,11200,12.929820065011741
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,62.184,11300,12.929820065011741
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,62.464,11400,12.929820065011741
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,62.786,11500,12.590217640966877
