variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,38.491,5800,13.824544285124121
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,38.852,5900,13.824544285124121
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,39.152,6000,13.824544285124121
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,39.484,6100,13.615604700417261
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,39.824,6200,13.615604700417261
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,40.172,6300,13.615604700417261
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,40.505,6400,12.721208110964504
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,40.82,6500,12.721208110964504
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,41.133,6600,12.721208110964504
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,41.463,6700,12.587746344151178
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,41.794,6800,12.587746344151178
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,42.096,6900,12.587746344151178
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,42.442,7000,12.216847302994802
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,42.757,7100,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,43.081,7200,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,43.395,7300,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,43.761,7400,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,44.078,7500,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,44.373,7600,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,44.704,7700,12.101708888611201
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,45.017,7800,12.09252396327868
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,45.357,7900,12.064927232926124
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,45.668,8000,12.064927232926124
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,45.997,8100,12.064927232926124
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,46.295,8200,11.950184667202716
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,46.627,8300,11.800481262418552
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,46.964,8400,11.800481262418552
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,47.267,8500,11.800481262418552
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,47.554,8600,11.585729834691863
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,47.876,8700,11.585729834691863
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,48.173,8800,11.585729834691863
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,48.541,8900,11.585729834691863
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,48.864,9000,11.566533247175867
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,49.207,9100,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,49.481,9200,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,49.768,9300,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,50.059,9400,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,50.388,9500,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,50.654,9600,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,50.962,9700,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,51.301,9800,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,51.628,9900,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,51.915,10000,11.270720287651057
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,52.221,10100,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,52.554,10200,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,52.842,10300,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,53.113,10400,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,53.417,10500,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,53.714,10600,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,54.029,10700,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,54.317,10800,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,54.637,10900,10.94461928794349
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,54.95,11000,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,55.23,11100,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,55.535,11200,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,55.812,11300,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.062,11400,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.343,11500,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.627,11600,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,56.908,11700,10.863098709863909
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.168,11800,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.442,11900,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,57.765,12000,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.026,12100,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.27,12200,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.5,12300,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,58.775,12400,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.048,12500,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.323,12600,10.733448354571188
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.6,12700,10.671156462488664
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,59.908,12800,10.671156462488664
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.229,12900,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.51,13000,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,60.799,13100,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.116,13200,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.421,13300,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,61.716,13400,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.02,13500,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.299,13600,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.596,13700,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,62.854,13800,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.143,13900,10.416131838121858
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.448,14000,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,63.755,14100,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.051,14200,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.333,14300,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.598,14400,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,64.866,14500,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.178,14600,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.472,14700,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,65.803,14800,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.128,14900,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.461,15000,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,66.792,15100,10.287328895416398
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.11,15200,10.248372348937618
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.431,15300,10.077820654080051
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,67.726,15400,10.077820654080051
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.009,15500,10.077820654080051
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.244,15600,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.524,15700,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,68.788,15800,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.054,15900,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.334,16000,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.608,16100,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,69.89,16200,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.146,16300,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.406,16400,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,70.683,16500,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.04,16600,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.298,16700,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.569,16800,10.040264617043064
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,71.973,16900,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.292,17000,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.587,17100,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,72.809,17200,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.053,17300,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.301,17400,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.555,17500,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,73.912,17600,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.176,17700,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.414,17800,10.02032502368296
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.645,17900,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,74.908,18000,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,75.155,18100,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,75.398,18200,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,75.68,18300,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,75.913,18400,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,76.165,18500,10.007009888751996
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,76.437,18600,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,76.665,18700,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,76.916,18800,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,77.203,18900,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,77.481,19000,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,77.745,19100,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,77.995,19200,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,78.262,19300,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,78.53,19400,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,78.876,19500,9.998123280686354
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,79.121,19600,9.85484777616367
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,79.371,19700,9.85484777616367
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,79.641,19800,9.85484777616367
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,79.909,19900,9.85484777616367
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,80.142,20000,9.85484777616367
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,0,0,15.422062118925602
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,1.458,100,28.229535360445926
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,3.289,200,28.016185797975186
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,4.974,300,27.55955168156566
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,6.619,400,25.784060537040663
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,8.107,500,25.753014925980562
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,9.434,600,24.695838605814632
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,10.564,700,24.695838605814632
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,11.583,800,23.19616826594906
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,12.661,900,23.19616826594906
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,13.692,1000,22.90599145298986
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,14.619,1100,22.07401690273481
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,15.551,1200,20.60355956301402
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,16.405,1300,20.60355956301402
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,17.294,1400,20.60355956301402
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,18.034,1500,20.29603135809779
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,18.783,1600,19.868903677186953
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,19.498,1700,19.868903677186953
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,20.155,1800,19.868903677186953
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,20.836,1900,19.868903677186953
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,21.517,2000,19.51113642114278
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,22.066,2100,19.232380103472483
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,22.632,2200,18.686180276700032
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,23.191,2300,18.686180276700032
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,23.721,2400,18.194504664870653
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,24.191,2500,18.108806942725103
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,24.634,2600,18.108806942725103
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,25.132,2700,18.108806942725103
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,25.564,2800,18.108806942725103
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,26.049,2900,17.87412779534835
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,26.525,3000,17.804369001892642
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,27.042,3100,17.061197040197516
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,27.477,3200,16.68585562018855
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,27.942,3300,16.68585562018855
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,28.413,3400,16.68585562018855
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,28.822,3500,16.50373695056163
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,29.283,3600,16.24452044365867
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,29.706,3700,16.24452044365867
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,30.141,3800,16.24452044365867
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,30.56,3900,15.58118523519098
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,30.988,4000,15.58118523519098
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,31.364,4100,15.58118523519098
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,31.787,4200,15.542629550154421
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,32.158,4300,15.542629550154421
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,32.577,4400,15.542629550154421
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,32.997,4500,15.332463743457684
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,33.352,4600,15.332463743457684
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,33.783,4700,15.310707945022589
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,34.177,4800,15.310707945022589
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,34.581,4900,15.310707945022589
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,34.99,5000,15.213152204589292
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,35.34,5100,15.213152204589292
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,35.66,5200,14.980580021406976
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,35.986,5300,14.980580021406976
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,36.33,5400,14.980580021406976
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,36.639,5500,14.962768608932118
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,36.992,5600,14.949396123069466
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,37.309,5700,14.612627720190812
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,37.589,5800,14.588275353097014
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,37.867,5900,14.588275353097014
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,38.136,6000,14.250769959705492
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,38.408,6100,14.16788230078472
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,38.695,6200,14.16788230078472
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,38.981,6300,14.16788230078472
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,39.265,6400,13.984753602882439
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,39.527,6500,13.984753602882439
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,39.783,6600,13.984753602882439
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,40.041,6700,13.853840221717908
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,40.318,6800,13.853840221717908
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,40.606,6900,13.653489582439272
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,40.854,7000,13.653489582439272
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.109,7100,13.56367698425959
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.36,7200,13.56367698425959
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.592,7300,13.509502828256363
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,41.819,7400,13.272193153774968
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,42.056,7500,13.051011029375804
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,42.384,7600,13.051011029375804
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,42.632,7700,13.051011029375804
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,42.866,7800,13.051011029375804
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.103,7900,12.824282522707547
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.354,8000,12.824282522707547
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.609,8100,12.579348154813111
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,43.851,8200,12.579348154813111
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,44.117,8300,12.570512232115991
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,44.337,8400,12.397849275848882
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,44.615,8500,12.397849275848882
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,44.834,8600,12.397849275848882
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.04,8700,12.043255373859678
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.244,8800,11.9840634918953
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.466,8900,11.9840634918953
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.704,9000,11.840420412956439
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,45.961,9100,11.814115850681901
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,46.173,9200,11.7480967725746
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,46.402,9300,11.7480967725746
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,46.601,9400,11.7480967725746
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,46.861,9500,11.7480967725746
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.091,9600,11.7480967725746
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.318,9700,11.685508594456259
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.564,9800,11.557393016304902
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,47.788,9900,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.045,10000,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.289,10100,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.493,10200,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.697,10300,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,48.892,10400,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.096,10500,11.373262993139265
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.338,10600,11.365444704600577
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.523,10700,11.33999804036824
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.733,10800,11.106354537430862
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,49.933,10900,11.106354537430862
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.139,11000,11.076301027168071
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.337,11100,11.076301027168071
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.528,11200,10.851318404282086
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.701,11300,10.851318404282086
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,50.898,11400,10.851318404282086
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,51.082,11500,10.851318404282086
