variant;run;initial_planning_time;initial_planning_evaluations;initial_planning_objective;initial_pre_disturbance_std;initial_post_disturbance_std;last_replanning_time;last_replanning_evaluations;overall_replanning_time;overall_replanning_evaluations;final_objective_value;failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;14;78.83385890000001;11800.0;43.0;29.672649286885033;27.225723130892227;110.2379296;21600.0;189.07178850000003;33400.0;13.655259635117867;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;15;64.77938490000001;11700.0;43.0;25.76454094774316;22.42587790923691;232.54757980000002;58900.0;297.32696469999996;70600.0;13.624600987409346;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;16;79.788628;9700.0;89.0;30.005343876666778;27.62390269313878;94.33152290000001;15300.0;174.1201509;25000.0;13.62860385275053;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;17;83.550324;15300.0;48.0;25.459999415709618;22.03996370232946;67.20857810000001;9000.0;150.7589021;24300.0;13.997166183089524;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;18;91.1410889;17800.0;47.0;26.752616308294837;23.664319132398465;72.4753714;12600.0;163.6164603;30400.0;13.599222145961386;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;19;147.5411252;21700.0;31.0;27.1224953141505;24.123018053303362;177.2396875;39500.0;324.7808127;61200.0;13.636606058451216;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;20;145.41374910000002;24100.0;66.0;29.889382840928153;27.485268781658295;91.59655860000001;11300.0;237.01030770000003;35400.0;13.508001913772421;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;21;69.15862;9700.0;55.0;26.91928553814714;23.87132170618125;62.3366959;7200.0;131.4953159;16900.0;13.577813697108546;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;22;141.1713693;9300.0;47.0;27.285572732468765;24.324473272817233;74.8132516;9900.0;215.9846209;19200.0;13.502616826268337;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;23;76.8312336;12400.0;50.0;27.100364426813815;24.095642759636025;222.6414541;17300.0;299.47268769999994;29700.0;13.555030172419631;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;24;118.76720490000001;21000.0;38.0;24.415954680806703;20.69975845269698;66.9743976;8600.0;185.7416025;29600.0;13.576474548166942;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;25;397.66099940000004;21400.0;26.0;26.292631654873258;23.09025768587263;213.6579945;9900.0;611.3189939;31300.0;13.50396329946836;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;26;165.0773662;11400.0;72.0;28.620284085889587;25.956887332652194;104.49338800000001;7800.0;269.5707542;19200.0;13.231942318520781;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;27;95.32538840000001;14800.0;56.0;29.463578861686894;26.974803057668467;112.92689060000001;40100.0;208.25227900000002;54900.0;13.600559055111312;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;28;72.3036228;11400.0;39.0;25.93265276324123;22.638021114929636;90.82569810000001;14200.0;163.1293209;25600.0;13.673887765064121;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;29;91.3069698;8400.0;50.0;27.96869560569991;25.163465580082566;104.92785300000001;6500.0;196.23482280000002;14900.0;13.65659105849051;0
