variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,55.076119500000004,10000.0,14.161920773680384,28.117074466295563,29.011032384249962,50.3054901,10000.0,105.3816096,20000.0,15.451461235785686,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,54.6110253,10000.0,12.854571171377131,28.11120772930256,26.823124351946774,57.6125368,10000.0,112.22356210000001,20000.0,14.652113992337227,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,61.162050900000004,10000.0,15.428544973522293,27.3555104250914,28.057084666800293,54.630816300000006,10000.0,115.79286720000002,20000.0,11.13810055398214,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,54.359821100000005,10000.0,13.808692914247894,27.78991734735531,28.27154046032865,49.3589423,10000.0,103.7187634,20000.0,13.152589755783865,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,48.932455700000006,10000.0,13.422369388450013,26.167513550815233,26.931023003220652,53.224279,10000.0,102.15673470000002,20000.0,16.00919488880232,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,69.5357077,10000.0,16.4,31.42300800526209,30.991611768347898,53.1561809,10000.0,122.6918886,20000.0,13.066704459506948,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,50.2733203,10000.0,14.335968749965941,26.495245322347138,27.112358805533688,52.1762255,10000.0,102.44954580000001,20000.0,14.366559250264418,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,48.8300234,10000.0,15.219724044804492,28.37025045908321,27.81438476759822,46.400166500000005,10000.0,95.2301899,20000.0,12.824629082788755,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,52.4692486,10000.0,14.561593319413916,28.069455302653353,27.640549922170507,51.4977311,10000.0,103.9669797,20000.0,14.069071235589746,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,53.801993200000005,10000.0,15.397402378323429,29.99937447907543,28.6048946860498,56.051680000000005,10000.0,109.8536732,20000.0,14.799632961748381,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,65.9512875,10000.0,14.53409783921933,29.56511123721905,28.82915191260402,47.7266064,10000.0,113.67789390000002,20000.0,15.929226186905003,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,54.2699768,10000.0,15.551205741035002,25.6115328960207,25.562472493872733,56.3606703,10000.0,110.6306471,20000.0,13.048437776035172,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,69.8990163,10000.0,15.444092721814384,25.642326120866823,27.193381547722232,69.8990163,10000.0,69.8990163,10000.0,20.122292778574383,11
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,66.3061486,10000.0,14.935862880998874,27.139475144355888,27.597826001335683,66.3061486,10000.0,66.3061486,10000.0,18.356228128651896,12
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,68.32083490000001,10000.0,14.551975810864997,30.566212283064008,30.117768841665548,68.32083490000001,10000.0,68.32083490000001,10000.0,14.50609067483954,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,56.6703909,10000.0,14.878171930717834,28.102686484646284,27.771208111999737,56.6703909,10000.0,56.6703909,10000.0,16.854438547914675,13
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,53.095579400000005,10000.0,15.36098955145794,24.879700684952777,25.332192956789193,53.095579400000005,10000.0,53.095579400000005,10000.0,19.320097640527234,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,49.0206206,10000.0,13.13620949893842,27.337398071750236,26.945871668958866,49.0206206,10000.0,49.0206206,10000.0,15.866106432686417,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,53.71784220000001,10000.0,15.097019573412496,29.012760070589287,29.099828178186893,53.71784220000001,10000.0,53.71784220000001,10000.0,16.07365761535944,10
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,55.8255052,10000.0,16.52876280911551,28.22339455132923,28.16380656090366,55.8255052,10000.0,55.8255052,10000.0,21.825163866000594,12
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,55.393232100000006,10000.0,16.190120444270946,26.339999156331714,26.444659196140154,55.393232100000006,10000.0,55.393232100000006,10000.0,19.5202459000905,13
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,57.3216204,10000.0,15.973728431396347,25.86714394366856,25.967672209884352,57.3216204,10000.0,57.3216204,10000.0,19.775355656928763,17
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,65.3513095,10000.0,13.108775686539152,27.235506962532803,27.924899283614256,65.3513095,10000.0,65.3513095,10000.0,19.07865461001889,23
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,59.858007400000005,10000.0,13.66747965061591,28.169329262712502,27.440845468024488,59.858007400000005,10000.0,59.858007400000005,10000.0,16.134159758447638,11
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,49.0874001,10000.0,15.269577597301112,26.656071969431395,27.35690040922034,49.0874001,10000.0,49.0874001,10000.0,19.8877839544099,10
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,57.1486007,10000.0,15.956190021430555,27.59642131030403,28.075612192791095,57.1486007,10000.0,57.1486007,10000.0,18.702531683117787,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,53.159457,10000.0,15.6,27.876234402164943,27.356169322476422,53.159457,10000.0,53.159457,10000.0,16.84359423242755,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,51.438829600000005,10000.0,13.572030061858838,27.39096002987162,28.089143810376278,51.438829600000005,10000.0,51.438829600000005,10000.0,17.86362605414895,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,52.0521417,10000.0,15.8025314427784,29.27845034015611,28.185812033716537,52.0521417,10000.0,52.0521417,10000.0,19.937259615796105,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,58.5783119,10000.0,15.406492138056606,26.802653268328157,27.59202783414079,58.5783119,10000.0,58.5783119,10000.0,21.54952951278107,11
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,48.674669,10000.0,13.65576801208925,28.76027781936248,28.736736070750972,48.674669,10000.0,48.674669,10000.0,16.223378954193173,8
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,49.9496757,10000.0,13.8,28.292301443814257,28.550306478214907,49.9496757,10000.0,49.9496757,10000.0,18.6037298795725,15
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,49.186729500000006,10000.0,15.026643005009468,26.63071650797994,26.939190782204278,49.186729500000006,10000.0,49.186729500000006,10000.0,15.507544957770847,16
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,61.423919700000006,10000.0,14.755338017138069,27.43153092499376,27.498363587675538,61.423919700000006,10000.0,61.423919700000006,10000.0,16.38427430325935,15
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,66.3699378,10000.0,14.252017401055895,27.82827410218199,27.661525626761804,66.3699378,10000.0,66.3699378,10000.0,15.63228694279018,14
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,58.504828100000005,10000.0,16.29723902997069,28.543611855856252,27.796402644946703,58.504828100000005,10000.0,58.504828100000005,10000.0,21.520636091383956,11
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,57.3362418,10000.0,15.844241856270687,26.934818440903673,26.81492121935099,57.3362418,10000.0,57.3362418,10000.0,16.00610994450418,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,58.1680001,10000.0,14.5657131648265,27.63933500477486,26.977027263951822,58.1680001,10000.0,58.1680001,10000.0,15.946422641512054,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,64.78968280000001,10000.0,15.05988047761336,28.98398024963292,29.19383496562245,64.78968280000001,10000.0,64.78968280000001,10000.0,17.844513629311017,15
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,65.1041294,10000.0,16.284962388657824,30.738322082450182,30.530640347034975,65.1041294,10000.0,65.1041294,10000.0,18.00740588387641,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,56.57578770000001,10000.0,15.606408939919524,27.769652144866953,27.206616842231597,56.57578770000001,10000.0,56.57578770000001,10000.0,18.1817436586576,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,52.804825900000004,10000.0,16.186414056238647,27.594685478669014,27.116046909533107,52.804825900000004,10000.0,52.804825900000004,10000.0,18.003703322742613,6
