variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,12,48.1307387,10000.0,14.926486525636232,22.7890070642669,5.3845567,10000.0,53.5152954,20000.0,20.154691023380487,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,13,38.3230321,10000.0,14.83104851316993,21.871374551988918,4.6503584,10000.0,42.9733905,20000.0,19.92788652007595,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,14,48.7671055,10000.0,14.473423921104501,20.013466540687215,3.3955013000000003,10000.0,52.1626068,20000.0,19.544651146279183,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,15,49.8170553,10000.0,15.071828024496565,20.599045151584694,4.0558719000000005,10000.0,53.8729272,20000.0,20.067901264383003,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,16,46.377875800000005,10000.0,13.95850994913139,20.658978397533414,5.3883219,10000.0,51.766197700000006,20000.0,19.566964907784737,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,17,45.1904102,10000.0,15.402597183592123,21.218189608162476,4.1855089,10000.0,49.375919100000004,20000.0,20.39502451073272,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,18,50.8479528,10000.0,16.685322891691367,22.04443296602089,5.8265609000000005,10000.0,56.674513700000006,20000.0,21.236176836040197,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,19,50.986562600000006,10000.0,13.6088206689632,19.429890919843704,3.8890605000000003,10000.0,54.875623100000006,20000.0,19.364276557918974,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,20,46.2866689,10000.0,13.875157656761958,20.057932624201946,4.7994291,10000.0,51.086098,20000.0,19.53534622334899,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,21,49.4968859,10000.0,16.0299719276111,22.452226600915175,4.3071137,10000.0,53.803999600000004,20000.0,20.75906652465873,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,22,43.252845400000005,10000.0,14.132232661543611,20.862160771744513,5.4248116,10000.0,48.677657,20000.0,19.70216248566563,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,23,52.84160060000001,10000.0,13.795651488784427,19.688315114963896,3.6338473000000002,10000.0,56.475447900000006,20000.0,19.484089716127766,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,24,48.429570500000004,10000.0,16.128236109382822,21.212190476077392,3.966978,10000.0,52.3965485,20000.0,21.04956763262992,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,25,56.1550633,10000.0,14.589036979869508,23.39294235589264,6.3778119,10000.0,62.5328752,20000.0,20.00165282426628,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,26,41.005178400000005,10000.0,14.65196232591389,20.17362651115486,4.3024636,10000.0,45.30764200000001,20000.0,19.957972370885397,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,27,46.242340500000005,10000.0,14.927826365549674,20.695030744617444,4.907435100000001,10000.0,51.149775600000005,20000.0,20.161004828690448,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,28,41.2528811,10000.0,15.519020587653076,21.97338735985227,3.9283340000000004,10000.0,45.1812151,20000.0,20.616690662768782,0
NSGAII_EvaluationReplanningStrategy-10000reusePortion=0.2_withReinit_0,29,43.0186749,10000.0,16.33891061240008,21.991583664350227,4.7930677,10000.0,47.8117426,20000.0,21.080640133301266,0
NSGAII_EvaluationReplanningStrategy-10000_1,0,42.7970344,10000.0,15.882065356873458,21.7136891734376,32.3838202,10000.0,75.1808546,20000.0,18.419177932320416,0
NSGAII_EvaluationReplanningStrategy-10000_1,1,45.674193900000006,10000.0,13.420879255846094,21.349744032375046,36.0529625,10000.0,81.72715640000001,20000.0,18.058307765093687,0
NSGAII_EvaluationReplanningStrategy-10000_1,2,45.1065002,10000.0,16.044936896105263,23.455038754502343,29.810235900000002,10000.0,74.91673610000001,20000.0,17.95632902533577,0
NSGAII_EvaluationReplanningStrategy-10000_1,3,43.277727000000006,10000.0,15.270887335056859,22.116072462284638,33.071061,10000.0,76.34878800000001,20000.0,18.32218544112146,0
NSGAII_EvaluationReplanningStrategy-10000_1,4,48.542021600000005,10000.0,14.524462124292246,22.313321077792548,26.147612900000002,10000.0,74.68963450000001,20000.0,18.665299044744824,0
NSGAII_EvaluationReplanningStrategy-10000_1,5,42.5699264,10000.0,15.99874995116806,21.16327709785659,27.6846801,10000.0,70.2546065,20000.0,19.292785445547615,0
NSGAII_EvaluationReplanningStrategy-10000_1,6,48.584116900000005,10000.0,16.46329250180534,21.723734972536946,28.636283400000003,10000.0,77.22040030000001,20000.0,19.450466862186747,0
NSGAII_EvaluationReplanningStrategy-10000_1,7,41.3897634,10000.0,15.215781281288187,24.059636649427592,33.8353151,10000.0,75.2250785,20000.0,18.91975223921784,0
NSGAII_EvaluationReplanningStrategy-10000_1,8,45.4804991,10000.0,15.314045840338862,20.512362730640966,31.487305300000003,10000.0,76.9678044,20000.0,18.845610226081526,0
NSGAII_EvaluationReplanningStrategy-10000_1,9,43.4650168,10000.0,14.691494137765567,20.719615810599457,29.409845400000002,10000.0,72.8748622,20000.0,18.31722307439162,0
NSGAII_EvaluationReplanningStrategy-10000_1,10,46.708794600000004,10000.0,16.167869371070513,21.412670999640447,29.9037675,10000.0,76.6125621,20000.0,19.045226728947725,0
NSGAII_EvaluationReplanningStrategy-10000_1,11,49.7826791,10000.0,16.174053295324583,21.796428549665222,29.483342500000003,10000.0,79.2660216,20000.0,18.858148161103085,0
NSGAII_EvaluationReplanningStrategy-10000_1,12,50.5246525,10000.0,15.735310610216755,22.308431493551474,34.3753678,10000.0,84.9000203,20000.0,18.87453135535549,0
NSGAII_EvaluationReplanningStrategy-10000_1,13,39.9366241,10000.0,15.629459363650426,21.44576091345385,35.4194571,10000.0,75.3560812,20000.0,18.137673682464637,0
NSGAII_EvaluationReplanningStrategy-10000_1,14,47.603562600000004,10000.0,14.253420642077465,19.970722372165604,26.2433753,10000.0,73.8469379,20000.0,18.245615345579413,0
NSGAII_EvaluationReplanningStrategy-10000_1,15,40.7770529,10000.0,15.646085772486357,22.725090804353584,36.7630124,10000.0,77.54006530000001,20000.0,17.06865088327741,0
NSGAII_EvaluationReplanningStrategy-10000_1,16,46.108029800000004,10000.0,15.243359209832983,22.173545402178686,30.739568700000003,10000.0,76.8475985,20000.0,17.56837880637532,0
NSGAII_EvaluationReplanningStrategy-10000_1,17,43.1826007,10000.0,13.72880184138441,21.613815600059805,28.5752728,10000.0,71.7578735,20000.0,19.035677681485062,0
NSGAII_EvaluationReplanningStrategy-10000_1,18,51.5982932,10000.0,17.804493814764857,22.1801042556925,25.325154700000002,10000.0,76.9234479,20000.0,19.115741425535496,0
NSGAII_EvaluationReplanningStrategy-10000_1,19,45.479759800000004,10000.0,16.728418933061185,22.689860115613666,45.7643963,10000.0,91.2441561,20000.0,18.868750675816237,0
NSGAII_EvaluationReplanningStrategy-10000_1,20,51.9415762,10000.0,15.287903715029081,20.91786377222561,35.263968000000006,10000.0,87.2055442,20000.0,19.073845187794042,0
NSGAII_EvaluationReplanningStrategy-10000_1,21,40.380838000000004,10000.0,13.65576801208925,19.380231898244975,30.046996600000003,10000.0,70.42783460000001,20000.0,17.580793426937852,0
NSGAII_EvaluationReplanningStrategy-10000_1,22,45.062289400000004,10000.0,14.591778507090902,23.224452773134832,30.07158,10000.0,75.13386940000001,20000.0,17.914766059739843,0
NSGAII_EvaluationReplanningStrategy-10000_1,23,45.0921862,10000.0,15.025311976794358,21.7479931628546,30.7083447,10000.0,75.8005309,20000.0,17.957341554430585,0
NSGAII_EvaluationReplanningStrategy-10000_1,24,49.7963657,10000.0,13.708391590555035,21.88300974963178,28.955126900000003,10000.0,78.7514926,20000.0,17.95632902533577,0
NSGAII_EvaluationReplanningStrategy-10000_1,25,49.870295600000006,10000.0,14.763468427168462,21.306267265604937,32.1166318,10000.0,81.98692740000001,20000.0,18.72365366619374,0
NSGAII_EvaluationReplanningStrategy-10000_1,26,60.344638700000004,10000.0,15.089068891088012,20.436881261642622,25.154376900000003,10000.0,85.4990156,20000.0,18.20571157313818,0
NSGAII_EvaluationReplanningStrategy-10000_1,27,46.73575,10000.0,15.071828024496565,21.635676077692676,41.3357928,10000.0,88.0715428,20000.0,19.07003187471063,0
NSGAII_EvaluationReplanningStrategy-10000_1,28,44.8454434,10000.0,14.356879883874491,20.662498468849467,29.640425800000003,10000.0,74.4858692,20000.0,17.963415530479196,0
NSGAII_EvaluationReplanningStrategy-10000_1,29,43.7546892,10000.0,15.190786681406594,20.81155114730819,29.662503,10000.0,73.4171922,20000.0,17.957341554430585,0
NSGAII_NaivePlanningStrategy_2,0,39.7488441,10000.0,14.7770091696527,20.953470688272567,39.7488441,10000.0,39.7488441,10000.0,20.127609424793224,0
NSGAII_NaivePlanningStrategy_2,1,41.4962091,10000.0,14.205632685663812,20.614926791322112,41.4962091,10000.0,41.4962091,10000.0,19.750091536559502,0
NSGAII_NaivePlanningStrategy_2,2,42.6300108,10000.0,14.732277488562316,21.083227441234964,42.6300108,10000.0,42.6300108,10000.0,20.097777517850695,0
NSGAII_NaivePlanningStrategy_2,3,42.6693153,10000.0,15.52932709424333,22.62807442240978,42.6693153,10000.0,42.6693153,10000.0,20.636083298055798,0
NSGAII_NaivePlanningStrategy_2,4,50.4337941,10000.0,14.845874847916509,21.379529871366703,50.4337941,10000.0,50.4337941,10000.0,20.173626511154865,0
NSGAII_NaivePlanningStrategy_2,5,43.800516300000005,10000.0,16.051168181786643,20.97861957657946,43.800516300000005,10000.0,43.800516300000005,10000.0,20.99594608647383,0
NSGAII_NaivePlanningStrategy_2,6,44.0373652,10000.0,14.853955702101713,20.573432278122176,44.0373652,10000.0,44.0373652,10000.0,20.179033386903154,0
NSGAII_NaivePlanningStrategy_2,7,52.5250069,10000.0,13.804347141389918,20.538051763688152,52.5250069,10000.0,52.5250069,10000.0,19.489687885758908,0
NSGAII_NaivePlanningStrategy_2,8,50.4383314,10000.0,16.287418457201866,22.205501514729658,50.4383314,10000.0,50.4383314,10000.0,21.160699577555803,0
NSGAII_NaivePlanningStrategy_2,9,47.8278845,10000.0,16.497272501841024,22.63048481529299,47.8278845,10000.0,47.8278845,10000.0,21.30797390804944,0
NSGAII_NaivePlanningStrategy_2,10,44.214278400000005,10000.0,14.472042012100435,20.065183035495433,44.214278400000005,10000.0,44.214278400000005,10000.0,19.925149190104797,0
NSGAII_NaivePlanningStrategy_2,11,40.8728208,10000.0,15.351872849916392,21.54894486496702,40.8728208,10000.0,40.8728208,10000.0,20.515021708554915,0
NSGAII_NaivePlanningStrategy_2,12,40.4920452,10000.0,14.583552379307314,21.451694725861877,40.4920452,10000.0,40.4920452,10000.0,19.998925590975844,0
NSGAII_NaivePlanningStrategy_2,13,43.473901600000005,10000.0,14.950585272824606,20.53273942828263,43.473901600000005,10000.0,43.473901600000005,10000.0,20.243803255513377,0
NSGAII_NaivePlanningStrategy_2,14,50.484953600000004,10000.0,14.598630072715727,20.858674395096664,50.484953600000004,10000.0,50.484953600000004,10000.0,20.008923629055822,0
NSGAII_NaivePlanningStrategy_2,15,44.463351700000004,10000.0,15.758172482873768,24.21405916316025,44.463351700000004,10000.0,44.463351700000004,10000.0,20.793196598728837,0
NSGAII_NaivePlanningStrategy_2,16,38.089004200000005,10000.0,13.821722034536796,20.731020394847196,38.089004200000005,10000.0,38.089004200000005,10000.0,19.500879403777187,0
NSGAII_NaivePlanningStrategy_2,17,40.315117400000005,10000.0,15.512575543732252,22.549193238395013,40.315117400000005,10000.0,40.315117400000005,10000.0,20.62462621749956,0
NSGAII_NaivePlanningStrategy_2,18,39.3292749,10000.0,15.291827882892221,22.331240393687523,39.3292749,10000.0,39.3292749,10000.0,20.474212767033368,0
NSGAII_NaivePlanningStrategy_2,19,38.1747935,10000.0,14.517575555167605,21.06079354614608,38.1747935,10000.0,38.1747935,10000.0,19.955239167896078,0
NSGAII_NaivePlanningStrategy_2,20,40.735641,10000.0,15.859382081279207,22.027105766072676,40.735641,10000.0,40.735641,10000.0,20.863032274875085,0
NSGAII_NaivePlanningStrategy_2,21,36.9467276,10000.0,16.17034322455773,22.13907954218528,36.9467276,10000.0,36.9467276,10000.0,21.078915084914236,0
NSGAII_NaivePlanningStrategy_2,22,38.0173016,10000.0,17.869527134202517,22.310876419620325,38.0173016,10000.0,38.0173016,10000.0,22.29130950255823,0
NSGAII_NaivePlanningStrategy_2,23,41.8625704,10000.0,15.542200616386342,21.29004733913195,41.8625704,10000.0,41.8625704,10000.0,20.6448921103486,0
NSGAII_NaivePlanningStrategy_2,24,49.8000029,10000.0,14.606847709208171,20.618454383319445,49.8000029,10000.0,49.8000029,10000.0,20.014374999274153,0
NSGAII_NaivePlanningStrategy_2,25,46.838168800000005,10000.0,16.68652150689292,21.49741479748685,46.838168800000005,10000.0,46.838168800000005,10000.0,21.441521470623456,0
NSGAII_NaivePlanningStrategy_2,26,45.2281885,10000.0,13.676256797823006,21.04956763262992,45.2281885,10000.0,45.2281885,10000.0,19.407419557589247,0
NSGAII_NaivePlanningStrategy_2,27,41.069862,10000.0,15.863164879682742,22.709083630539627,41.069862,10000.0,41.069862,10000.0,20.865646565864434,0
NSGAII_NaivePlanningStrategy_2,28,39.0527755,10000.0,16.207405714672536,23.035796792911192,39.0527755,10000.0,39.0527755,10000.0,21.1047760056328,0
NSGAII_NaivePlanningStrategy_2,29,46.1489157,10000.0,16.18270681931796,21.327590480466363,46.1489157,10000.0,46.1489157,10000.0,21.08753891568813,0
