variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,55.588747000000005,10000.0,1.4966629547095767,3.034777840832814,2.925747767665559,43.796051000000006,10000.0,99.38479800000002,20000.0,1.3370319072436734,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,46.4430757,10000.0,1.5491933384829668,3.03021818063027,3.0066592756745814,58.6347175,10000.0,105.0777932,20000.0,1.7074997966487597,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,51.6515769,10000.0,1.5620499351813308,2.9013406862651925,2.8774989139876315,45.1635946,10000.0,96.8151715,20000.0,1.5260697523012794,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,45.896607800000005,10000.0,1.5874507866387544,2.9664793948382653,2.821347195933177,41.790612800000005,10000.0,87.68722060000002,20000.0,1.247219128924647,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,48.8829496,10000.0,1.4832396974191326,2.867097297543327,2.7712812921102037,44.048245300000005,10000.0,92.93119490000001,20000.0,1.3491652654809365,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,48.547130800000005,10000.0,1.5362291495737217,2.6364959911046917,2.5298221281347035,46.3051053,10000.0,94.8522361,20000.0,1.4817407180595243,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,57.043782300000004,10000.0,1.7088007490635062,3.16196532102394,3.4292856398964493,48.4191415,10000.0,105.4629238,20000.0,1.6990919869880243,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,49.334341200000004,10000.0,1.6613247725836149,2.7725283732086345,2.6683328128252666,46.570128600000004,10000.0,95.90446980000002,20000.0,1.548555679127497,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,65.21628840000001,10000.0,1.5491933384829668,2.7687854448306704,2.835489375751565,50.228598100000006,10000.0,115.44488650000002,20000.0,1.5418443341068138,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,61.1409851,10000.0,1.833030277982336,2.6679626480440133,2.6683328128252666,60.37721930000001,10000.0,121.5182044,20000.0,1.551423082285072,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,50.4628487,10000.0,1.6733200530681511,2.6994283802773715,2.6381811916545836,53.0075864,10000.0,103.4704351,20000.0,1.264130013629146,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,52.501606,10000.0,1.5491933384829668,3.2413988749715252,3.2680269276736382,46.987141,10000.0,99.488747,20000.0,1.3564659966250534,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,57.300198900000005,10000.0,1.8439088914585775,2.676278971968817,2.979932885150268,57.300198900000005,10000.0,57.300198900000005,10000.0,1.979400083701631,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,65.43549920000001,10000.0,1.6,3.173501396109841,3.1368774282716245,65.43549920000001,10000.0,65.43549920000001,10000.0,2.186829262247563,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,55.0151903,10000.0,1.6,2.707648061453216,2.705549851693737,55.0151903,10000.0,55.0151903,10000.0,1.7632741711002107,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,51.0551139,10000.0,1.6492422502470643,3.0228757463345697,2.946183972531247,51.0551139,10000.0,51.0551139,10000.0,2.006655592438988,9
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,60.688753600000005,10000.0,1.469693845669907,3.6589143637133206,3.616628264005025,60.688753600000005,10000.0,60.688753600000005,10000.0,1.6629588385661962,11
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,49.246270200000005,10000.0,1.7204650534085253,2.6025628394590843,2.584569596664017,49.246270200000005,10000.0,49.246270200000005,10000.0,1.651934892448515,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,43.457447200000004,10000.0,1.4142135623730951,2.6297443897754693,2.6,43.457447200000004,10000.0,43.457447200000004,10000.0,1.4847371634213393,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,57.4646776,10000.0,1.697056274847714,2.7719939785800314,2.756809750418044,57.4646776,10000.0,57.4646776,10000.0,1.9987650508238988,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,55.5712519,10000.0,1.5748015748023623,3.08688984074406,3.212475680841802,55.5712519,10000.0,55.5712519,10000.0,1.8306040290327974,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,47.5265968,10000.0,1.42828568570857,2.72437556556034,2.8284271247461903,47.5265968,10000.0,47.5265968,10000.0,1.632993161855452,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,52.4329897,10000.0,1.8973665961010275,3.040467800264368,3.111269837220809,52.4329897,10000.0,52.4329897,10000.0,1.9999999999999998,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,48.523915200000005,10000.0,1.5620499351813308,2.3834822538296754,2.5219040425836985,48.523915200000005,10000.0,48.523915200000005,10000.0,1.8235767323492125,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,43.0987087,10000.0,1.6492422502470643,3.072458299147443,3.03315017762062,43.0987087,10000.0,43.0987087,10000.0,1.8427033281446998,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,63.769625600000005,10000.0,1.5491933384829668,3.4851359857982835,3.504283093587046,63.769625600000005,10000.0,63.769625600000005,10000.0,2.3597447026592513,14
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,50.0838997,10000.0,1.5748015748023623,2.631621572104437,2.6229754097208002,50.0838997,10000.0,50.0838997,10000.0,1.723332975141448,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,49.425867100000005,10000.0,1.5620499351813308,2.943920288775949,2.85657137141714,49.425867100000005,10000.0,49.425867100000005,10000.0,1.9321835661585918,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,54.0489954,10000.0,1.6492422502470643,3.3520953461792447,3.2984845004941286,54.0489954,10000.0,54.0489954,10000.0,1.8477881338655462,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,55.345418300000006,10000.0,1.624807680927192,3.7552268100690966,3.676955262170047,55.345418300000006,10000.0,55.345418300000006,10000.0,1.6369197209513684,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,57.513615200000004,10000.0,1.5874507866387544,3.0048520433573995,2.986636904613616,57.513615200000004,10000.0,57.513615200000004,10000.0,1.7017057528068127,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,50.812690100000005,10000.0,1.6852299546352716,2.9105173270590767,2.891366458960192,50.812690100000005,10000.0,50.812690100000005,10000.0,1.5289793254906288,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,54.2362721,10000.0,1.624807680927192,2.809507667427397,2.792848008753788,54.2362721,10000.0,54.2362721,10000.0,1.8086213288334045,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,47.131152300000004,10000.0,1.7320508075688772,3.1375070704755315,3.059411708155671,47.131152300000004,10000.0,47.131152300000004,10000.0,1.9943129018830732,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,57.7722386,10000.0,1.6492422502470643,2.9933259094191533,3.0133038346638727,57.7722386,10000.0,57.7722386,10000.0,1.7074997966487597,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,46.5201938,10000.0,1.5874507866387544,3.0196067113712055,3.0,46.5201938,10000.0,46.5201938,10000.0,1.727625931162383,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,50.703010400000004,10000.0,1.5231546211727816,2.728360426571964,2.630589287593181,50.703010400000004,10000.0,50.703010400000004,10000.0,1.7949173783385488,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,44.7450595,10000.0,1.8110770276274832,2.7325202042558927,2.85657137141714,44.7450595,10000.0,44.7450595,10000.0,1.8257418583505538,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,52.750364000000005,10000.0,1.697056274847714,3.5399658225315345,3.40587727318528,52.750364000000005,10000.0,52.750364000000005,10000.0,2.0971467977607166,11
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,44.987994,10000.0,1.6733200530681511,2.7337849672045498,2.7202941017470885,44.987994,10000.0,44.987994,10000.0,2.161846490136055,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,47.677790300000005,10000.0,1.6613247725836149,3.03607934312952,2.9120439557122073,47.677790300000005,10000.0,47.677790300000005,10000.0,1.7938165396098276,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,51.0775433,10000.0,1.5362291495737217,3.043389922803554,2.925747767665559,51.0775433,10000.0,51.0775433,10000.0,2.1123972690339805,8
