variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_1,13,54.5016419,10000.0,1.5099668870541498,3.3347655325412,3.1559467676119,48.043981200000005,10000.0,102.5456231,20000.0,1.9523243193521618,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,14,46.970118600000006,10000.0,1.7776388834631178,3.404906522909559,3.237282811247729,46.4931884,10000.0,93.46330700000001,20000.0,1.4373989364401722,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,15,49.8511784,10000.0,1.6,3.463147185689927,3.304542328371661,56.3604849,10000.0,106.2116633,20000.0,1.787005436408089,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,16,46.7485519,10000.0,1.3711309200802089,3.499704828167301,3.3466401061363023,47.178785000000005,10000.0,93.9273369,20000.0,1.7036664400178148,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,17,63.40516590000001,10000.0,1.7549928774784245,3.2238778558984005,3.026549190084311,48.940299,10000.0,112.34546490000001,20000.0,1.6604290991753996,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,18,59.0089648,10000.0,1.3711309200802089,3.5461537772028793,3.4,55.6599708,10000.0,114.6689356,20000.0,1.7458332922411346,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,19,49.200746800000005,10000.0,1.6852299546352716,3.457893114801039,3.2984845004941286,63.471718700000004,10000.0,112.67246550000002,20000.0,1.7768018441538236,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,20,57.8773721,10000.0,1.7320508075688772,3.3995624414604344,3.2310988842807022,52.160617,10000.0,110.0379891,20000.0,1.6604290991753996,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,21,51.9168528,10000.0,1.6370705543744901,3.329308865314415,3.1496031496047245,51.3241968,10000.0,103.2410496,20000.0,1.817272499886292,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,22,52.33513670000001,10000.0,1.7435595774162693,3.3018902675350943,3.117691453623979,54.2003197,10000.0,106.53545640000002,20000.0,1.6383825928827356,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,23,52.1506003,10000.0,1.6370705543744901,3.323843240030661,3.1432467291003423,52.031969600000004,10000.0,104.1825699,20000.0,1.6713433009863845,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,24,57.5259531,10000.0,1.7888543819998317,3.4049065229095596,3.237282811247729,54.7599877,10000.0,112.2859408,20000.0,1.7458332922411344,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,25,45.056755900000006,10000.0,1.5620499351813308,3.404906522909559,3.237282811247729,51.335558500000005,10000.0,96.3923144,20000.0,1.5113892684087562,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,26,50.7471736,10000.0,1.7088007490635062,3.329308865314415,3.1496031496047245,52.4157516,10000.0,103.1629252,20000.0,1.616035348602834,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,27,49.080148,10000.0,1.4966629547095767,3.356503493589622,3.181194744117373,64.7181671,10000.0,113.79831509999998,20000.0,1.8763424945954807,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,28,52.996315200000005,10000.0,1.61245154965971,3.2463584175513667,3.0528675044947495,54.543616400000005,10000.0,107.53993160000002,20000.0,1.745833292241135,0
NSGAII_PlanningStrategy-ReplanningStrategy_1,29,56.7612013,10000.0,1.8547236990991407,3.361916021979576,3.1874754901018454,65.8996437,10000.0,122.66084499999998,20000.0,1.616035348602834,0
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,0,53.5741321,10000.0,1.4560219778561037,3.312884937870654,3.1304951684997055,53.5741321,10000.0,53.5741321,10000.0,2.294801887414105,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,1,51.613230300000005,10000.0,1.7435595774162693,3.383479552812093,3.212475680841802,51.613230300000005,10000.0,51.613230300000005,10000.0,2.4995867427031855,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,2,53.5863336,10000.0,1.8220867158288598,3.4683932974960756,3.3105890714493698,53.5863336,10000.0,53.5863336,10000.0,2.3496087242400154,1
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,3,50.5887656,10000.0,1.6,3.361916021979576,3.1874754901018454,50.5887656,10000.0,50.5887656,10000.0,2.433240875257687,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,4,45.130241600000005,10000.0,1.4,3.257540521303439,3.0659419433511785,45.130241600000005,10000.0,45.130241600000005,10000.0,2.069854468473848,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,5,47.9430015,10000.0,1.7888543819998317,3.4367965095323703,3.2741411087489802,47.9430015,10000.0,47.9430015,10000.0,2.599427781914403,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,6,56.842091700000005,10000.0,1.6852299546352716,3.345652168076064,3.1685959035509716,56.842091700000005,10000.0,56.842091700000005,10000.0,2.3955882315637247,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,7,50.976387700000004,10000.0,1.5620499351813308,3.2182331788402827,3.0199337741082997,50.976387700000004,10000.0,50.976387700000004,10000.0,2.3105936412979697,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,8,49.771272,10000.0,1.5362291495737217,3.356503493589622,3.181194744117373,49.771272,10000.0,49.771272,10000.0,2.181060474491349,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,9,50.1402702,10000.0,1.5620499351813308,3.351082223120719,3.1749015732775088,50.1402702,10000.0,50.1402702,10000.0,2.181060474491349,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,10,48.213669700000004,10000.0,1.4422205101855958,3.367319850445843,3.1937438845342623,48.213669700000004,10000.0,48.213669700000004,10000.0,2.549995948789523,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,11,61.647589700000005,10000.0,1.6852299546352716,3.457893114801039,3.2984845004941286,61.647589700000005,10000.0,61.647589700000005,10000.0,2.433240875257687,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,12,46.021800400000004,10000.0,1.469693845669907,3.340213285613425,3.1622776601683795,46.021800400000004,10000.0,46.021800400000004,10000.0,2.0873487474278054,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,13,44.319123000000005,10000.0,1.3416407864998738,3.3073921713650187,3.1240998703626617,44.319123000000005,10000.0,44.319123000000005,10000.0,2.4703196835314603,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,14,43.344643500000004,10000.0,1.6,3.323843240030661,3.1432467291003423,43.344643500000004,10000.0,43.344643500000004,10000.0,2.2305171175245992,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,15,47.633296800000004,10000.0,1.7088007490635062,3.394209945926267,3.22490309931942,47.633296800000004,10000.0,47.633296800000004,10000.0,2.349608724240016,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,16,51.8889488,10000.0,1.7663521732655694,3.3727150208059746,3.2,51.8889488,10000.0,51.8889488,10000.0,2.3573342557618826,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,17,43.923153600000006,10000.0,1.4422205101855958,3.3995624414604344,3.2310988842807022,43.923153600000006,10000.0,43.923153600000006,10000.0,2.4481397896672625,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,18,51.071929600000004,10000.0,1.7088007490635062,3.1439302665073785,2.932575659723036,51.071929600000004,10000.0,51.071929600000004,10000.0,2.5140925116281614,6
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,19,56.2404148,10000.0,1.6370705543744901,3.2963791806282448,3.111269837220809,56.2404148,10000.0,56.2404148,10000.0,2.3027113016709184,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,20,51.3283434,10000.0,1.42828568570857,3.3995624414604344,3.2310988842807022,51.3283434,10000.0,51.3283434,10000.0,2.3803604144077295,10
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,21,44.5046982,10000.0,1.4560219778561037,3.530738690767038,3.3823069050575527,44.5046982,10000.0,44.5046982,10000.0,2.1643238021749784,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,22,51.596023100000004,10000.0,1.4966629547095767,3.229512666969384,3.03315017762062,51.596023100000004,10000.0,51.596023100000004,10000.0,2.130456048644658,7
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,23,52.7243043,10000.0,1.4142135623730951,3.5410228713193326,3.394112549695428,52.7243043,10000.0,52.7243043,10000.0,2.0786200126585888,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,24,51.4655476,10000.0,1.5099668870541498,3.301890267535094,3.117691453623979,51.4655476,10000.0,51.4655476,10000.0,2.2059274019059054,3
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,25,59.2177068,10000.0,1.8,3.2519542757502373,3.059411708155671,59.2177068,10000.0,59.2177068,10000.0,2.341857707176326,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,26,51.535246300000004,10000.0,1.61245154965971,3.3565034935896225,3.181194744117373,51.535246300000004,10000.0,51.535246300000004,10000.0,2.1643238021749784,5
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,27,46.4634415,10000.0,1.5874507866387544,3.274242073675188,3.0854497241083023,46.4634415,10000.0,46.4634415,10000.0,2.181060474491349,2
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,28,54.201526300000005,10000.0,1.8220867158288598,3.329308865314415,3.1496031496047245,54.201526300000005,10000.0,54.201526300000005,10000.0,2.2548386906076354,4
NSGAII_PlanningStrategy-ReplanningStrategy_naive_0,29,52.1150267,10000.0,1.5748015748023623,3.329308865314415,3.1496031496047245,52.1150267,10000.0,52.1150267,10000.0,2.2059274019059054,1
