variant;run;initial_planning_time;initial_planning_evaluations;initial_planning_objective;initial_pre_disturbance_std;initial_post_disturbance_std;last_replanning_time;last_replanning_evaluations;overall_replanning_time;overall_replanning_evaluations;final_objective_value;failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;19;76.0933253;13300.0;74.0;21.047840037588987;16.125755796240995;41.5689008;6600.0;117.6622261;19900.0;13.482403591777329;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;20;58.001516800000005;10600.0;67.0;20.34861458926576;15.106290080625355;51.755464100000005;9100.0;109.7569809;19700.0;13.593873194559087;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;21;109.33035840000001;28400.0;51.0;21.269541330967908;16.442627527253666;39.1059113;6700.0;148.43626970000003;35100.0;13.611249601064532;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;22;53.850129;8200.0;64.0;21.716201058881186;17.072785361504433;47.597053;8900.0;101.447182;17100.0;13.44323849215749;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;23;105.99931550000001;15700.0;48.0;20.197045852228612;14.880860190190619;43.4752894;8300.0;149.4746049;24000.0;13.668568032757335;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;24;59.1200355;11400.0;39.0;20.8700029897791;15.869467539901898;40.3919463;5300.0;99.5119818;16700.0;13.401245779021892;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;25;73.77827140000001;15400.0;46.0;19.845602381492416;14.35130656072819;46.2291954;8800.0;120.0074668;24200.0;13.464860910490051;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;26;88.82423610000001;19500.0;44.0;20.434212115797088;15.232859219463691;42.647906600000006;7000.0;131.4721427;26500.0;13.541610192719707;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;27;63.145113200000004;11600.0;46.0;20.679210624830816;15.59230579484638;50.133634900000004;8800.0;113.2787481;20400.0;13.676546855266409;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;28;57.0316314;10400.0;59.0;20.53716646988017;15.38440769090575;40.1772763;8000.0;97.2089077;18400.0;13.50665584318027;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;29;63.34281910000001;13500.0;43.0;20.503496980509254;15.334927453366058;44.786013600000004;6000.0;108.1288327;19500.0;13.52952082981129;0
