variant;run;initial_planning_time;initial_planning_evaluations;initial_planning_objective;initial_pre_disturbance_std;initial_post_disturbance_std;last_replanning_time;last_replanning_evaluations;overall_replanning_time;overall_replanning_evaluations;final_objective_value;failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;14;52.2828997;10600.0;71.0;3.463147185689928;3.304542328371661;118.3536311;26300.0;170.6365308;36900.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;15;69.9121922;14000.0;87.0;3.3995624414604344;3.2310988842807022;92.54346910000001;21800.0;162.45566130000003;35800.0;1.5703871186683038;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;16;56.6932484;11400.0;41.0;3.504896221097161;3.352610922848042;183.40364960000002;92000.0;240.09689799999998;103400.0;1.5819226715749968;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;17;47.1546655;9300.0;45.0;3.356503493589622;3.181194744117373;95.76867730000001;25500.0;142.9233428;34800.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;18;34.0503218;5600.0;57.0;3.318368612425974;3.1368774282716245;98.06432840000001;28500.0;132.11465019999997;34100.0;1.5703871186683038;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;19;47.179201400000004;11000.0;34.0;3.3347655325412;3.1559467676119;48.553266900000004;13300.0;95.73246830000001;24300.0;1.5703871186683038;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;20;74.2405816;11000.0;100.0;3.312884937870654;3.1304951684997055;153.51193130000001;53100.0;227.7525129;64100.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;21;67.3483226;15000.0;59.0;3.2463584175513667;3.0528675044947495;49.105877;11600.0;116.45419960000001;26600.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;22;38.0252028;5700.0;51.0;3.206914018283178;3.0066592756745814;57.503534300000005;12900.0;95.5287371;18600.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;23;58.782782000000005;11300.0;43.0;3.3073921713650187;3.1240998703626617;90.4650938;20300.0;149.2478758;31600.0;1.5819226715749966;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;24;38.378721500000005;6700.0;50.0;3.4208886767685054;3.255764119219941;85.1459708;27400.0;123.52469229999998;34100.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;25;51.5853375;10000.0;51.0;3.356503493589622;3.181194744117373;66.53225880000001;16300.0;118.11759629999999;26300.0;1.5352604969152397;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;26;73.2549762;15700.0;96.0;3.530738690767038;3.3823069050575527;60.7343393;13600.0;133.9893155;29300.0;1.570387118668304;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;27;47.1708069;10700.0;49.0;3.323843240030661;3.1432467291003423;76.02686890000001;18800.0;123.19767580000001;29500.0;1.558766199952931;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;28;66.6222365;16300.0;38.0;3.1841549860530685;2.979932885150268;58.157619800000006;11700.0;124.7798563;28000.0;1.5819226715749963;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;29;60.204202200000005;15600.0;42.0;3.52042446726983;3.370459909270543;45.9055638;9400.0;106.10976600000001;25000.0;1.570387118668304;0
