variant;run;initial_planning_time;initial_planning_evaluations;initial_planning_objective;initial_pre_disturbance_std;initial_post_disturbance_std;last_replanning_time;last_replanning_evaluations;overall_replanning_time;overall_replanning_evaluations;final_objective_value;failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;20;46.789133400000004;6100.0;46.0;3.1304162938560594;3.2;52.0719417;8400.0;98.86107510000001;14500.0;1.527363580216852;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;21;72.9381256;16300.0;31.0;3.1071403231354577;3.1685959035509716;66.6602225;11800.0;139.5983481;28100.0;1.5807483772247768;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;22;78.78307000000001;14100.0;73.0;3.202930756681882;3.212475680841802;72.7522148;11800.0;151.5352848;25900.0;1.5891608158916553;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;23;73.2005977;14200.0;53.0;3.039168177294002;3.0983866769659336;38.4451525;4800.0;111.64575020000001;19000.0;1.589160815891655;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;24;103.4315631;23400.0;44.0;3.4719333213145545;3.340658617698013;76.5026765;13000.0;179.9342396;36400.0;1.5379961309331804;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;25;69.4677824;17000.0;35.0;3.222298849663577;3.4583232931581165;56.429434400000005;10000.0;125.89721680000001;27000.0;1.586361626451089;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;26;72.24218900000001;10700.0;60.0;3.2656839035682395;3.212475680841802;136.04888580000002;48100.0;208.29107480000008;58800.0;1.576995111040904;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;27;52.5815507;8200.0;57.0;3.2836294282732674;3.2741411087489802;46.8405672;7000.0;99.4221179;15200.0;1.586050300449376;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;28;58.037581800000005;9100.0;57.0;3.388141994196745;3.370459909270543;58.6323555;8300.0;116.66993730000002;17400.0;1.5675726300931907;0
NSGAII_PlanningStrategy-ReplanningStrategy_PlanningStrategy-PredictivePlanning_0;29;106.1380678;19100.0;76.0;3.342653636459113;3.340658617698013;54.710768300000005;7700.0;160.8488361;26800.0;1.4966629547095762;0
