variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,15,61.506087,14700.0,44.0,27.97649544744054,25.173001410241092,1706.8383311,2672300.0,1768.3444181,2687000.0,13.67388776506412,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,16,62.1638846,15300.0,41.0,28.904745242272263,26.301330764811123,16.0945478,10000.0,78.2584324,25300.0,13.617926930494871,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,17,101.1977851,27300.0,64.0,28.34772280853882,25.625768281165737,28.112029000000003,14100.0,129.3098141,41400.0,13.65659105849051,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,61.950469500000004,11500.0,51.0,23.961194523128572,20.106715296139246,341.7528773,597700.0,403.7033468,609200.0,13.669898159916167,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,53.0890531,8500.0,53.0,28.949999643157902,26.35602397934863,28.103394,18600.0,81.19244710000001,27100.0,13.53086462576066,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,53.8397981,9200.0,69.0,23.615725255406474,19.651971911235776,17.8300953,7800.0,71.6698934,17000.0,13.659253515897943,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,62.8267376,11300.0,55.0,26.466320403533228,23.307509519466038,1075.409079,2395100.0,1138.2358166,2406400.0,13.673887765064121,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,75.7174478,20900.0,30.0,24.8338611809969,21.239585683341378,600.3378088000001,1327800.0,676.0552566000002,1348700.0,13.653928081915316,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,75.9691275,15600.0,40.0,30.23412772578106,27.89695323866031,171.93836480000002,186700.0,247.90749229999997,202300.0,13.604568994299713,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,78.83866710000001,28000.0,25.0,26.7186133158265,23.62202362203543,565.0190773,1559100.0,643.8577443999999,1587100.0,13.676546855266412,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,91.66391610000001,21900.0,27.0,29.219432003575463,26.68107943843352,438.9221403,586800.0,530.5860564000002,608700.0,13.391745329687485,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,95.0636594,24400.0,28.0,24.718648228572974,21.091230405075944,1483.6833976,3279200.0,1578.747057,3303600.0,13.649932642948274,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,56.3316492,8200.0,90.0,30.610644721206608,28.345017198795276,70.273325,45200.0,126.6049742,53400.0,13.660584550008606,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,71.7945555,23500.0,29.0,27.87492726892635,25.048752463945185,205.26843580000002,405900.0,277.0629913,429400.0,13.677876206511787,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,61.84123700000001,10900.0,77.0,28.166916881539773,25.40551121312067,319.9858158,267600.0,381.8270528000001,278500.0,13.542952789105259,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,51.173499400000004,9300.0,56.0,30.443281499039355,28.146047679914137,56.785603,10000.0,107.9591024,19300.0,13.43106058469517,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,54.370200000000004,9900.0,46.0,25.35552167356931,21.907076482269378,60.164652600000004,17000.0,114.53485260000001,26900.0,13.668568032757333,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,63.9971515,12700.0,48.0,28.5636884439083,25.88822125987029,67.063351,14200.0,131.06050249999998,26900.0,13.53355181736814,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,35.3505881,5000.0,55.0,26.831337297216944,23.762154784446633,44.9458618,8900.0,80.2964499,13900.0,13.197545476775984,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,69.3089188,12000.0,38.0,25.008957073102778,21.46438911313341,84.00833850000001,12400.0,153.3172573,24400.0,13.639272417035876,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,93.4166196,12300.0,121.0,32.31932615286412,30.359841896821532,44.0616957,8200.0,137.47831530000002,20500.0,13.623266437596822,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,68.9020113,21700.0,31.0,28.39514566824162,25.68345771114162,472.00140130000005,519400.0,540.9034125999999,541100.0,13.625935406513543,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,80.65978790000001,22300.0,31.0,23.51078528661662,19.51307254124783,43.9080232,8900.0,124.56781110000001,31200.0,13.583168972623545,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,45.2161587,8700.0,41.0,25.884230497153126,22.576979425955102,56.3753357,11600.0,101.5914944,20300.0,13.679205428570214,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,80.8838807,17100.0,72.0,28.370803290334287,25.65384961365448,79.5067511,21600.0,160.3906318,38700.0,13.679205428570214,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,107.20265470000001,14200.0,121.0,33.1293981954606,31.30559055504304,65.3623481,15200.0,172.5650028,29400.0,13.587184044088529,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,82.46719060000001,19900.0,54.0,28.500601704537065,25.811625287842684,63.560285900000004,13100.0,146.0274765,33000.0,13.575135267122064,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,61.94484920000001,13900.0,60.0,25.756071257308836,22.415173432298044,76.7003445,15400.0,138.6451937,29300.0,13.659253515897941,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,61.421728200000004,11100.0,62.0,28.86445954445342,26.252618916976648,85.22577910000001,21400.0,146.64750730000003,32500.0,13.639272417035876,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,62.040714400000006,14600.0,44.0,26.352725014739548,23.165491576912412,70.21348970000001,27800.0,132.25420409999998,42400.0,13.617926930494875,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.6412914,9200.0,48.0,27.748099480746212,24.893372612002576,69.15881230000001,22400.0,123.80010370000001,31600.0,13.592535627813835,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,51.8804105,10600.0,50.0,29.81263806558809,27.39342986922229,71.32166600000001,18400.0,123.20207649999999,29000.0,13.645936034143423,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.2859617,13700.0,51.0,30.97084739605541,28.77220881336711,57.2648069,13700.0,131.5507686,27400.0,13.699128282576206,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,89.5709989,19700.0,61.0,28.357983119600913,25.6382526705702,65.2722348,9900.0,154.8432337,29600.0,13.35912106773793,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,93.5296187,31700.0,31.0,27.645034524925045,24.76691341285789,57.7995382,13100.0,151.3291569,44800.0,13.637939302906142,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,67.6191776,19100.0,34.0,26.328566015447027,23.135254483147577,218.49817950000002,179100.0,286.11735710000005,198200.0,14.222668438821922,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,95.2866419,17100.0,87.0,32.40584581484036,30.46112276328632,73.52058980000001,11300.0,168.80723170000002,28400.0,13.63927241703588,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,91.99115540000001,28200.0,38.0,25.394214217070772,21.956320274581532,54.9246204,10500.0,146.9157758,38700.0,13.605905378071126,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,56.929417900000004,10900.0,60.0,27.286239077146682,24.325295476108817,47.8347502,9100.0,104.7641681,20000.0,13.623266437596822,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,57.818935800000006,12800.0,39.0,26.79064842394089,23.71160053644629,78.1654668,17900.0,135.9844026,30700.0,13.64460357106685,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,81.6989411,22100.0,50.0,29.104712634222334,26.542795632713595,62.0042332,18200.0,143.7031743,40300.0,13.601895832858519,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,64.7064471,16500.0,35.0,28.829794047016502,26.210684844162312,50.9801986,11000.0,115.68664570000001,27500.0,13.528176900378478,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,65.44245550000001,10900.0,75.0,27.484751595165168,24.56990028469794,55.571652400000005,10300.0,121.01410790000001,21200.0,13.912477306123034,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,66.6103557,12000.0,59.0,27.33217762792232,24.38196054463217,77.5417175,19000.0,144.15207320000002,31000.0,13.643270977855957,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,66.32672810000001,14500.0,51.0,24.58958994949484,20.924626639440906,51.1351346,11600.0,117.46186270000001,26100.0,13.644603571066849,0
