variant,run,initial_planning_time,initial_planning_evaluations,initial_planning_objective,initial_pre_disturbance_std,initial_post_disturbance_std,last_replanning_time,last_replanning_evaluations,overall_replanning_time,overall_replanning_evaluations,final_objective_value,failed_executions
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,18,95.42242040000001,40300.0,23.0,21.554850271990617,16.84636459299157,225.2172003,966700.0,320.6396207,1007000.0,13.651264585868537,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,19,48.5129637,7300.0,58.0,19.681849674549657,14.101063789657857,491.95780420000006,2267700.0,540.4707679,2275000.0,13.641938254472601,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,20,98.25123280000001,23100.0,80.0,21.562440561662,16.85704600456438,94.353724,587700.0,192.60495680000002,610800.0,13.359121067737926,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,21,45.7600362,8600.0,50.0,20.21504226768516,14.90771612286738,45.9908931,152800.0,91.7509293,161400.0,13.292264574581008,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,22,79.58948190000001,21000.0,36.0,19.621711705351647,14.008568806269968,179.8521856,947300.0,259.4416675,968300.0,13.677876206511785,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,23,52.3361023,8000.0,74.0,19.658741457745442,14.065560778013793,226.4966756,1443300.0,278.8327779,1451300.0,13.441885936157217,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,24,108.7954907,21200.0,59.0,21.414369162120334,16.648123017325407,667.7922081,2574500.0,776.5876988,2595700.0,13.665907390048728,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,25,94.9051883,15900.0,66.0,19.45046686218675,13.743362034087584,365.0423854,2359100.0,459.9475737,2375000.0,13.665907390048728,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,26,72.1818051,12900.0,85.0,19.60317059867258,13.979985693841035,474.59083640000006,2803200.0,546.7726415000001,2816100.0,13.65392808191532,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,27,82.8675556,16400.0,39.0,19.728906509640005,14.17321417322126,272.83775940000004,1818600.0,355.70531500000004,1835000.0,13.667237776147457,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,28,59.691337100000005,11300.0,40.0,19.903236997413426,14.438836518224036,387.9304503,2126300.0,447.6217874,2137600.0,13.470261091912715,0
NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1,29,76.4385929,15700.0,45.0,20.966482500165643,16.008747608729422,48.020525500000005,267700.0,124.45911840000001,283400.0,13.667237776147456,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,0,68.6063919,16100.0,56.0,20.529197107639103,15.372703080460509,41.598569100000006,6600.0,110.20496100000001,22700.0,13.462160007447382,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,1,81.1732436,13700.0,80.0,19.940655758176955,14.495516548229663,40.0352106,7700.0,121.2084542,21400.0,13.593873194559086,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,2,68.180839,13700.0,46.0,21.251582342642532,16.417064292984907,62.261979100000005,13100.0,130.4428181,26800.0,13.585845818776622,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,3,53.801112800000006,12100.0,46.0,21.57087108437772,16.868906307167634,45.8690493,9300.0,99.6701621,21400.0,13.581830351704417,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,4,61.422260400000006,16700.0,32.0,19.7703342334539,14.236572621245607,40.3568299,5800.0,101.77909030000001,22500.0,13.629937879960062,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,5,54.038644000000005,10700.0,40.0,22.27662303591587,17.84936973677222,59.828611900000006,16400.0,113.8672559,27100.0,13.653928081915318,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,54.5085683,9800.0,63.0,21.189893115538215,16.329115101560156,38.103309,7200.0,92.6118773,17000.0,13.651264585868539,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,75.8365649,16500.0,62.0,22.095510183019847,17.6,54.3750146,11400.0,130.2115795,27900.0,13.607241630594661,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,58.2795241,11200.0,53.0,21.581825840543942,16.884312245395133,67.1378923,14600.0,125.41741640000001,25800.0,13.661915454441134,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,95.0500071,23600.0,37.0,19.78596213280166,14.26043477598071,68.60257150000001,14300.0,163.65257860000003,37900.0,13.479706203728734,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,74.9970816,12700.0,58.0,21.30285357054153,16.48999696785903,44.2807442,7500.0,119.2778258,20200.0,13.629937879960066,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,69.0202745,10600.0,46.0,20.103204793644387,14.740420618150623,55.1641265,8400.0,124.18440100000001,19000.0,13.640605400878634,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,62.7988201,10400.0,45.0,19.506472754930428,13.830401295696376,58.2251386,8200.0,121.02395870000001,18600.0,14.029602705212849,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,13,112.92265730000001,23000.0,44.0,21.91621913462778,17.351656981395177,67.5163252,8100.0,180.4389825,31100.0,13.581830351704419,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,105.8234484,23800.0,25.0,19.46354931830563,13.763720427268202,61.898318700000004,7900.0,167.72176710000002,31700.0,13.536238475518807,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,95.3757185,20400.0,49.0,21.64407807467159,16.97174121886143,48.4446406,7200.0,143.82035910000002,27600.0,13.641938254472601,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,77.3600423,12100.0,64.0,22.968609552896066,18.78935869049287,57.265063100000006,8500.0,134.6251054,20600.0,13.416161464060876,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.01093470000001,9600.0,51.0,21.43728118939966,16.680527569594435,114.23326750000001,15900.0,175.24420220000002,25500.0,13.627269694947811,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,106.3600985,23800.0,42.0,20.57519970681224,15.440207252495027,62.1015358,8200.0,168.46163430000001,32000.0,13.510693652629632,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,94.6043104,22400.0,23.0,20.446665148685724,15.251229458637097,77.2022075,15100.0,171.80651790000002,37500.0,13.64460357106685,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,89.64091830000001,12000.0,54.0,21.05820348188082,16.140631957888143,73.78423550000001,11500.0,163.42515380000003,23500.0,13.659253515897941,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,51.906463900000006,10600.0,45.0,19.44579242343203,13.736083866954221,42.916959600000006,6700.0,94.82342350000002,17300.0,13.451350972121965,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,22,78.04583720000001,16700.0,58.0,22.665807794455656,18.380424369420854,46.326242500000006,8200.0,124.37207970000001,24900.0,13.529520829811288,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,23,55.2397125,12300.0,57.0,20.575199706812242,15.440207252495027,41.709849500000004,5700.0,96.94956200000001,18000.0,13.532208288266364,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,24,67.85118990000001,9900.0,97.0,20.012558040861318,14.604109010822947,62.1534381,8900.0,130.00462800000003,18800.0,13.579152713985954,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,25,50.370315600000005,8700.0,57.0,20.522110632032675,15.362291495737216,61.4431335,10500.0,111.81344910000001,19200.0,13.595210629707644,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,26,73.2847266,14200.0,40.0,20.11586274272862,14.759403781996074,48.9857135,7600.0,122.2704401,21800.0,13.414806178003033,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,27,63.54900250000001,13200.0,43.0,19.48595595137285,13.798550648528272,54.006064,8300.0,117.55506650000001,21500.0,13.479706203728739,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,28,106.4300072,22500.0,61.0,21.04265640145636,16.11831256676703,41.6650633,6400.0,148.09507050000002,28900.0,13.624600987409348,0
NSGAII_PlanningStrategy-ReplanningStrategy_0,29,83.76867940000001,16200.0,69.0,19.99437937550376,14.576693726630879,39.4581937,6800.0,123.2268731,23000.0,13.316863105671942,0
